"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"IV",1,4.80290618807671,4.04465863263071
3,"IV",2,3.31846947031802,5.1898900505182
4,"I",3,2.62921344649826,4.96046289348224
5,"vi",4,4.03256317837939,4.80754600179051
6,"ii",5,1.90148963283432,4.31087167924237
7,"V",5,0.813753610659695,2.92301445437591
8,"I",7,1.50723179161464,4.0713390369279
9,"V",7,4.64038337578098,4.69284265345599
10,"I",6,1.78454663491674,4.32998761963565
11,"I",7,1.83021786404643,4.42865857774509
12,"V",7,3.59056930714134,4.41570998169849
13,"V",7,1.64468353697726,4.16313375523035
14,"V",8,2.52092323626869,4.6073095664926
15,"V",7,0.686741897650716,2.71111327446189
16,"I",10,1.54868627450294,3.911319806297
17,"I",9,0.946281740342204,3.34973408476539
18,"I",10,1.16878441515427,3.60441260199806
19,"I",8,0.265187170199513,1.45479986767299
20,"IV",10,3.59718280489429,4.01472132322067
21,"IV",8,0.54669175543781,2.39468680731519
22,"V",10,2.88634084867533,4.29513034211078
23,"V",10,1.00721599477712,3.16895870766948
24,"I",10,0.871667657579168,2.66799075794276
25,"I",10,1.15935393596877,3.16390831009502
26,"IV",10,2.30072671434541,2.98009304780707
27,"IV",10,1.68531167272841,3.89741813675103
28,"I",10,1.83123310025573,4.05591887666142
29,"I",8,0.455202492172176,2.01793257819793
30,"ii",10,4.63380216796239,4.25868298887617
31,"V",8,3.26091556338294,3.89238679404612
32,"I",8,2.41219280984856,4.64403429496795
33,"I",9,3.2740849365746,4.1619871759259
34,"IV",7,3.52357969015298,4.16456105464737
35,"IV",7,3.29724406565472,4.58181554871332
36,"V",7,3.98297635278818,4.61917401650163
37,"I",7,2.89284642288666,3.33208108957974
38,"vi",7,5.72586026636544,4.51686754914523
39,"ii",4,3.57473278163291,5.01041077858397
40,"V",5,0.771967889060484,2.97894917435638
41,"I",6,2.41791507396355,4.71178251960203
42,"V",7,4.36471555910638,4.83967030913176
43,"I",6,1.78454663491674,4.32998761963565
44,"I",7,1.83021786404643,4.42865857774509
45,"V",7,3.59056930714134,4.41570998169849
46,"V",7,1.64468353697726,4.16313375523035
47,"V",8,2.52092323626869,4.6073095664926
48,"V",7,0.686741897650716,2.71111327446189
49,"I",10,1.54868627450294,3.911319806297
50,"I",9,0.946281740342204,3.34973408476539
51,"I",10,1.16878441515427,3.60441260199806
52,"I",8,0.265187170199513,1.45479986767299
53,"IV",10,3.59718280489429,4.01472132322067
54,"IV",8,0.54669175543781,2.39468680731519
55,"V",10,2.88634084867533,4.29513034211078
56,"V",10,1.00721599477712,3.16895870766948
57,"I",10,0.871667657579168,2.66799075794276
58,"I",10,1.15935393596877,3.16390831009502
59,"IV",10,2.30072671434541,2.98009304780707
60,"IV",10,1.68531167272841,3.89741813675103
61,"I",10,1.83123310025573,4.05591887666142
62,"I",8,0.455202492172176,2.01793257819793
63,"ii",10,4.63380216796239,4.25868298887617
64,"V",8,3.26091556338294,3.89238679404612
65,"I",8,2.41219280984856,4.64403429496795
66,"I",9,3.2740849365746,4.1619871759259
67,"IV",7,3.52357969015298,4.16456105464737
68,"IV",7,3.29724406565472,4.58181554871332
69,"V",7,3.98297635278818,4.61917401650163
70,"I",7,2.89284642288666,3.33208108957974
71,"vi",7,5.72586026636544,4.51686754914523
72,"ii",4,3.57473278163291,5.01041077858397
73,"ii",5,4.6135836196559,2.97894917435638
74,"V",4,1.09753547147484,3.73629270803853
75,"I",5,1.0044736520476,3.23693899724317
76,"I",6,3.24365689407019,3.99739979676411
77,"I",6,3.10193211843998,4.83472649822394
78,"r",7,2.92409074165903,4.23332972583068
79,"r",5,0.521540717826107,2.07988236291182
