"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.52993588857081,5.47595665835785
2,"i",1,3.53850970347523,4.05174957628621
3,"i",2,1.85571688125296,4.58570593253033
4,"-II",3,6.66406300128947,4.1300583147385
5,"-II",3,5.82368646239995,4.46865186912945
6,"-I",2,6.89727504220934,5.16616643238182
7,"-I",1,6.68863556915275,4.93369894802263
8,"V",1,6.0634839783159,4.93369894802263
9,"V",1,4.87037385748751,5.46990925701041
10,"IV",2,4.73423441560704,5.36329758444222
11,"I",3,3.46506191260237,4.93130304154638
12,"IV",4,3.6944903056377,5.0847250585317
13,"iii",5,4.84844581860674,4.72950488528566
14,"vi",5,3.21832646667944,4.09463609349233
15,"IV",5,3.43898547076635,4.42835360565079
16,"I",5,4.66932602377634,3.77422125979975
17,"IV",4,3.21280202406679,4.94413419832171
18,"iii",5,5.20539424565895,4.46605039403964
19,"vi",4,3.00143962792785,4.48283468539074
20,"iii",5,2.12221211122012,4.42835360565079
21,"vi",5,0.751480383278698,2.96338704759996
22,"ii",5,0.817032255940582,2.95936557931348
23,"V",8,3.53265980187768,4.86009851398003
24,"I",4,3.24244726768959,5.0585223761615
25,"I",5,3.46869259884039,5.22944453426897
26,"I",6,3.0020991728006,5.02317883552394
27,"I",7,3.35611312627369,4.5726089912096
28,"i",6,5.74390106794954,4.68918487823537
29,"V",5,6.79398288725691,3.99857572788655
30,"i",2,3.35406554516972,5.27604431881759
31,"V",3,4.20426774991448,5.0893811981537
32,"i",4,1.93278342418825,4.51233909790912
33,"i",5,3.33191938348625,4.38440846386516
34,"-II",5,6.67617103024814,4.12731740864853
35,"-II",3,5.82368646239995,4.46865186912945
36,"-I",2,6.89727504220934,5.16616643238182
37,"-I",1,6.68863556915275,4.93369894802263
38,"V",1,6.0634839783159,4.93369894802263
39,"V",1,4.87037385748751,5.46990925701041
40,"i",2,4.94506068506738,5.36329758444222
41,"i",3,3.34346061786153,5.179134789171
42,"-II",4,6.29067898488339,4.84050550846896
43,"-II",3,5.82368646239995,4.46865186912945
44,"-I",2,6.89727504220934,5.16616643238182
45,"-I",1,6.68863556915275,4.93369894802263
46,"V",1,6.0634839783159,4.93369894802263
47,"V",1,4.87037385748751,5.46990925701041
48,"IV",2,4.73423441560704,5.36329758444222
49,"I",3,3.46506191260237,4.93130304154638
50,"IV",4,3.6944903056377,5.0847250585317
51,"iii",5,4.84844581860674,4.72950488528566
52,"vi",5,3.21832646667944,4.09463609349233
53,"IV",5,3.43898547076635,4.42835360565079
54,"I",5,4.66932602377634,3.77422125979975
55,"IV",4,3.21280202406679,4.94413419832171
56,"iii",5,5.20539424565895,4.46605039403964
57,"vi",4,3.00143962792785,4.48283468539074
58,"iii",5,2.12221211122012,4.42835360565079
59,"vi",5,0.751480383278698,2.96338704759996
60,"ii",5,0.817032255940582,2.95936557931348
61,"V",8,3.53265980187768,4.86009851398003
62,"I",4,3.24244726768959,5.0585223761615
63,"I",5,3.46869259884039,5.22944453426897
64,"I",6,3.0020991728006,5.02317883552394
65,"I",7,3.35611312627369,4.5726089912096
66,"i",6,5.74390106794954,4.68918487823537
67,"V",5,6.79398288725691,3.99857572788655
68,"i",2,3.35406554516972,5.27604431881759
69,"V",3,4.20426774991448,5.0893811981537
70,"i",4,1.93278342418825,4.51233909790912
71,"i",5,3.33191938348625,4.38440846386516
72,"-II",5,6.67617103024814,4.12731740864853
73,"-II",3,5.82368646239995,4.46865186912945
74,"-I",2,6.89727504220934,5.16616643238182
75,"-I",1,6.68863556915275,4.93369894802263
76,"V",1,6.0634839783159,4.93369894802263
77,"V",1,4.87037385748751,5.46990925701041
78,"i",2,4.94506068506738,5.36329758444222
79,"i",3,3.34346061786153,5.179134789171
80,"-II",4,6.29067898488339,4.84050550846896
81,"-II",3,5.82368646239995,4.46865186912945
82,"-I",2,6.89727504220934,5.16616643238182
83,"-I",1,6.68863556915275,4.93369894802263
84,"V",1,6.0634839783159,4.93369894802263
85,"V",1,4.87037385748751,5.46990925701041
86,"V",2,4.25855641823931,5.36329758444222
87,"V",3,3.67056896994956,5.24999240614728
88,"V",4,3.39300458762983,5.13202950805912
89,"V",5,3.14431809098556,5.05715405993437
90,"V",6,2.89066453193795,4.92780374947521
91,"V",7,2.5964747100426,4.79344368755343
92,"V",8,2.40581254992901,4.62827879383091
93,"V",9,2.13773847868299,4.42479399479924
94,"i",10,5.66163939492635,3.04881338341499
95,"i",6,1.80719789443972,4.4322690776869
96,"-II",6,6.91929727237616,3.90591918968725
97,"-II",3,5.82368646239995,4.46865186912945
98,"-I",2,6.89727504220934,5.16616643238182
99,"-I",1,6.68863556915275,4.93369894802263
100,"V",1,6.0634839783159,4.93369894802263
101,"V",1,4.87037385748751,5.46990925701041
102,"i",2,4.94506068506738,5.36329758444222
103,"i",3,3.34346061786153,5.179134789171
104,"-II",4,6.29067898488339,4.84050550846896
105,"-II",3,5.82368646239995,4.46865186912945
106,"-I",2,6.89727504220934,5.16616643238182
107,"-I",1,6.68863556915275,4.93369894802263
108,"V",1,6.0634839783159,4.93369894802263
109,"V",1,4.87037385748751,5.46990925701041
110,"r",2,2.78511862998003,5.36329758444222
111,"r",3,1.61997772565081,3.38377587813344
