"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
66,4,"I",1.74381996397228,3.52520450506312,"V",1.74529511240437,3.52520450506312,0.0014751484320894
70,5,"V",1.74529511240437,3.52520450506312,"I",1.74381996397228,3.52520450506312,0.0014751484320894
90,4,"I",1.74381996397228,3.52520450506312,"V",1.74529511240437,3.52520450506312,0.0014751484320894
62,4,"I",1.93081852001844,3.8305125672195,"V",1.93280078886683,3.8305125672195,0.0019822688483917
14,9,"V",3.72905022204419,4.97350310752333,"IV",3.72320760284883,4.97350310752333,0.00584261919536377
39,9,"V",4.12851235712296,4.47089177487635,"IV",4.1226697379276,4.47089177487635,0.00584261919536466
61,10,"#ivo",5.7986584991506,4.6060445177196,"II",5.81334696287885,4.6060445177196,0.0146884637282403
83,9,"vi",3.43229799920687,4.86137138244718,"IV",3.44837752671856,4.86137138244718,0.0160795275116854
13,3,"I",5.15263183522348,3.80339043617506,"ii",5.17312963025431,3.80339043617506,0.0204977950308285
95,5,"ii",4.55916325742047,4.75985171505921,"I",4.53866546238964,4.75985171505921,0.0204977950308285
65,18,"#ivo",5.85420115745702,4.97805667481855,"III",5.82319861652227,4.97805667481855,0.0310025409347459
69,18,"#ivo",5.85420115745702,4.97805667481855,"III",5.82319861652227,4.97805667481855,0.0310025409347459
77,19,"VI",6.08096094952269,4.82234463258952,"iv",6.12760610399945,4.82234463258952,0.046645154476753
59,4,"I",3.66723845936313,4.68857112660736,"V",3.71568304543194,4.68857112660736,0.0484445860688147
80,8,"IV",4.54612464266182,4.89516632184124,"vi",4.60137360164803,4.89516632184124,0.0552489589862031
61,15,"#ivo",5.7986584991506,4.6060445177196,"-VI",5.74298610903213,4.6060445177196,0.0556723901184757
12,4,"IV",4.33990179241183,3.13860222839237,"V",4.28367667143583,3.13860222839237,0.056225120976003
13,7,"I",5.15263183522348,3.80339043617506,"iii",5.09486211735707,3.80339043617506,0.0577697178664147
89,14,"#ivo",6.36292192232429,3.63259270633449,"-III",6.30450568105009,3.63259270633449,0.0584162412741982
104,4,"I",3.22348589962455,4.78907276396008,"V",3.29116702650524,4.78907276396008,0.0676811268806823
78,10,"I",3.45379441649515,5.00101823012586,"II",3.5231811285602,5.00101823012586,0.0693867120650444
78,6,"I",3.45379441649515,5.00101823012586,"VI",3.52509189756907,5.00101823012586,0.0712974810739211
65,12,"#ivo",5.85420115745702,4.97805667481855,"i",5.78033950934925,4.97805667481855,0.0738616481077701
69,12,"#ivo",5.85420115745702,4.97805667481855,"i",5.78033950934925,4.97805667481855,0.0738616481077701
23,15,"III",6.51217973271235,4.27319074631189,"-VI",6.58753932227711,4.27319074631189,0.0753595895647639
48,15,"III",6.51217973271235,4.27319074631189,"-VI",6.58753932227711,4.27319074631189,0.0753595895647639
95,7,"ii",4.55916325742047,4.75985171505921,"iii",4.48089574452322,4.75985171505921,0.0782675128972432
20,19,"-VII",6.32889234669648,4.28677161420877,"iv",6.40807792882765,4.28677161420877,0.079185582131168
45,19,"-VII",6.32889234669648,4.28677161420877,"iv",6.40807792882765,4.28677161420877,0.079185582131168
65,15,"#ivo",5.85420115745702,4.97805667481855,"-VI",5.77273782049415,4.97805667481855,0.081463336962865
69,15,"#ivo",5.85420115745702,4.97805667481855,"-VI",5.77273782049415,4.97805667481855,0.081463336962865
105,8,"IV",3.25052221190986,3.5653034026734,"vi",3.33786526729588,3.5653034026734,0.0873430553860151
77,13,"VI",6.08096094952269,4.82234463258952,"-VII",5.98957240505855,4.82234463258952,0.0913885444641389
