"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,11,"I",7,1.91789966749301,3.65288177161816,"I",7,1.91789966749301,3.65288177161816,
1,12,"IV",8,4.43344511428433,3.94758089828946,"IV",8,4.43344511428433,3.94758089828946,
1,13,"V",6,2.2028596245304,4.13758397849738,"V",6,2.2028596245304,4.13758397849738,
1,14,"III",7,6.61117735175501,4.12781719495556,"III",7,6.61117735175501,4.12781719495556,
1,15,"vi",3,0.842463954489224,3.20906105868092,"vi",3,0.842463954489224,3.20906105868092,
1,16,"IV",5,5.68410267668451,3.99150972037684,"III",5,5.7013897752749,3.99150972037684,0.0172870985903941
1,17,"V",3,4.63984441247766,4.88296683801817,"V",3,3.5836400118065,4.75725970728947,
1,18,"I",3,3.28847269778565,5.12761375005961,"I",3,4.74395583166479,3.53126407208556,
1,19,"V",4,3.753169074382,5.20640831885926,"V",3,5.21809494623076,4.95376165694725,
1,20,"I",5,2.44051216256498,4.42855070310213,"I",3,3.56265021231469,5.21601996302197,
1,21,"vi",6,2.70807012598302,4.64065352368127,"vi",4,4.76183785340783,5.28019716917093,
,,,,,,,,,,
2,29,"I",7,1.91789966749301,3.65288177161816,"I",7,1.91789966749301,3.65288177161816,
2,30,"IV",8,4.43344511428433,3.94758089828946,"IV",8,4.43344511428433,3.94758089828946,
2,31,"V",6,2.2028596245304,4.13758397849738,"V",6,2.2028596245304,4.13758397849738,
2,32,"III",7,6.61117735175501,4.12781719495556,"III",7,6.61117735175501,4.12781719495556,
2,33,"vi",3,0.842463954489224,3.20906105868092,"vi",3,0.842463954489224,3.20906105868092,
2,34,"IV",5,5.68410267668451,3.99150972037684,"III",5,5.7013897752749,3.99150972037684,0.0172870985903941
2,35,"V",3,4.63984441247766,4.88296683801817,"V",3,3.5836400118065,4.75725970728947,
2,36,"I",3,3.28847269778565,5.12761375005961,"I",3,4.74395583166479,3.53126407208556,
2,37,"I",4,3.77201047236768,5.20640831885926,"I",3,4.82372076322258,4.95376165694725,
2,38,"IV",5,3.51952422229631,4.9684740797787,"IV",3,4.42407899613337,5.35627883448749,
2,39,"iii",6,4.19216451807225,4.86812713032074,"iii",4,4.49976371849031,5.18331483954859,
,,,,,,,,,,
3,60,"I",7,1.91789966749301,3.65288177161816,"I",7,1.91789966749301,3.65288177161816,
3,61,"IV",8,4.43344511428433,3.94758089828946,"IV",8,4.43344511428433,3.94758089828946,
3,62,"V",6,2.2028596245304,4.13758397849738,"V",6,2.2028596245304,4.13758397849738,
3,63,"III",7,6.61117735175501,4.12781719495556,"III",7,6.61117735175501,4.12781719495556,
3,64,"vi",3,0.842463954489224,3.20906105868092,"vi",3,0.842463954489224,3.20906105868092,
3,65,"IV",5,5.68410267668451,3.99150972037684,"III",5,5.7013897752749,3.99150972037684,0.0172870985903941
3,66,"V",3,4.63984441247766,4.88296683801817,"V",3,3.5836400118065,4.75725970728947,
3,67,"I",3,3.28847269778565,5.12761375005961,"I",3,4.74395583166479,3.53126407208556,
3,68,"I",4,3.77201047236768,5.20640831885926,"I",3,4.82372076322258,4.95376165694725,
3,69,"IV",5,3.51952422229631,4.9684740797787,"IV",3,4.42407899613337,5.35627883448749,
3,70,"V",6,2.82186749242152,4.86812713032074,"V",4,3.93612439218535,5.18331483954859,
,,,,,,,,,,
4,14,"III",7,6.61117735175501,4.12781719495556,"III",7,6.61117735175501,4.12781719495556,
4,15,"vi",3,0.842463954489224,3.20906105868092,"vi",3,0.842463954489224,3.20906105868092,
4,16,"IV",5,5.68410267668451,3.99150972037684,"IV",5,5.68410267668451,3.99150972037684,
4,17,"V",3,4.63984441247766,4.88296683801817,"V",3,4.63984441247766,4.88296683801817,
4,18,"I",3,3.28847269778565,5.12761375005961,"I",3,3.28847269778565,5.12761375005961,
4,19,"V",4,3.753169074382,5.20640831885926,"I",4,3.77201047236768,5.20640831885926,0.0188413979856823
4,20,"I",5,2.44051216256498,4.42855070310213,"I",5,3.18753732472659,4.9684740797787,
4,21,"vi",6,2.70807012598302,4.64065352368127,"vi",6,3.55888234466723,4.61638150593211,
4,22,"IV",7,4.21840048369815,3.76285675521853,"IV",7,2.02193700521131,4.33213577072498,
4,23,"V",5,1.1520753679049,3.73839631649263,"V",7,0.639620457577599,2.53253820384088,
4,24,"I",6,1.68747114475479,4.08919593668667,"I",7,0.528668685115485,2.06568000361901,
,,,,,,,,,,
5,32,"III",7,6.61117735175501,4.12781719495556,"III",7,6.61117735175501,4.12781719495556,
5,33,"vi",3,0.842463954489224,3.20906105868092,"vi",3,0.842463954489224,3.20906105868092,
5,34,"IV",5,5.68410267668451,3.99150972037684,"IV",5,5.68410267668451,3.99150972037684,
5,35,"V",3,4.63984441247766,4.88296683801817,"V",3,4.63984441247766,4.88296683801817,
5,36,"I",3,3.28847269778565,5.12761375005961,"I",3,3.28847269778565,5.12761375005961,
5,37,"I",4,3.77201047236768,5.20640831885926,"V",4,3.753169074382,5.20640831885926,0.0188413979856823
5,38,"IV",5,3.51952422229631,4.9684740797787,"IV",5,2.73559831132863,4.42855070310213,
5,39,"iii",6,4.19216451807225,4.86812713032074,"iii",6,4.77058116746472,3.44742935510981,
5,40,"IV",6,3.5374854824612,4.46398019231636,"IV",5,4.30328816320677,2.88499231413014,
5,41,"I",6,5.30586344603142,3.99173358986239,"I",5,3.88374659977837,4.45603439042296,
5,42,"I",4,4.26977297852002,4.77491728958227,"I",4,4.26977297852002,4.77491728958227,
,,,,,,,,,,
6,63,"III",7,6.61117735175501,4.12781719495556,"III",7,6.61117735175501,4.12781719495556,
6,64,"vi",3,0.842463954489224,3.20906105868092,"vi",3,0.842463954489224,3.20906105868092,
6,65,"IV",5,5.68410267668451,3.99150972037684,"IV",5,5.68410267668451,3.99150972037684,
6,66,"V",3,4.63984441247766,4.88296683801817,"V",3,4.63984441247766,4.88296683801817,
6,67,"I",3,3.28847269778565,5.12761375005961,"I",3,3.28847269778565,5.12761375005961,
6,68,"I",4,3.77201047236768,5.20640831885926,"V",4,3.753169074382,5.20640831885926,0.0188413979856823
6,69,"IV",5,3.51952422229631,4.9684740797787,"IV",5,2.73559831132863,4.42855070310213,
6,70,"V",6,2.82186749242152,4.86812713032074,"V",6,1.04363578774952,3.44742935510981,
6,71,"I",7,1.64404586757466,3.99860687906215,"I",7,1.00790879875656,3.38868178928549,
6,72,"vi",8,3.45069899403437,4.91833087749093,"vi",8,4.269493416216,4.42908769822827,
6,73,"I",8,4.87226617518198,3.75947322061825,"I",6,5.6132930109558,2.63629920309626,
,,,,,,,,,,
7,40,"IV",6,3.5374854824612,4.46398019231636,"IV",6,3.5374854824612,4.46398019231636,
7,41,"I",6,5.30586344603142,3.99173358986239,"I",6,5.30586344603142,3.99173358986239,
7,42,"I",4,4.26977297852002,4.77491728958227,"I",4,4.26977297852002,4.77491728958227,
7,43,"IV",4,4.64203478427227,5.2463675145666,"IV",4,4.64203478427227,5.2463675145666,
7,44,"iii",4,4.69838247482612,5.19296775834021,"iii",4,4.69838247482612,5.19296775834021,
7,45,"II",5,5.08718447471218,4.60328465843574,"iii",5,5.06270260803486,4.60328465843574,0.0244818666773226
7,46,"V",3,1.85844850657009,4.66176738315434,"V",4,5.04168282466472,4.5283778954099,
7,47,"V",4,4.50373039867736,4.58677291802206,"V",3,2.43739982190325,4.91407295876592,
7,48,"IV",3,4.09070675379476,5.01370684735348,"IV",4,4.71347550185407,4.45528439209595,
7,49,"iii",4,4.70858196118331,4.62891551828766,"iii",4,2.99464352279793,4.60505756934087,
7,50,"ii",4,2.96480518351893,4.39879322408651,"ii",5,2.96480518351893,4.39879322408651,
,,,,,,,,,,
8,48,"IV",3,4.09070675379476,5.01370684735348,"IV",3,4.09070675379476,5.01370684735348,
8,49,"iii",4,4.70858196118331,4.62891551828766,"iii",4,4.70858196118331,4.62891551828766,
8,50,"ii",4,2.96480518351893,4.39879322408651,"ii",4,2.96480518351893,4.39879322408651,
8,51,"I",4,2.68884419932397,4.39008921188787,"I",4,2.68884419932397,4.39008921188787,
8,52,"vi",5,5.8128765965118,4.90235523742732,"vi",5,5.8128765965118,4.90235523742732,
8,53,"IV",3,3.78598160061676,5.18944546982114,"ii",3,3.81901795269387,5.18944546982114,0.0330363520771098
8,54,"V",4,3.81100309126054,4.70476628885038,"V",4,1.50709256036981,4.20134449342601,
8,55,"I",4,2.49868292180049,4.62262339716064,"I",5,2.07195380750142,4.71302247195307,
8,56,"I",5,3.57092041306326,4.98991872575418,"I",6,2.20390850971133,4.85919061963045,
8,57,"vi",6,3.99703753396382,4.83214628611109,"vi",7,4.01112688404051,4.6554824268026,
8,58,"IV",6,3.54469038252552,3.90733973844713,"IV",6,0.551665975182852,2.41750487486815,
,,,,,,,,,,
9,33,"vi",3,0.842463954489224,3.20906105868092,"vi",3,0.842463954489224,3.20906105868092,
9,34,"IV",5,5.68410267668451,3.99150972037684,"IV",5,5.68410267668451,3.99150972037684,
9,35,"V",3,4.63984441247766,4.88296683801817,"V",3,4.63984441247766,4.88296683801817,
9,36,"I",3,3.28847269778565,5.12761375005961,"I",3,3.28847269778565,5.12761375005961,
9,37,"I",4,3.77201047236768,5.20640831885926,"I",4,3.77201047236768,5.20640831885926,
9,38,"IV",5,3.51952422229631,4.9684740797787,"V",5,3.5738906921974,4.9684740797787,0.0543664699010833
9,39,"iii",6,4.19216451807225,4.86812713032074,"iii",6,4.96183984085812,4.70908866677004,
9,40,"IV",6,3.5374854824612,4.46398019231636,"IV",5,2.246587261696,3.89508836884451,
9,41,"I",6,5.30586344603142,3.99173358986239,"I",5,3.27150026732956,3.48616881909619,
9,42,"I",4,4.26977297852002,4.77491728958227,"I",5,4.20045408079875,4.93920593152053,
9,43,"IV",4,4.64203478427227,5.2463675145666,"IV",4,4.64203478427227,5.2463675145666,
,,,,,,,,,,
10,64,"vi",3,0.842463954489224,3.20906105868092,"vi",3,0.842463954489224,3.20906105868092,
10,65,"IV",5,5.68410267668451,3.99150972037684,"IV",5,5.68410267668451,3.99150972037684,
10,66,"V",3,4.63984441247766,4.88296683801817,"V",3,4.63984441247766,4.88296683801817,
10,67,"I",3,3.28847269778565,5.12761375005961,"I",3,3.28847269778565,5.12761375005961,
10,68,"I",4,3.77201047236768,5.20640831885926,"I",4,3.77201047236768,5.20640831885926,
10,69,"IV",5,3.51952422229631,4.9684740797787,"V",5,3.5738906921974,4.9684740797787,0.0543664699010833
10,70,"V",6,2.82186749242152,4.86812713032074,"V",6,2.95851071544863,4.70908866677004,
10,71,"I",7,1.64404586757466,3.99860687906215,"I",7,3.65356221402852,4.57484533372721,
10,72,"vi",8,3.45069899403437,4.91833087749093,"vi",6,5.47446190861653,3.93529307859824,
10,73,"I",8,4.87226617518198,3.75947322061825,"I",5,3.94726106603345,4.57952340893915,
10,74,"I",5,3.84479404386806,3.82422586530218,"I",5,3.66696594735833,4.21614036210746,
,,,,,,,,,,
11,11,"I",7,1.91789966749301,3.65288177161816,"I",7,1.91789966749301,3.65288177161816,
11,12,"IV",8,4.43344511428433,3.94758089828946,"IV",8,4.43344511428433,3.94758089828946,
11,13,"V",6,2.2028596245304,4.13758397849738,"V",6,2.2028596245304,4.13758397849738,
11,14,"III",7,6.61117735175501,4.12781719495556,"III",7,6.61117735175501,4.12781719495556,
