"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
50,3,"V",4.689556306288,4.72845493572097,"ii",4.69454602228209,4.72845493572097,0.00498971599409437
22,10,"iii",5.82371634563999,3.95318758586031,"II",5.78919219427973,3.95318758586031,0.0345241513602552
41,10,"iii",5.01038472417715,5.16202560332565,"II",4.97586057281689,5.16202560332565,0.0345241513602552
50,14,"V",4.689556306288,4.72845493572097,"-III",4.75194519903667,4.72845493572097,0.0623888927486691
11,9,"V",2.82745854158488,3.84041732490346,"IV",2.76479146102646,3.84041732490346,0.0626670805584162
18,8,"I",4.52803359689979,4.23518002831208,"vi",4.45997713983038,4.23518002831208,0.0680564570694058
16,4,"I",3.43091097771678,4.98637248115718,"V",3.36255259091771,4.98637248115718,0.0683583867990651
40,9,"vi",3.26530583199402,4.46181864321242,"IV",3.3341306219396,4.46181864321242,0.0688247899455838
18,4,"I",4.52803359689979,4.23518002831208,"V",4.45419114212756,4.23518002831208,0.073842454772227
13,5,"iii",4.96481131021742,3.98603260457923,"I",5.04182137785985,3.98603260457923,0.0770100676424326
37,7,"I",6.34348575369497,2.12178935536455,"iii",6.26647568605254,2.12178935536455,0.0770100676424326
52,4,"I",3.78746696856379,5.27499828795624,"V",3.8792849794995,5.27499828795624,0.091818010935707
