"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"i",1,3.53531957968047,4.04565444768758
3,"i",2,1.85125750979379,4.58062289472694
4,"i",3,1.55075076325873,4.26750045493167
5,"i",4,1.16886169020482,3.81619879917806
6,"i",5,1.71018363893736,4.33073463409471
7,"i",6,1.27099164236037,3.87733078124931
8,"-VI",7,4.76562775831325,3.9482444836718
9,"-VII",7,2.79563381086807,4.38842992191846
10,"-III",8,4.5824514491759,3.74949601351484
11,"-III",5,4.40849086304597,4.84434218669627
12,"i",4,5.42420475518355,4.92496757541498
13,"i",3,2.48201127792538,4.99194690886696
14,"-VI",4,2.83199847749042,4.6894360449131
15,"-VII",5,4.33737309993767,3.65550738931618
16,"-III",4,3.7574048308361,4.60793681992991
17,"-III",5,4.40849086304597,4.84434218669627
18,"iv",4,5.0214061138626,4.92496757541498
19,"iv",4,5.41688226393561,4.70801042552804
20,"iv",3,4.61589974272961,5.01897380854821
21,"iv",3,3.36461337782862,5.21444638525106
22,"-VII",4,4.22715068772189,4.87997235741993
23,"-VII",4,2.17121985369176,3.39863651183324
24,"i",4,4.10905890218666,4.99339809757697
25,"i",4,2.58008696289057,4.6428628798732
26,"iv",5,2.83710557090298,4.66305286727688
27,"iv",6,3.10525235865787,4.39345761632558
28,"iv",6,4.60522375927179,4.31309238205335
29,"iv",5,2.80870766465052,5.00228150121494
30,"-VII",5,4.48737052392508,4.45242791309109
31,"-VII",4,2.17121985369176,3.39863651183324
32,"i",4,4.10905890218666,4.99339809757697
33,"i",4,2.58008696289057,4.6428628798732
34,"i",5,2.59050166100888,4.66305286727688
35,"i",6,2.20328304821796,3.83193691429676
36,"-VI",6,3.26964394656967,4.52360750495561
37,"-VII",7,3.05017862070518,3.77436615676809
38,"-III",7,4.48977373619581,3.85102631992689
39,"-III",5,4.40849086304597,4.84434218669627
40,"i",4,5.42420475518355,4.92496757541498
41,"i",3,2.48201127792538,4.99194690886696
42,"-VI",4,2.83199847749042,4.6894360449131
43,"-VII",5,4.33737309993767,3.65550738931618
44,"-III",4,3.7574048308361,4.60793681992991
45,"-III",5,4.40849086304597,4.84434218669627
46,"iv",4,5.0214061138626,4.92496757541498
47,"iv",4,5.41688226393561,4.70801042552804
48,"iv",3,4.61589974272961,5.01897380854821
49,"iv",3,3.36461337782862,5.21444638525106
50,"-VII",4,4.22715068772189,4.87997235741993
51,"-VII",4,2.17121985369176,3.39863651183324
52,"i",4,4.10905890218666,4.99339809757697
53,"i",4,2.58008696289057,4.6428628798732
54,"iv",5,2.83710557090298,4.66305286727688
55,"iv",6,3.10525235865787,4.39345761632558
56,"iv",6,4.60522375927179,4.31309238205335
57,"iv",5,2.80870766465052,5.00228150121494
58,"-VII",5,4.48737052392508,4.45242791309109
59,"-VII",4,2.17121985369176,3.39863651183324
60,"i",4,4.10905890218666,4.99339809757697
61,"i",4,2.58008696289057,4.6428628798732
62,"i",5,2.59050166100888,4.66305286727688
63,"i",6,2.20328304821796,3.83193691429676
64,"-VI",6,3.26964394656967,4.52360750495561
65,"-VII",7,3.05017862070518,3.77436615676809
66,"-III",7,4.48977373619581,3.85102631992689
67,"-III",5,4.40849086304597,4.84434218669627
68,"i",4,5.42420475518355,4.92496757541498
69,"i",3,2.48201127792538,4.99194690886696
70,"-VI",4,2.83199847749042,4.6894360449131
71,"-VII",5,4.33737309993767,3.65550738931618
72,"-III",4,3.7574048308361,4.60793681992991
73,"-III",5,4.40849086304597,4.84434218669627
74,"iv",4,5.0214061138626,4.92496757541498
75,"iv",4,5.41688226393561,4.70801042552804
76,"iv",3,4.61589974272961,5.01897380854821
77,"iv",3,3.36461337782862,5.21444638525106
78,"-VII",4,4.22715068772189,4.87997235741993
79,"-VII",4,2.17121985369176,3.39863651183324
80,"i",4,4.10905890218666,4.99339809757697
81,"i",4,2.58008696289057,4.6428628798732
82,"iv",5,2.83710557090298,4.66305286727688
83,"iv",6,3.10525235865787,4.39345761632558
84,"iv",6,4.60522375927179,4.31309238205335
85,"iv",5,2.80870766465052,5.00228150121494
86,"-VII",5,4.48737052392508,4.45242791309109
87,"-VII",4,2.17121985369176,3.39863651183324
88,"i",4,4.10905890218666,4.99339809757697
89,"i",4,2.58008696289057,4.6428628798732
90,"i",5,2.59050166100888,4.66305286727688
91,"i",6,2.20328304821796,3.83193691429676
92,"-III",6,4.19784319867634,4.52360750495561
93,"-III",6,1.68083807693005,4.32252957317182
94,"i",7,4.37010990286597,4.21928484425345
95,"i",4,1.08410203503468,3.77377812786564
96,"-III",5,5.31953738176942,3.39883800832465
97,"-III",4,3.53863024959853,5.04348705473747
98,"iv",5,5.85694994104106,4.45744618639778
99,"iv",3,5.16662423518243,5.11637812288719
100,"iv",3,4.61589974272961,5.01897380854821
101,"iv",3,3.36461337782862,5.21444638525106
102,"-VII",4,4.22715068772189,4.87997235741993
103,"-VII",4,2.17121985369176,3.39863651183324
104,"i",4,4.10905890218666,4.99339809757697
105,"i",4,2.58008696289057,4.6428628798732
106,"iv",5,2.83710557090298,4.66305286727688
107,"iv",6,3.10525235865787,4.39345761632558
108,"iv",6,4.60522375927179,4.31309238205335
109,"iv",5,2.80870766465052,5.00228150121494
110,"-VII",5,4.48737052392508,4.45242791309109
111,"-VII",4,2.17121985369176,3.39863651183324
112,"i",4,4.10905890218666,4.99339809757697
113,"i",4,2.58008696289057,4.6428628798732
114,"i",5,2.59050166100888,4.66305286727688
115,"i",6,2.20328304821796,3.83193691429676
116,"-VI",6,3.26964394656967,4.52360750495561
117,"-VII",7,3.05017862070518,3.77436615676809
118,"-III",7,4.48977373619581,3.85102631992689
119,"-III",5,4.40849086304597,4.84434218669627
120,"i",4,5.42420475518355,4.92496757541498
121,"i",3,2.48201127792538,4.99194690886696
122,"-VI",4,2.83199847749042,4.6894360449131
123,"-VII",5,4.33737309993767,3.65550738931618
124,"-III",4,3.7574048308361,4.60793681992991
125,"-III",5,4.40849086304597,4.84434218669627
126,"iv",4,5.0214061138626,4.92496757541498
127,"iv",4,5.41688226393561,4.70801042552804
128,"iv",3,4.61589974272961,5.01897380854821
129,"iv",3,3.36461337782862,5.21444638525106
130,"-VII",4,4.22715068772189,4.87997235741993
131,"-VII",4,2.17121985369176,3.39863651183324
132,"i",4,4.10905890218666,4.99339809757697
133,"i",4,2.58008696289057,4.6428628798732
134,"iv",5,2.83710557090298,4.66305286727688
135,"iv",6,3.10525235865787,4.39345761632558
