"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,27,"vi",4,4.43285581938652,4.71266127645081,"vi",4,4.43285581938652,4.71266127645081,
1,28,"vi",4,4.53648627073769,5.10898246670872,"vi",4,4.53648627073769,5.10898246670872,
1,29,"I",4,4.78686464443642,5.0874484247233,"I",4,4.78686464443642,5.0874484247233,
1,30,"V",4,4.01468299671513,4.49945285154225,"V",4,4.01468299671513,4.49945285154225,
1,31,"V",4,4.97571034602527,4.59017856264645,"V",4,4.97571034602527,4.59017856264645,
1,32,"I",3,3.81102869753711,5.21267263728029,"V",3,3.80392946464601,5.21267263728029,0.00709923289110881
1,33,"I",4,3.47761919399011,5.18696708813792,"I",4,2.9775596639158,4.86972524280123,
1,34,"I",5,3.49585526511358,5.1753524597183,"I",5,2.86823937419501,5.01116668265648,
1,35,"I",6,2.34282334653526,4.73037039041697,"I",6,3.29702302173633,4.93879095460784,
1,36,"I",7,2.57749118807244,4.63792419407341,"I",7,1.95167940065884,4.38076793422193,
1,37,"I",8,1.87480081449787,4.30856048434197,"I",8,1.88260996497897,4.27085694075802,
,,,,,,,,,,
2,59,"vi",4,4.43285581938652,4.71266127645081,"vi",4,4.43285581938652,4.71266127645081,
2,60,"vi",4,4.53648627073769,5.10898246670872,"vi",4,4.53648627073769,5.10898246670872,
2,61,"I",4,4.78686464443642,5.0874484247233,"I",4,4.78686464443642,5.0874484247233,
2,62,"V",4,4.01468299671513,4.49945285154225,"V",4,4.01468299671513,4.49945285154225,
2,63,"V",4,4.97571034602527,4.59017856264645,"V",4,4.97571034602527,4.59017856264645,
2,64,"I",3,3.81102869753711,5.21267263728029,"V",3,3.80392946464601,5.21267263728029,0.00709923289110881
2,65,"I",4,3.47761919399011,5.18696708813792,"I",4,2.9775596639158,4.86972524280123,
2,66,"I",5,3.49585526511358,5.1753524597183,"I",5,2.86823937419501,5.01116668265648,
2,67,"I",6,2.34282334653526,4.73037039041697,"I",6,3.29702302173633,4.93879095460784,
2,68,"I",7,2.57749118807244,4.63792419407341,"I",7,1.95167940065884,4.38076793422193,
2,69,"I",8,1.87480081449787,4.30856048434197,"I",8,1.88260996497897,4.27085694075802,
,,,,,,,,,,
3,75,"vi",4,4.43285581938652,4.71266127645081,"vi",4,4.43285581938652,4.71266127645081,
3,76,"vi",4,4.53648627073769,5.10898246670872,"vi",4,4.53648627073769,5.10898246670872,
3,77,"I",4,4.78686464443642,5.0874484247233,"I",4,4.78686464443642,5.0874484247233,
3,78,"V",4,4.01468299671513,4.49945285154225,"V",4,4.01468299671513,4.49945285154225,
3,79,"V",4,4.97571034602527,4.59017856264645,"V",4,4.97571034602527,4.59017856264645,
3,80,"I",3,3.81102869753711,5.21267263728029,"V",3,3.80392946464601,5.21267263728029,0.00709923289110881
3,81,"I",4,3.47761919399011,5.18696708813792,"I",4,2.9775596639158,4.86972524280123,
3,82,"I",5,3.49585526511358,5.1753524597183,"I",5,2.86823937419501,5.01116668265648,
3,83,"I",6,2.34282334653526,4.73037039041697,"I",6,3.29702302173633,4.93879095460784,
3,84,"I",7,2.57749118807244,4.63792419407341,"I",7,1.95167940065884,4.38076793422193,
3,85,"I",8,1.87480081449787,4.30856048434197,"I",8,1.88260996497897,4.27085694075802,
,,,,,,,,,,
4,91,"vi",4,4.43285581938652,4.71266127645081,"vi",4,4.43285581938652,4.71266127645081,
4,92,"vi",4,4.53648627073769,5.10898246670872,"vi",4,4.53648627073769,5.10898246670872,
4,93,"I",4,4.78686464443642,5.0874484247233,"I",4,4.78686464443642,5.0874484247233,
4,94,"V",4,4.01468299671513,4.49945285154225,"V",4,4.01468299671513,4.49945285154225,
4,95,"V",4,4.97571034602527,4.59017856264645,"V",4,4.97571034602527,4.59017856264645,
4,96,"I",3,3.81102869753711,5.21267263728029,"V",3,3.80392946464601,5.21267263728029,0.00709923289110881
4,97,"I",4,3.47761919399011,5.18696708813792,"I",4,2.9775596639158,4.86972524280123,
4,98,"I",5,3.49585526511358,5.1753524597183,"I",5,2.86823937419501,5.01116668265648,
4,99,"I",6,2.34282334653526,4.73037039041697,"I",6,3.29702302173633,4.93879095460784,
4,100,"I",7,2.57749118807244,4.63792419407341,"I",7,1.95167940065884,4.38076793422193,
4,101,"I",8,1.87480081449787,4.30856048434197,"I",8,1.88260996497897,4.27085694075802,
,,,,,,,,,,
5,107,"vi",4,4.43285581938652,4.71266127645081,"vi",4,4.43285581938652,4.71266127645081,
5,108,"vi",4,4.53648627073769,5.10898246670872,"vi",4,4.53648627073769,5.10898246670872,
5,109,"I",4,4.78686464443642,5.0874484247233,"I",4,4.78686464443642,5.0874484247233,
5,110,"V",4,4.01468299671513,4.49945285154225,"V",4,4.01468299671513,4.49945285154225,
5,111,"V",4,4.97571034602527,4.59017856264645,"V",4,4.97571034602527,4.59017856264645,
5,112,"I",3,3.81102869753711,5.21267263728029,"V",3,3.80392946464601,5.21267263728029,0.00709923289110881
5,113,"I",4,3.47761919399011,5.18696708813792,"I",4,2.9775596639158,4.86972524280123,
5,114,"I",5,3.49585526511358,5.1753524597183,"I",5,2.86823937419501,5.01116668265648,
5,115,"I",6,2.34282334653526,4.73037039041697,"I",6,3.29702302173633,4.93879095460784,
5,116,"I",7,2.57749118807244,4.63792419407341,"I",7,1.95167940065884,4.38076793422193,
5,117,"I",8,1.87480081449787,4.30856048434197,"I",8,1.88260996497897,4.27085694075802,
,,,,,,,,,,
6,123,"vi",4,4.43285581938652,4.71266127645081,"vi",4,4.43285581938652,4.71266127645081,
6,124,"vi",4,4.53648627073769,5.10898246670872,"vi",4,4.53648627073769,5.10898246670872,
6,125,"I",4,4.78686464443642,5.0874484247233,"I",4,4.78686464443642,5.0874484247233,
6,126,"V",4,4.01468299671513,4.49945285154225,"V",4,4.01468299671513,4.49945285154225,
6,127,"V",4,4.97571034602527,4.59017856264645,"V",4,4.97571034602527,4.59017856264645,
6,128,"I",3,3.81102869753711,5.21267263728029,"V",3,3.80392946464601,5.21267263728029,0.00709923289110881
6,129,"I",4,3.47761919399011,5.18696708813792,"I",4,2.9775596639158,4.86972524280123,
6,130,"I",5,3.49585526511358,5.1753524597183,"I",5,2.86823937419501,5.01116668265648,
6,131,"I",6,2.34282334653526,4.73037039041697,"I",6,3.29702302173633,4.93879095460784,
6,132,"I",7,2.57749118807244,4.63792419407341,"I",7,1.95167940065884,4.38076793422193,
6,133,"I",8,1.87480081449787,4.30856048434197,"I",8,1.88260996497897,4.27085694075802,
,,,,,,,,,,
7,139,"vi",4,4.43285581938652,4.71266127645081,"vi",4,4.43285581938652,4.71266127645081,
7,140,"vi",4,4.53648627073769,5.10898246670872,"vi",4,4.53648627073769,5.10898246670872,
7,141,"I",4,4.78686464443642,5.0874484247233,"I",4,4.78686464443642,5.0874484247233,
7,142,"V",4,4.01468299671513,4.49945285154225,"V",4,4.01468299671513,4.49945285154225,
7,143,"V",4,4.97571034602527,4.59017856264645,"V",4,4.97571034602527,4.59017856264645,
7,144,"I",3,3.81102869753711,5.21267263728029,"V",3,3.80392946464601,5.21267263728029,0.00709923289110881
7,145,"I",4,3.47761919399011,5.18696708813792,"I",4,2.9775596639158,4.86972524280123,
7,146,"I",5,3.49585526511358,5.1753524597183,"I",5,2.86823937419501,5.01116668265648,
7,147,"I",6,2.34282334653526,4.73037039041697,"I",6,3.29702302173633,4.93879095460784,
7,148,"I",7,2.57749118807244,4.63792419407341,"I",7,1.95167940065884,4.38076793422193,
7,149,"I",8,1.87480081449787,4.30856048434197,"I",8,1.88260996497897,4.27085694075802,
,,,,,,,,,,
8,155,"vi",4,4.43285581938652,4.71266127645081,"vi",4,4.43285581938652,4.71266127645081,
8,156,"vi",4,4.53648627073769,5.10898246670872,"vi",4,4.53648627073769,5.10898246670872,
8,157,"I",4,4.78686464443642,5.0874484247233,"I",4,4.78686464443642,5.0874484247233,
8,158,"V",4,4.01468299671513,4.49945285154225,"V",4,4.01468299671513,4.49945285154225,
8,159,"V",4,4.97571034602527,4.59017856264645,"V",4,4.97571034602527,4.59017856264645,
8,160,"I",3,3.81102869753711,5.21267263728029,"V",3,3.80392946464601,5.21267263728029,0.00709923289110881
8,161,"I",4,3.47761919399011,5.18696708813792,"I",4,2.9775596639158,4.86972524280123,
8,162,"I",5,3.49585526511358,5.1753524597183,"I",5,2.86823937419501,5.01116668265648,
8,163,"I",6,2.34282334653526,4.73037039041697,"I",6,3.29702302173633,4.93879095460784,
8,164,"I",7,2.57749118807244,4.63792419407341,"I",7,1.95167940065884,4.38076793422193,
8,165,"I",8,1.87480081449787,4.30856048434197,"I",8,1.88260996497897,4.27085694075802,
,,,,,,,,,,
