"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
91,6,"-III",5.91994674843396,5.10200485692731,"VI",5.91994674843396,5.10200485692731,0
45,10,"vi",5.70817254620747,4.46778257469821,"II",5.7188259219466,4.46778257469821,0.0106533757391283
77,10,"vi",5.70817254620747,4.46778257469821,"II",5.7188259219466,4.46778257469821,0.0106533757391283
109,10,"vi",5.70817254620747,4.46778257469821,"II",5.7188259219466,4.46778257469821,0.0106533757391283
45,7,"vi",5.70817254620747,4.46778257469821,"iii",5.68527239160745,4.46778257469821,0.0229001546000136
77,7,"vi",5.70817254620747,4.46778257469821,"iii",5.68527239160745,4.46778257469821,0.0229001546000136
109,7,"vi",5.70817254620747,4.46778257469821,"iii",5.68527239160745,4.46778257469821,0.0229001546000136
91,10,"-III",5.91994674843396,5.10200485692731,"II",5.89109188576178,5.10200485692731,0.0288548626721852
91,13,"-III",5.91994674843396,5.10200485692731,"-VII",5.89109188576178,5.10200485692731,0.0288548626721852
91,15,"-III",5.91994674843396,5.10200485692731,"-VI",5.89109188576178,5.10200485692731,0.0288548626721852
91,18,"-III",5.91994674843396,5.10200485692731,"III",5.94939052632645,5.10200485692731,0.0294437778924825
45,3,"vi",5.70817254620747,4.46778257469821,"ii",5.75130953498464,4.46778257469821,0.04313698877717
77,3,"vi",5.70817254620747,4.46778257469821,"ii",5.75130953498464,4.46778257469821,0.04313698877717
109,3,"vi",5.70817254620747,4.46778257469821,"ii",5.75130953498464,4.46778257469821,0.04313698877717
90,30,"-IV",8.3833495996068,4.36410170696777,"-III+",8.3335965644097,4.36410170696777,0.0497530351970994
90,45,"-IV",8.3833495996068,4.36410170696777,"VII+",8.3335965644097,4.36410170696777,0.0497530351970994
90,47,"-IV",8.3833495996068,4.36410170696777,"#IV+",8.3335965644097,4.36410170696777,0.0497530351970994
90,54,"-IV",8.3833495996068,4.36410170696777,"-VII+",8.3335965644097,4.36410170696777,0.0497530351970994
90,55,"-IV",8.3833495996068,4.36410170696777,"#v",8.3335965644097,4.36410170696777,0.0497530351970994
90,58,"-IV",8.3833495996068,4.36410170696777,"-vo",8.3335965644097,4.36410170696777,0.0497530351970994
28,13,"IV",3.31739366512969,4.83184518262831,"-VII",3.37214276784015,4.83184518262831,0.0547491027104616
155,13,"IV",3.31739366512969,4.83184518262831,"-VII",3.37214276784015,4.83184518262831,0.0547491027104616
170,13,"IV",3.31739366512969,4.83184518262831,"-VII",3.37214276784015,4.83184518262831,0.0547491027104616
185,13,"IV",3.31739366512969,4.83184518262831,"-VII",3.37214276784015,4.83184518262831,0.0547491027104616
200,13,"IV",3.31739366512969,4.83184518262831,"-VII",3.37214276784015,4.83184518262831,0.0547491027104616
215,13,"IV",3.31739366512969,4.83184518262831,"-VII",3.37214276784015,4.83184518262831,0.0547491027104616
91,11,"-III",5.91994674843396,5.10200485692731,"v",5.97944776018263,5.10200485692731,0.0595010117486616
15,6,"i",6.2132303490758,4.80744070080996,"VI",6.28830993672447,4.80744070080996,0.0750795876486716
15,14,"i",6.2132303490758,4.80744070080996,"-III",6.28830993672447,4.80744070080996,0.0750795876486716
19,6,"i",6.2132303490758,4.80744070080996,"VI",6.28830993672447,4.80744070080996,0.0750795876486716
19,14,"i",6.2132303490758,4.80744070080996,"-III",6.28830993672447,4.80744070080996,0.0750795876486716
23,6,"i",6.2132303490758,4.80744070080996,"VI",6.28830993672447,4.80744070080996,0.0750795876486716
23,14,"i",6.2132303490758,4.80744070080996,"-III",6.28830993672447,4.80744070080996,0.0750795876486716
38,6,"i",6.2132303490758,4.80744070080996,"VI",6.28830993672447,4.80744070080996,0.0750795876486716
38,14,"i",6.2132303490758,4.80744070080996,"-III",6.28830993672447,4.80744070080996,0.0750795876486716
54,6,"i",6.2132303490758,4.80744070080996,"VI",6.28830993672447,4.80744070080996,0.0750795876486716
54,14,"i",6.2132303490758,4.80744070080996,"-III",6.28830993672447,4.80744070080996,0.0750795876486716
70,6,"i",6.2132303490758,4.80744070080996,"VI",6.28830993672447,4.80744070080996,0.0750795876486716
70,14,"i",6.2132303490758,4.80744070080996,"-III",6.28830993672447,4.80744070080996,0.0750795876486716
86,6,"i",6.2132303490758,4.80744070080996,"VI",6.28830993672447,4.80744070080996,0.0750795876486716
86,14,"i",6.2132303490758,4.80744070080996,"-III",6.28830993672447,4.80744070080996,0.0750795876486716
102,6,"i",6.2132303490758,4.80744070080996,"VI",6.28830993672447,4.80744070080996,0.0750795876486716
102,14,"i",6.2132303490758,4.80744070080996,"-III",6.28830993672447,4.80744070080996,0.0750795876486716
118,6,"i",6.2132303490758,4.80744070080996,"VI",6.28830993672447,4.80744070080996,0.0750795876486716
118,14,"i",6.2132303490758,4.80744070080996,"-III",6.28830993672447,4.80744070080996,0.0750795876486716
122,6,"i",6.2132303490758,4.80744070080996,"VI",6.28830993672447,4.80744070080996,0.0750795876486716
122,14,"i",6.2132303490758,4.80744070080996,"-III",6.28830993672447,4.80744070080996,0.0750795876486716
126,6,"i",6.2132303490758,4.80744070080996,"VI",6.28830993672447,4.80744070080996,0.0750795876486716
126,14,"i",6.2132303490758,4.80744070080996,"-III",6.28830993672447,4.80744070080996,0.0750795876486716
130,6,"i",6.2132303490758,4.80744070080996,"VI",6.28830993672447,4.80744070080996,0.0750795876486716
130,14,"i",6.2132303490758,4.80744070080996,"-III",6.28830993672447,4.80744070080996,0.0750795876486716
