"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"-III",2,5.73253687229292,4.7948161305915
4,"IV",3,2.74148058716668,5.04183566793679
5,"I",4,0.753772551763398,2.93668430547438
6,"IV",5,4.58294882641164,4.43995685005152
7,"V",4,5.53985684495694,2.68185990596174
8,"I",4,3.06689392184395,4.97922842972989
9,"-III",5,6.25408880858463,4.8921110189282
10,"IV",3,3.27712245455642,5.22227266615942
11,"I",4,1.52794725683282,3.91552320103287
12,"IV",5,4.58294882641164,4.43995685005152
13,"V",4,5.53985684495694,2.68185990596174
14,"I",4,3.06689392184395,4.97922842972989
15,"IV",5,3.17458232796693,4.8921110189282
16,"I",6,2.36238923614323,3.9939271638346
17,"-III",7,6.25435567765008,4.26785819843727
18,"IV",4,2.2864550142891,4.22929739225625
19,"I",5,1.40425356330081,3.72490257158498
20,"IV",6,4.17360679714117,4.42762907453635
21,"V",4,5.53985684495694,2.68185990596174
22,"I",4,3.06689392184395,4.97922842972989
23,"IV",5,3.17458232796693,4.8921110189282
24,"V",6,2.03477284728547,3.9939271638346
25,"V",7,3.31826598967906,4.51070435548316
26,"#IV",8,7.9787595497517,3.50088941372446
27,"IV",3,5.43477283214137,4.74428886040213
28,"IV",2,3.54613790472191,5.24399505831269
29,"-III",3,5.45727652625884,4.90428985523831
30,"I",3,4.33673015907722,5.20362903140333
31,"I",4,1.50811603164147,4.20050935811652
32,"IV",5,3.03432585733568,5.02760838148032
33,"V",6,4.52865061042814,4.71628995647684
34,"I",4,2.46234198115903,4.74811802960503
35,"IV",5,3.43503240368299,4.91141835347854
36,"I",6,2.3781951182132,4.02774700285491
37,"I",7,2.64510212529554,4.53846109973952
38,"IV",8,2.60032353906026,4.64241847668395
39,"I",9,2.4463709555197,3.6736593092994
40,"-III",9,5.85914765566397,4.43612717938983
41,"IV",5,2.58018769645796,3.7592477103976
42,"I",5,1.40425356330081,3.72490257158498
43,"IV",6,4.17360679714117,4.42762907453635
44,"V",4,5.53985684495694,2.68185990596174
45,"I",4,3.06689392184395,4.97922842972989
46,"IV",5,3.17458232796693,4.8921110189282
47,"V",6,2.03477284728547,3.9939271638346
48,"V",7,3.31826598967906,4.51070435548316
49,"#IV",8,7.9787595497517,3.50088941372446
50,"IV",3,5.43477283214137,4.74428886040213
51,"IV",2,3.54613790472191,5.24399505831269
52,"-III",3,5.45727652625884,4.90428985523831
53,"I",3,4.33673015907722,5.20362903140333
54,"I",4,1.50811603164147,4.20050935811652
55,"IV",5,3.03432585733568,5.02760838148032
56,"V",6,4.52865061042814,4.71628995647684
57,"I",4,2.46234198115903,4.74811802960503
58,"IV",5,3.43503240368299,4.91141835347854
59,"I",6,2.3781951182132,4.02774700285491
60,"IV",7,2.72672265177357,4.53846109973952
61,"IV",8,4.1180608605481,3.96474348155617
62,"I",7,2.80081397164044,4.82541366272999
63,"I",8,1.57107921167829,3.93891348123355
64,"IV",9,3.52103175240214,4.8485421192988
65,"IV",8,2.35892996806603,4.13918357751602
66,"V",8,3.32061252719429,4.81351420457579
67,"V",9,2.09555636844772,3.80641594154514
68,"I",9,2.29559547853416,4.0999435558164
69,"IV",10,3.57095077205211,2.54610682481243
70,"I",9,0.994279841427801,3.19539417129135
71,"-III",10,6.10983869145628,4.55039535669933
72,"IV",4,2.2864550142891,4.22929739225625
73,"I",5,1.40425356330081,3.72490257158498
74,"IV",6,4.17360679714117,4.42762907453635
75,"V",4,5.53985684495694,2.68185990596174
76,"I",4,3.06689392184395,4.97922842972989
77,"IV",5,3.17458232796693,4.8921110189282
78,"V",6,2.03477284728547,3.9939271638346
79,"V",7,3.31826598967906,4.51070435548316
80,"#IV",8,7.9787595497517,3.50088941372446
81,"IV",3,5.43477283214137,4.74428886040213
82,"IV",2,3.54613790472191,5.24399505831269
83,"-III",3,5.45727652625884,4.90428985523831
84,"I",3,4.33673015907722,5.20362903140333
85,"I",4,1.50811603164147,4.20050935811652
86,"IV",5,3.03432585733568,5.02760838148032
87,"V",6,4.52865061042814,4.71628995647684
88,"I",4,2.46234198115903,4.74811802960503
89,"IV",5,3.43503240368299,4.91141835347854
90,"I",6,2.3781951182132,4.02774700285491
91,"IV",7,2.72672265177357,4.53846109973952
92,"IV",8,4.1180608605481,3.96474348155617
93,"I",7,2.80081397164044,4.82541366272999
94,"I",8,1.57107921167829,3.93891348123355
95,"IV",9,3.52103175240214,4.8485421192988
96,"IV",8,2.35892996806603,4.13918357751602
97,"I",8,2.89287709548985,4.81351420457579
98,"I",9,1.89469652579713,4.48799689656409
99,"IV",10,1.93370639336407,4.43765147819426
100,"IV",10,0.278673029585096,1.50510602374982
101,"I",10,0.937917746509577,3.08344634604288
102,"I",10,0.804664602992907,3.05851882988312
103,"IV",10,0.609845105169227,2.50857026080301
104,"IV",10,0.278673029585096,1.50510602374982
105,"I",10,0.937917746509577,3.08344634604288
106,"I",10,0.804664602992907,3.05851882988312
107,"IV",10,0.609845105169227,2.50857026080301
108,"IV",10,0.278673029585096,1.50510602374982
109,"I",10,0.937917746509577,3.08344634604288
110,"I",10,0.804664602992907,3.05851882988312
111,"IV",10,0.609845105169227,2.50857026080301
112,"IV",10,0.278673029585096,1.50510602374982
113,"r",10,4.17206298833741,3.08344634604288
114,"r",4,0.597182772616714,2.18044769297724
