"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
49,25,"-III",6.66442929037965,4.78888597401192,"#io",6.66296981120522,4.78888597401192,0.00145947917443223
94,25,"-III",6.66442929037965,4.78888597401192,"#io",6.66296981120522,4.78888597401192,0.00145947917443223
55,10,"vi",5.79771483617608,4.84186055359857,"II",5.80646850700198,4.84186055359857,0.00875367082590373
50,9,"-III",5.20609091652273,5.07227407205719,"IV",5.19371755405944,5.07227407205719,0.012373362463288
95,9,"-III",5.20609091652273,5.07227407205719,"IV",5.19371755405944,5.07227407205719,0.012373362463288
49,22,"-III",6.66442929037965,4.78888597401192,"-iii",6.6477337652197,4.78888597401192,0.0166955251599488
94,22,"-III",6.66442929037965,4.78888597401192,"-iii",6.6477337652197,4.78888597401192,0.0166955251599488
46,3,"iii",5.83362469686373,4.69945069960662,"ii",5.81535124595856,4.69945069960662,0.0182734509051645
91,3,"iii",5.83362469686373,4.69945069960662,"ii",5.81535124595856,4.69945069960662,0.0182734509051645
55,7,"vi",5.79771483617608,4.84186055359857,"iii",5.77741856159836,4.84186055359857,0.0202962745777162
18,8,"IV",3.61758872768223,4.97975967409768,"vi",3.63905546977429,4.97975967409768,0.0214667420920582
63,8,"IV",3.61758872768223,4.97975967409768,"vi",3.63905546977429,4.97975967409768,0.0214667420920582
27,4,"I",2.81838326033233,4.59977575622648,"V",2.84144169565876,4.59977575622648,0.0230584353264343
72,4,"I",2.81838326033233,4.59977575622648,"V",2.84144169565876,4.59977575622648,0.0230584353264343
26,3,"IV",5.09980554526471,4.31484540974584,"ii",5.12503791976765,4.31484540974584,0.0252323745029424
71,3,"IV",5.09980554526471,4.31484540974584,"ii",5.12503791976765,4.31484540974584,0.0252323745029424
34,8,"IV",4.24616760112164,4.49138528809624,"vi",4.27233806831984,4.49138528809624,0.0261704671982024
79,8,"IV",4.24616760112164,4.49138528809624,"vi",4.27233806831984,4.49138528809624,0.0261704671982024
11,8,"IV",4.15797359292575,4.83582937303906,"vi",4.18723073453247,4.83582937303906,0.0292571416067222
121,8,"IV",4.15797359292575,4.83582937303906,"vi",4.18723073453247,4.83582937303906,0.0292571416067222
101,8,"IV",3.89605481870061,5.11412709843284,"vi",3.92531196030734,5.11412709843284,0.0292571416067227
106,8,"IV",3.89605481870061,5.11412709843284,"vi",3.92531196030734,5.11412709843284,0.0292571416067227
126,8,"IV",3.89605481870061,5.11412709843284,"vi",3.92531196030734,5.11412709843284,0.0292571416067227
131,8,"IV",3.89605481870061,5.11412709843284,"vi",3.92531196030734,5.11412709843284,0.0292571416067227
136,8,"IV",3.89605481870061,5.11412709843284,"vi",3.92531196030734,5.11412709843284,0.0292571416067227
51,13,"-VI",4.38471341345164,5.34652166008661,"-VII",4.41406973774518,5.34652166008661,0.0293563242935431
96,13,"-VI",4.38471341345164,5.34652166008661,"-VII",4.41406973774518,5.34652166008661,0.0293563242935431
43,18,"iii",7.22720461569333,4.13616276288658,"III",7.19574468962909,4.13616276288658,0.031459926064243
88,18,"iii",7.22720461569333,4.13616276288658,"III",7.19574468962909,4.13616276288658,0.031459926064243
48,4,"iii",2.81980486970707,4.84353174664388,"V",2.85422220380118,4.84353174664388,0.0344173340941092
93,4,"iii",2.81980486970707,4.84353174664388,"V",2.85422220380118,4.84353174664388,0.0344173340941092
19,7,"I",3.58526386712724,4.37581699820964,"iii",3.62063577893433,4.37581699820964,0.0353719118070894
64,7,"I",3.58526386712724,4.37581699820964,"iii",3.62063577893433,4.37581699820964,0.0353719118070894
46,10,"iii",5.83362469686373,4.69945069960662,"II",5.86930926823485,4.69945069960662,0.0356845713711271
91,10,"iii",5.83362469686373,4.69945069960662,"II",5.86930926823485,4.69945069960662,0.0356845713711271
34,4,"IV",4.24616760112164,4.49138528809624,"V",4.20561408995608,4.49138528809624,0.0405535111655544
79,4,"IV",4.24616760112164,4.49138528809624,"V",4.20561408995608,4.49138528809624,0.0405535111655544
53,13,"V",4.30723986811237,4.94370576862322,"-VII",4.26351134131573,4.94370576862322,0.0437285267966363
21,3,"iii",5.11237727952773,5.22102111921844,"ii",5.06189585629992,5.22102111921844,0.0504814232278088
66,3,"iii",5.11237727952773,5.22102111921844,"ii",5.06189585629992,5.22102111921844,0.0504814232278088
18,7,"IV",3.61758872768223,4.97975967409768,"iii",3.66914192283227,4.97975967409768,0.0515531951500403
63,7,"IV",3.61758872768223,4.97975967409768,"iii",3.66914192283227,4.97975967409768,0.0515531951500403
49,20,"-III",6.66442929037965,4.78888597401192,"-iiio",6.72557590649595,4.78888597401192,0.061146616116293
94,20,"-III",6.66442929037965,4.78888597401192,"-iiio",6.72557590649595,4.78888597401192,0.061146616116293
39,3,"-III",5.11276207857729,4.31178298449208,"ii",5.04500340494567,4.31178298449208,0.0677586736316265
84,3,"-III",5.11276207857729,4.31178298449208,"ii",5.04500340494567,4.31178298449208,0.0677586736316265
45,18,"V",4.63933535810253,5.29012056771443,"III",4.5714993010138,5.29012056771443,0.0678360570887326
90,18,"V",4.63933535810253,5.29012056771443,"III",4.5714993010138,5.29012056771443,0.0678360570887326
101,7,"IV",3.89605481870061,5.11412709843284,"iii",3.96658722778684,5.11412709843284,0.070532409086224
106,7,"IV",3.89605481870061,5.11412709843284,"iii",3.96658722778684,5.11412709843284,0.070532409086224
126,7,"IV",3.89605481870061,5.11412709843284,"iii",3.96658722778684,5.11412709843284,0.070532409086224
131,7,"IV",3.89605481870061,5.11412709843284,"iii",3.96658722778684,5.11412709843284,0.070532409086224
136,7,"IV",3.89605481870061,5.11412709843284,"iii",3.96658722778684,5.11412709843284,0.070532409086224
43,6,"iii",7.22720461569333,4.13616276288658,"VI",7.29826201261306,4.13616276288658,0.0710573969197235
88,6,"iii",7.22720461569333,4.13616276288658,"VI",7.29826201261306,4.13616276288658,0.0710573969197235
9,13,"iii",5.83412089794204,3.71748898499136,"-VII",5.76243299101453,3.71748898499136,0.0716879069275107
46,14,"iii",5.83362469686373,4.69945069960662,"-III",5.90616747777754,4.69945069960662,0.0725427809138122
91,14,"iii",5.83362469686373,4.69945069960662,"-III",5.90616747777754,4.69945069960662,0.0725427809138122
23,13,"ii",4.27267539265247,4.75065510830284,"-VII",4.35147499564653,4.75065510830284,0.0787996029940654
68,13,"ii",4.27267539265247,4.75065510830284,"-VII",4.35147499564653,4.75065510830284,0.0787996029940654
29,13,"ii",4.93410591822159,4.67994588665678,"-VII",4.85351897665102,4.67994588665678,0.080586941570572
74,13,"ii",4.93410591822159,4.67994588665678,"-VII",4.85351897665102,4.67994588665678,0.080586941570572
32,13,"iii",5.18452706823167,5.22090900719243,"-VII",5.09924678263728,5.22090900719243,0.0852802855943864
77,13,"iii",5.18452706823167,5.22090900719243,"-VII",5.09924678263728,5.22090900719243,0.0852802855943864
98,12,"I",4.00826074874747,4.94370576862322,"i",3.92270009669655,4.94370576862322,0.0855606520509276
34,7,"IV",4.24616760112164,4.49138528809624,"iii",4.15962560202002,4.49138528809624,0.0865419991016196
79,7,"IV",4.24616760112164,4.49138528809624,"iii",4.15962560202002,4.49138528809624,0.0865419991016196
98,19,"I",4.00826074874747,4.94370576862322,"iv",4.10034858814784,4.94370576862322,0.092087839400361
18,4,"IV",3.61758872768223,4.97975967409768,"V",3.71065747136572,4.97975967409768,0.0930687436834843
63,4,"IV",3.61758872768223,4.97975967409768,"V",3.71065747136572,4.97975967409768,0.0930687436834843
29,8,"ii",4.93410591822159,4.67994588665678,"vi",4.83759031077667,4.67994588665678,0.0965156074449247
74,8,"ii",4.93410591822159,4.67994588665678,"vi",4.83759031077667,4.67994588665678,0.0965156074449247
