"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
25,4,"I",4.20605816175723,4.9131140461167,"V",4.24675135962131,4.9131140461167,0.040693197864079
63,4,"I",4.20605816175723,4.9131140461167,"V",4.24675135962131,4.9131140461167,0.040693197864079
28,4,"I",3.30959335401888,4.99725605128679,"V",3.37653020008283,4.99725605128679,0.066936846063951
66,4,"I",3.30959335401888,4.99725605128679,"V",3.37653020008283,4.99725605128679,0.066936846063951
19,4,"I",1.97124787383539,3.93273554756598,"V",2.04107770468433,3.93273554756598,0.0698298308489398
57,4,"I",1.97124787383539,3.93273554756598,"V",2.04107770468433,3.93273554756598,0.0698298308489398
77,4,"I",1.97124787383539,3.93273554756598,"V",2.04107770468433,3.93273554756598,0.0698298308489398
85,4,"I",1.97124787383539,3.93273554756598,"V",2.04107770468433,3.93273554756598,0.0698298308489398
37,5,"IV",2.14698839379181,4.14842966058558,"I",2.07176379444199,4.14842966058558,0.0752245993498293
26,3,"V",5.18787591259523,4.98017598632407,"ii",5.27557939248457,4.98017598632407,0.0877034798893419
64,3,"V",5.18787591259523,4.98017598632407,"ii",5.27557939248457,4.98017598632407,0.0877034798893419
49,9,"I",2.88374522546687,3.88538978449738,"IV",2.98074059987439,3.88538978449738,0.0969953744075163
11,9,"I",3.06832941101004,3.59114619027604,"IV",3.16532478541756,3.59114619027604,0.0969953744075167
34,9,"V",2.85920947127998,4.67687555507586,"IV",2.76023307603093,4.67687555507586,0.0989763952490459
26,15,"V",5.18787591259523,4.98017598632407,"-VI",5.28777578511597,4.98017598632407,0.0998998725207407
64,15,"V",5.18787591259523,4.98017598632407,"-VI",5.28777578511597,4.98017598632407,0.0998998725207407
