"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
18,7,"ii",5.05480026288283,5.10669227467571,"iii",5.01343641807953,5.10669227467571,0.0413638448032989
34,7,"ii",5.05480026288283,5.10669227467571,"iii",5.01343641807953,5.10669227467571,0.0413638448032989
50,7,"ii",5.05480026288283,5.10669227467571,"iii",5.01343641807953,5.10669227467571,0.0413638448032989
66,7,"ii",5.05480026288283,5.10669227467571,"iii",5.01343641807953,5.10669227467571,0.0413638448032989
82,7,"ii",5.05480026288283,5.10669227467571,"iii",5.01343641807953,5.10669227467571,0.0413638448032989
86,7,"ii",5.05480026288283,5.10669227467571,"iii",5.01343641807953,5.10669227467571,0.0413638448032989
90,7,"ii",5.05480026288283,5.10669227467571,"iii",5.01343641807953,5.10669227467571,0.0413638448032989
94,7,"ii",5.05480026288283,5.10669227467571,"iii",5.01343641807953,5.10669227467571,0.0413638448032989
98,7,"ii",5.05480026288283,5.10669227467571,"iii",5.01343641807953,5.10669227467571,0.0413638448032989
102,7,"ii",5.05480026288283,5.10669227467571,"iii",5.01343641807953,5.10669227467571,0.0413638448032989
18,14,"ii",5.05480026288283,5.10669227467571,"-III",5.11014759439009,5.10669227467571,0.0553473315072592
34,14,"ii",5.05480026288283,5.10669227467571,"-III",5.11014759439009,5.10669227467571,0.0553473315072592
50,14,"ii",5.05480026288283,5.10669227467571,"-III",5.11014759439009,5.10669227467571,0.0553473315072592
66,14,"ii",5.05480026288283,5.10669227467571,"-III",5.11014759439009,5.10669227467571,0.0553473315072592
82,14,"ii",5.05480026288283,5.10669227467571,"-III",5.11014759439009,5.10669227467571,0.0553473315072592
86,14,"ii",5.05480026288283,5.10669227467571,"-III",5.11014759439009,5.10669227467571,0.0553473315072592
90,14,"ii",5.05480026288283,5.10669227467571,"-III",5.11014759439009,5.10669227467571,0.0553473315072592
94,14,"ii",5.05480026288283,5.10669227467571,"-III",5.11014759439009,5.10669227467571,0.0553473315072592
98,14,"ii",5.05480026288283,5.10669227467571,"-III",5.11014759439009,5.10669227467571,0.0553473315072592
102,14,"ii",5.05480026288283,5.10669227467571,"-III",5.11014759439009,5.10669227467571,0.0553473315072592
16,8,"V",4.91447146815744,4.70447732482983,"vi",4.98341701805404,4.70447732482983,0.0689455498966076
20,8,"V",4.97457919441445,4.51214200152612,"vi",5.04352474431106,4.51214200152612,0.0689455498966076
32,8,"V",4.91447146815744,4.70447732482983,"vi",4.98341701805404,4.70447732482983,0.0689455498966076
36,8,"V",4.97457919441445,4.51214200152612,"vi",5.04352474431106,4.51214200152612,0.0689455498966076
48,8,"V",4.91447146815744,4.70447732482983,"vi",4.98341701805404,4.70447732482983,0.0689455498966076
52,8,"V",4.97457919441445,4.51214200152612,"vi",5.04352474431106,4.51214200152612,0.0689455498966076
64,8,"V",4.91447146815744,4.70447732482983,"vi",4.98341701805404,4.70447732482983,0.0689455498966076
68,8,"V",4.97457919441445,4.51214200152612,"vi",5.04352474431106,4.51214200152612,0.0689455498966076
80,8,"V",4.91447146815744,4.70447732482983,"vi",4.98341701805404,4.70447732482983,0.0689455498966076
84,8,"V",4.97457919441445,4.51214200152612,"vi",5.04352474431106,4.51214200152612,0.0689455498966076
88,8,"V",4.97457919441445,4.51214200152612,"vi",5.04352474431106,4.51214200152612,0.0689455498966076
92,8,"V",4.97457919441445,4.51214200152612,"vi",5.04352474431106,4.51214200152612,0.0689455498966076
96,8,"V",4.97457919441445,4.51214200152612,"vi",5.04352474431106,4.51214200152612,0.0689455498966076
100,8,"V",4.97457919441445,4.51214200152612,"vi",5.04352474431106,4.51214200152612,0.0689455498966076
104,8,"V",4.97457919441445,4.51214200152612,"vi",5.04352474431106,4.51214200152612,0.0689455498966076
30,23,"ii",5.29147689689381,4.42011314298757,"-II",5.20503945088651,4.42011314298757,0.0864374460073094
46,23,"ii",5.29147689689381,4.42011314298757,"-II",5.20503945088651,4.42011314298757,0.0864374460073094
62,23,"ii",5.29147689689381,4.42011314298757,"-II",5.20503945088651,4.42011314298757,0.0864374460073094
78,23,"ii",5.29147689689381,4.42011314298757,"-II",5.20503945088651,4.42011314298757,0.0864374460073094
14,23,"ii",5.84186289004975,3.70946613653292,"-II",5.75542544404244,3.70946613653292,0.0864374460073103
