"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,28,"V",5,2.25126688248462,4.49409472641311,"V",5,2.25126688248462,4.49409472641311,
1,29,"V",5,0.261747982328807,1.37322130826506,"V",5,0.261747982328807,1.37322130826506,
1,30,"V",7,3.59458963740904,3.77525605569967,"V",7,3.59458963740904,3.77525605569967,
1,31,"V",5,2.81939823533225,4.75047169400463,"V",5,2.81939823533225,4.75047169400463,
1,32,"I",6,2.89869009671399,4.33730155051796,"I",6,2.89869009671399,4.33730155051796,
1,33,"II",6,6.06430427055965,4.84218816306194,"VI",6,6.05877868942496,4.84218816306194,0.00552558113468749
1,34,"IV",5,4.35892342941886,4.17492438608205,"IV",4,2.3865499859273,4.03553600980977,
1,35,"V",4,3.8264512812279,3.94870209631409,"V",5,2.56954717285793,3.57451639313731,
1,36,"I",4,3.71066770366986,4.79498934096846,"I",4,0.337598367169181,1.82543143489551,
1,37,"II",4,4.62445392962653,5.27887044619153,"II",6,5.89464330564824,5.1998837330547,
1,38,"IV",4,1.39233118835092,3.96668247056597,"IV",4,1.95837550384873,4.43136758997252,
,,,,,,,,,,
2,54,"V",5,2.25126688248462,4.49409472641311,"V",5,2.25126688248462,4.49409472641311,
2,55,"V",5,0.261747982328807,1.37322130826506,"V",5,0.261747982328807,1.37322130826506,
2,56,"V",7,3.59458963740904,3.77525605569967,"V",7,3.59458963740904,3.77525605569967,
2,57,"V",5,2.81939823533225,4.75047169400463,"V",5,2.81939823533225,4.75047169400463,
2,58,"I",6,2.89869009671399,4.33730155051796,"I",6,2.89869009671399,4.33730155051796,
2,59,"II",6,6.06430427055965,4.84218816306194,"VI",6,6.05877868942496,4.84218816306194,0.00552558113468749
2,60,"IV",5,4.35892342941886,4.17492438608205,"IV",4,2.3865499859273,4.03553600980977,
2,61,"V",4,3.8264512812279,3.94870209631409,"V",5,2.56954717285793,3.57451639313731,
2,62,"I",4,3.71066770366986,4.79498934096846,"I",4,0.337598367169181,1.82543143489551,
2,63,"II",4,4.62445392962653,5.27887044619153,"II",6,5.89464330564824,5.1998837330547,
2,64,"IV",4,1.39233118835092,3.96668247056597,"IV",4,1.95837550384873,4.43136758997252,
,,,,,,,,,,
3,74,"-III",6,4.29758094252073,4.00947290629222,"-III",6,4.29758094252073,4.00947290629222,
3,75,"-III",4,1.32629328744876,4.15306285561979,"-III",4,1.32629328744876,4.15306285561979,
3,76,"V",5,5.54323905566884,3.90899175330671,"V",5,5.54323905566884,3.90899175330671,
3,77,"V",4,1.57839859530845,4.19509887580373,"V",4,1.57839859530845,4.19509887580373,
3,78,"I",5,3.50465956930385,4.46231859895933,"I",5,3.50465956930385,4.46231859895933,
3,79,"II",5,6.14598258274424,4.86689781283824,"iv",5,6.15612961041289,4.86689781283824,0.0101470276686406
3,80,"IV",4,4.04814775138728,4.61622344087511,"IV",3,4.74157626497314,5.21602126258115,
3,81,"V",4,3.8264512812279,3.94870209631409,"V",4,5.21388758691276,4.15974518657185,
3,82,"I",4,3.71066770366986,4.79498934096846,"I",3,3.02881801781696,5.1117288731926,
3,83,"II",4,4.62445392962653,5.27887044619153,"II",4,5.8743267080314,5.12223383038858,
3,84,"IV",4,1.39233118835092,3.96668247056597,"IV",4,1.95837550384873,4.43136758997252,
,,,,,,,,,,
4,75,"-III",4,1.32629328744876,4.15306285561979,"-III",4,1.32629328744876,4.15306285561979,
4,76,"V",5,5.54323905566884,3.90899175330671,"V",5,5.54323905566884,3.90899175330671,
4,77,"V",4,1.57839859530845,4.19509887580373,"V",4,1.57839859530845,4.19509887580373,
4,78,"I",5,3.50465956930385,4.46231859895933,"I",5,3.50465956930385,4.46231859895933,
4,79,"II",5,6.14598258274424,4.86689781283824,"II",5,6.14598258274424,4.86689781283824,
4,80,"IV",4,4.04814775138728,4.61622344087511,"ii",4,4.03639164201835,4.61622344087511,0.0117561093689265
4,81,"V",4,3.8264512812279,3.94870209631409,"V",4,2.97431050830385,4.00162255922461,
4,82,"I",4,3.71066770366986,4.79498934096846,"I",4,2.17236318545086,4.65982321713566,
4,83,"II",4,4.62445392962653,5.27887044619153,"II",5,5.95986935135928,4.99927454039514,
4,84,"IV",4,1.39233118835092,3.96668247056597,"IV",4,4.01213407199464,4.68668318347128,
4,85,"V",4,4.06818585007849,3.51384583488266,"V",4,3.8264512812279,3.94870209631409,
,,,,,,,,,,
5,29,"V",5,0.261747982328807,1.37322130826506,"V",5,0.261747982328807,1.37322130826506,
5,30,"V",7,3.59458963740904,3.77525605569967,"V",7,3.59458963740904,3.77525605569967,
5,31,"V",5,2.81939823533225,4.75047169400463,"V",5,2.81939823533225,4.75047169400463,
5,32,"I",6,2.89869009671399,4.33730155051796,"I",6,2.89869009671399,4.33730155051796,
5,33,"II",6,6.06430427055965,4.84218816306194,"II",6,6.06430427055965,4.84218816306194,
5,34,"IV",5,4.35892342941886,4.17492438608205,"ii",5,4.34716732004993,4.17492438608205,0.0117561093689273
5,35,"V",4,3.8264512812279,3.94870209631409,"V",4,2.97431050830385,4.00162255922461,
5,36,"I",4,3.71066770366986,4.79498934096846,"I",4,2.17236318545086,4.65982321713566,
5,37,"II",4,4.62445392962653,5.27887044619153,"II",5,5.95986935135928,4.99927454039514,
5,38,"IV",4,1.39233118835092,3.96668247056597,"IV",4,4.01213407199464,4.68668318347128,
5,39,"V",4,4.06818585007849,3.51384583488266,"V",4,3.8264512812279,3.94870209631409,
,,,,,,,,,,
6,55,"V",5,0.261747982328807,1.37322130826506,"V",5,0.261747982328807,1.37322130826506,
6,56,"V",7,3.59458963740904,3.77525605569967,"V",7,3.59458963740904,3.77525605569967,
6,57,"V",5,2.81939823533225,4.75047169400463,"V",5,2.81939823533225,4.75047169400463,
6,58,"I",6,2.89869009671399,4.33730155051796,"I",6,2.89869009671399,4.33730155051796,
6,59,"II",6,6.06430427055965,4.84218816306194,"II",6,6.06430427055965,4.84218816306194,
6,60,"IV",5,4.35892342941886,4.17492438608205,"ii",5,4.34716732004993,4.17492438608205,0.0117561093689273
6,61,"V",4,3.8264512812279,3.94870209631409,"V",4,2.97431050830385,4.00162255922461,
6,62,"I",4,3.71066770366986,4.79498934096846,"I",4,2.17236318545086,4.65982321713566,
6,63,"II",4,4.62445392962653,5.27887044619153,"II",5,5.95986935135928,4.99927454039514,
6,64,"IV",4,1.39233118835092,3.96668247056597,"IV",4,4.01213407199464,4.68668318347128,
6,65,"V",4,4.06818585007849,3.51384583488266,"V",4,3.8264512812279,3.94870209631409,
,,,,,,,,,,
7,61,"V",4,3.8264512812279,3.94870209631409,"V",4,3.8264512812279,3.94870209631409,
7,62,"I",4,3.71066770366986,4.79498934096846,"I",4,3.71066770366986,4.79498934096846,
7,63,"II",4,4.62445392962653,5.27887044619153,"II",4,4.62445392962653,5.27887044619153,
7,64,"IV",4,1.39233118835092,3.96668247056597,"IV",4,1.39233118835092,3.96668247056597,
7,65,"V",4,4.06818585007849,3.51384583488266,"V",4,4.06818585007849,3.51384583488266,
7,66,"-III",4,5.8229306920184,4.79498934096846,"-VI",4,5.79701945728342,4.79498934096846,0.0259112347349726
