"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"-III",2,5.73253687229292,4.7948161305915
4,"V",3,5.6193252923219,4.83104673631256
5,"-III",3,6.58172462789313,4.38966771489933
6,"I",2,5.63562899808117,5.16006234124607
7,"I",2,3.50089608457402,5.27552839643677
8,"vi",3,5.42125521521804,5.25106773188831
9,"ii",3,4.08375392285458,5.19779263449333
10,"V",4,2.04537466512631,4.38014402189019
11,"I",5,1.95974959653665,4.50978161070767
12,"vi",6,3.18153364752599,4.92000020644194
13,"ii",7,1.26680321655463,3.75271479297953
14,"V",8,0.614615058780842,2.41312589555207
15,"I",9,1.54469411700258,4.17456052715897
16,"vi",10,2.03306758228634,4.52657832331716
17,"ii",10,0.62786950784876,2.56991229799824
18,"V",10,0.23851554374521,1.19568473280778
19,"I",10,1.15551081979549,3.66985927982603
20,"vi",10,1.14545994955363,3.64333629494263
21,"ii",10,0.62786950784876,2.56991229799824
22,"V",10,0.23851554374521,1.19568473280778
23,"I",10,1.15551081979549,3.66985927982603
24,"vi",10,1.14545994955363,3.64333629494263
25,"ii",10,0.62786950784876,2.56991229799824
26,"V",10,0.23851554374521,1.19568473280778
27,"I",10,1.15551081979549,3.66985927982603
28,"vi",10,1.14545994955363,3.64333629494263
29,"ii",10,0.62786950784876,2.56991229799824
30,"V",10,0.23851554374521,1.19568473280778
31,"I",10,1.15551081979549,3.66985927982603
32,"vi",10,1.14545994955363,3.64333629494263
33,"ii",10,0.62786950784876,2.56991229799824
34,"V",10,0.23851554374521,1.19568473280778
35,"I",10,1.15551081979549,3.66985927982603
36,"vi",10,1.14545994955363,3.64333629494263
37,"ii",10,0.62786950784876,2.56991229799824
38,"V",10,0.23851554374521,1.19568473280778
39,"I",10,1.15551081979549,3.66985927982603
40,"I",10,4.40256779113476,3.64333629494263
41,"V",7,5.11013708325696,4.68701719924214
42,"I",5,3.3598588013567,4.92260597086209
43,"I",6,3.22154940987799,4.49577083467992
44,"V",6,2.95400686982294,4.52225024856658
45,"I",7,2.6211639155772,4.35470701198707
46,"I",7,1.74431947656272,4.22384111916512
47,"V",8,2.29662967452427,4.08853967208734
48,"I",9,2.6211639155772,4.35470701198707
49,"I",7,1.74431947656272,4.22384111916512
50,"V",8,2.29662967452427,4.08853967208734
51,"I",9,2.6211639155772,4.35470701198707
52,"I",7,1.74431947656272,4.22384111916512
53,"V",8,2.29662967452427,4.08853967208734
54,"I",9,2.6211639155772,4.35470701198707
55,"I",7,1.74431947656272,4.22384111916512
56,"V",8,2.29662967452427,4.08853967208734
57,"I",9,2.6211639155772,4.35470701198707
58,"I",7,1.74431947656272,4.22384111916512
59,"V",8,2.29662967452427,4.08853967208734
60,"I",9,2.6211639155772,4.35470701198707
61,"I",7,1.74431947656272,4.22384111916512
62,"V",8,2.29662967452427,4.08853967208734
63,"I",9,2.6211639155772,4.35470701198707
64,"I",7,1.74431947656272,4.22384111916512
65,"V",8,2.29662967452427,4.08853967208734
66,"I",9,2.6211639155772,4.35470701198707
67,"I",7,1.74431947656272,4.22384111916512
68,"V",8,2.29662967452427,4.08853967208734
69,"I",9,2.6211639155772,4.35470701198707
70,"I",7,1.74431947656272,4.22384111916512
71,"V",8,2.29662967452427,4.08853967208734
72,"I",9,2.6211639155772,4.35470701198707
73,"I",7,1.74431947656272,4.22384111916512
74,"V",8,2.29662967452427,4.08853967208734
75,"I",9,2.6211639155772,4.35470701198707
76,"I",7,1.74431947656272,4.22384111916512
77,"V",8,2.29662967452427,4.08853967208734
78,"I",9,2.6211639155772,4.35470701198707
79,"I",7,1.74431947656272,4.22384111916512
