"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"I",2,2.20046829427291,4.79859356102467
4,"V",3,4.91499608524213,4.75704600784962
5,"I",4,3.0040938548639,4.57225841957607
6,"I",5,1.69460713820004,4.49431501099139
7,"V",6,2.57553995565712,4.545428924815
8,"I",7,1.82033812660529,4.21664045705435
9,"I",8,2.08249440524191,3.69764529464296
10,"V",8,2.16498409400054,4.04341028404729
11,"IV",9,4.52106210380823,4.36159886461232
12,"IV",5,3.78586122785472,4.50064009873318
13,"I",5,2.44104403981537,4.52714335783623
14,"I",6,1.85854558725929,4.03061994895059
15,"IV",7,3.998591145525,4.71959990227855
16,"V",6,4.25993737437811,4.65397171862305
17,"V",6,3.72230963928907,4.2100005592063
18,"V",6,3.33201603008139,4.30190527673521
19,"I",6,3.06568629110793,4.32763954220981
20,"I",6,3.41093868534169,4.62709337621582
21,"I",6,3.68071002160486,5.01659572653853
22,"I",6,2.28717517583208,4.65987661273775
23,"IV",7,3.06693112884255,4.59574386909945
24,"IV",8,1.2632119680594,3.74594338551993
25,"I",9,2.418211059376,4.62665195365041
26,"I",10,1.78375010015817,2.79721611440491
27,"V",10,2.12740980553449,4.24444697475611
28,"V",10,1.43746054096546,3.26963395309107
29,"V",10,2.23792467848811,3.28473373428444
30,"I",10,1.9334302228995,3.56231037790579
31,"I",10,1.22273590552886,3.75546339368453
32,"IV",10,4.36239343076124,4.10524969008308
33,"iii",7,5.28941221073933,4.4692471694085
34,"V",5,4.30717298190601,4.72733926480649
35,"V",4,1.90746003221073,4.58172245371343
36,"IV",5,1.74775042666455,4.19745046672779
37,"iii",4,4.7339520788952,4.45258616532832
38,"V",4,4.39420534283964,4.34938764662456
39,"V",4,3.68078177327343,4.69708479117892
40,"V",4,3.28009282530426,4.72459542695704
41,"I",4,3.10782206460937,4.89481483310257
42,"I",5,2.91773340664802,5.02087840616363
43,"I",6,3.69105132987113,4.92244449814281
44,"I",6,2.28717517583208,4.65987661273775
45,"IV",7,3.06693112884255,4.59574386909945
46,"IV",8,1.2632119680594,3.74594338551993
47,"I",9,2.418211059376,4.62665195365041
48,"I",10,1.78375010015817,2.79721611440491
49,"V",10,2.12740980553449,4.24444697475611
50,"V",10,1.43746054096546,3.26963395309107
51,"V",10,2.23792467848811,3.28473373428444
52,"I",10,1.9334302228995,3.56231037790579
53,"I",10,1.22273590552886,3.75546339368453
54,"IV",10,4.36239343076124,4.10524969008308
55,"IV",7,3.07703487450024,4.4692471694085
56,"I",7,2.46987598100823,4.45382045203593
57,"I",8,1.8187761010606,4.21131771779093
58,"ii",9,4.40418413672315,4.62405719462444
59,"ii",8,3.8907984246711,3.4984068825802
60,"I",6,4.00291490518048,3.66276935063124
61,"I",5,1.51032063486336,4.10406488190998
62,"IV",6,3.72851900478509,4.86087650693717
63,"IV",6,1.26571289348457,3.86387731672881
64,"I",7,3.16304868843128,4.20610788255507
65,"I",7,1.56339655774226,4.21802293908
66,"ii",8,4.76283490118431,4.67885936073287
67,"ii",7,3.37770207199491,4.34151329695348
68,"I",6,4.00291490518048,3.66276935063124
69,"I",5,1.51032063486336,4.10406488190998
70,"IV",6,3.72851900478509,4.86087650693717
71,"iii",6,5.77870988497293,3.86387731672881
72,"V",4,4.1165689820544,4.88551679555421
73,"V",4,1.90746003221073,4.58172245371343
74,"IV",5,1.74775042666455,4.19745046672779
75,"iii",4,4.7339520788952,4.45258616532832
76,"V",4,4.39420534283964,4.34938764662456
77,"V",4,3.68078177327343,4.69708479117892
78,"V",4,3.28009282530426,4.72459542695704
79,"I",4,3.10782206460937,4.89481483310257
