"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"i",1,3.53531957968047,4.04565444768758
3,"iv",2,4.43217553630605,4.57114122809845
4,"v",3,4.73821766553276,4.6414521744653
5,"V",3,4.73886615747684,4.76362812938839
6,"i",3,2.74042644602997,4.9611261835936
7,"iv",4,1.54989255297836,4.31057720055493
8,"v",5,4.39715553122192,4.82588354103086
9,"V",4,5.06296776953684,4.21609303349155
10,"i",3,2.74042644602997,4.9611261835936
11,"i",4,3.9118939421952,4.31057720055493
12,"iv",4,2.06686335591872,4.32857145745604
13,"v",5,3.94973612815661,4.06300160089456
14,"V",5,6.18629135994503,2.80781582241883
15,"i",3,2.74042644602997,4.9611261835936
16,"i",4,3.9118939421952,4.31057720055493
17,"i",4,2.34879601105353,4.32857145745604
18,"iv",5,4.56478277737282,4.13925065123998
19,"v",5,4.10089834161783,4.472086524349
20,"V",5,5.02089205583363,4.40393270715395
21,"i",3,2.74042644602997,4.9611261835936
22,"i",4,3.9118939421952,4.31057720055493
23,"iv",4,2.06686335591872,4.32857145745604
24,"v",5,3.94973612815661,4.06300160089456
25,"V",5,6.18629135994503,2.80781582241883
26,"i",3,2.74042644602997,4.9611261835936
27,"i",4,3.9118939421952,4.31057720055493
28,"-VI",4,4.73524834849402,4.32857145745604
29,"-VII",4,3.99867082597928,4.2221897487099
30,"-III",4,3.56519049557157,4.59713579404657
31,"-VI",5,4.15178655027247,4.54728969800929
32,"-VII",4,4.02040559339175,4.78413819297323
33,"-III",4,2.95698460149909,4.47055144128207
34,"-III",5,2.57373730474654,4.62314475063902
35,"V",5,5.49228693973862,3.74093231670901
36,"i",4,3.82390701420518,4.22328785312467
37,"i",4,1.65419228401478,4.43544725376578
38,"-VI",5,4.82299807248677,4.12727419745792
39,"v",4,4.82162666777978,4.2221897487099
40,"V",4,2.86904759093636,4.42554798895964
41,"i",4,0.660862455070535,2.79054649843438
42,"iv",5,5.33517298207319,3.29760678204337
43,"v",4,4.39715553122192,4.82588354103086
44,"V",4,5.06296776953684,4.21609303349155
45,"i",3,2.74042644602997,4.9611261835936
46,"i",4,3.9118939421952,4.31057720055493
47,"iv",4,2.06686335591872,4.32857145745604
48,"v",5,3.94973612815661,4.06300160089456
49,"V",5,6.18629135994503,2.80781582241883
50,"i",3,2.74042644602997,4.9611261835936
51,"i",4,3.9118939421952,4.31057720055493
52,"iv",4,2.06686335591872,4.32857145745604
53,"v",5,3.94973612815661,4.06300160089456
54,"V",5,6.18629135994503,2.80781582241883
55,"i",3,2.74042644602997,4.9611261835936
56,"i",4,3.9118939421952,4.31057720055493
57,"iv",4,2.06686335591872,4.32857145745604
58,"v",5,3.94973612815661,4.06300160089456
59,"V",5,6.18629135994503,2.80781582241883
60,"i",3,2.74042644602997,4.9611261835936
61,"i",4,3.9118939421952,4.31057720055493
62,"-VI",4,4.73524834849402,4.32857145745604
63,"-VII",4,3.99867082597928,4.2221897487099
64,"-III",4,3.56519049557157,4.59713579404657
65,"-VI",5,4.15178655027247,4.54728969800929
66,"-VII",4,4.02040559339175,4.78413819297323
67,"-III",4,2.95698460149909,4.47055144128207
68,"V",5,5.33045223220014,4.62314475063902
69,"i",3,3.07682196398307,4.8983951095332
70,"i",4,2.26469254181415,4.6278513682977
71,"-VI",5,4.82299807248677,4.12727419745792
72,"v",4,4.82162666777978,4.2221897487099
73,"V",4,2.86904759093636,4.42554798895964
74,"-VI",4,4.0759193701397,2.79054649843438
75,"-VII",4,1.11055116313885,3.64701764871203
76,"-III",5,5.14096671450026,4.25212437486437
77,"-VI",3,3.84652033709542,4.97733217905125
78,"-VII",4,4.02040559339175,4.78413819297323
79,"-III",4,2.95698460149909,4.47055144128207
80,"V",5,5.33045223220014,4.62314475063902
81,"i",3,3.07682196398307,4.8983951095332
82,"i",4,2.26469254181415,4.6278513682977
83,"-VI",5,4.82299807248677,4.12727419745792
84,"v",4,4.82162666777978,4.2221897487099
85,"V",4,2.86904759093636,4.42554798895964
86,"i",4,0.660862455070535,2.79054649843438
87,"iv",5,5.33517298207319,3.29760678204337
88,"v",4,4.39715553122192,4.82588354103086
89,"V",4,5.06296776953684,4.21609303349155
90,"i",3,2.74042644602997,4.9611261835936
91,"i",4,3.9118939421952,4.31057720055493
92,"iv",4,2.06686335591872,4.32857145745604
93,"v",5,3.94973612815661,4.06300160089456
94,"V",5,6.18629135994503,2.80781582241883
95,"i",3,2.74042644602997,4.9611261835936
96,"i",4,3.9118939421952,4.31057720055493
97,"-VI",4,4.73524834849402,4.32857145745604
98,"-VII",4,3.99867082597928,4.2221897487099
99,"-III",4,3.56519049557157,4.59713579404657
100,"-VI",5,4.15178655027247,4.54728969800929
101,"-VII",4,4.02040559339175,4.78413819297323
102,"-III",4,2.95698460149909,4.47055144128207
103,"V",5,5.33045223220014,4.62314475063902
104,"i",3,3.07682196398307,4.8983951095332
105,"i",4,2.26469254181415,4.6278513682977
106,"-VI",5,4.82299807248677,4.12727419745792
107,"v",4,4.82162666777978,4.2221897487099
108,"V",4,2.86904759093636,4.42554798895964
109,"-VI",4,4.0759193701397,2.79054649843438
110,"-VII",4,1.11055116313885,3.64701764871203
111,"-III",5,5.14096671450026,4.25212437486437
112,"-VI",3,3.84652033709542,4.97733217905125
113,"-VII",4,4.02040559339175,4.78413819297323
114,"-III",4,2.95698460149909,4.47055144128207
115,"v",5,5.61879119269217,4.62314475063902
116,"r",3,3.45440774903006,4.77916941675876
117,"r",2,1.05755890246442,3.05878835887593
