"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"i",1,3.53531957968047,4.04565444768758
3,"i",2,1.85125750979379,4.58062289472694
4,"i",3,1.55075076325873,4.26750045493167
5,"i",4,1.16886169020482,3.81619879917806
6,"v",5,5.45369343268655,4.15857715595669
7,"v",5,2.47003641881907,4.6121490570001
8,"ii",6,6.85084974769074,4.02231986649875
9,"ii",2,4.20286701727967,5.26834514361156
10,"i",3,2.21414004972216,4.89136448038921
11,"i",4,2.44412194349977,3.71703203686106
12,"i",4,3.43028795771699,5.13637402007247
13,"i",4,1.41563032118079,4.22312172214191
14,"iv",6,4.55971266276427,4.50937973670559
15,"iv",5,2.77409334743776,4.49809821849417
16,"v",6,3.95647887117816,4.7989032337467
17,"v",6,0.909100099695356,3.12916835863406
18,"i",5,3.62353240506645,3.96393399743533
19,"i",5,1.72006510488798,4.33389170227584
20,"i",5,1.01465896078344,3.45484028198609
21,"i",5,0.327850083067107,1.76675344968105
22,"iv",7,5.04636896197768,3.82487568467889
23,"iv",5,2.77409334743776,4.49809821849417
24,"v",6,3.95647887117816,4.7989032337467
25,"v",6,0.909100099695356,3.12916835863406
26,"i",5,3.62353240506645,3.96393399743533
27,"i",5,1.72006510488798,4.33389170227584
28,"i",5,1.01465896078344,3.45484028198609
29,"i",5,0.327850083067107,1.76675344968105
30,"-VII",7,5.12211345838393,3.82487568467889
31,"-VII",5,2.54291541767352,4.43306829945487
32,"-VI",6,1.81921070667596,4.32407693277415
33,"-VI",7,1.6726216279481,3.91261740070263
34,"V",8,3.02611459496022,4.6221441073924
35,"V",8,0.852415597210967,3.04165196258588
36,"-VI",9,4.97579286584308,3.65106752019179
37,"iv",5,5.880040003819,4.37574692067868
38,"i",3,5.13502806452126,5.13007308477972
39,"i",3,2.16251503121715,4.74070879220666
40,"-VI",4,4.8149530261245,4.66737534073802
41,"iv",4,4.18952169005917,4.76994793942559
42,"i",4,4.58637230973199,5.04575381524902
43,"i",4,1.03762045545669,3.6241459576369
44,"i",5,2.59826387957728,4.8339212134877
45,"i",6,1.43224005508929,4.04859168642189
46,"iv",6,4.47643086155749,3.77239945269726
47,"iv",6,3.06533048061693,4.06282899678429
48,"v",6,3.95647887117816,4.7989032337467
49,"v",6,0.909100099695356,3.12916835863406
50,"i",5,3.62353240506645,3.96393399743533
51,"i",5,1.72006510488798,4.33389170227584
52,"i",5,1.01465896078344,3.45484028198609
53,"i",5,0.327850083067107,1.76675344968105
54,"iv",7,5.04636896197768,3.82487568467889
55,"iv",5,2.77409334743776,4.49809821849417
56,"v",6,3.95647887117816,4.7989032337467
57,"v",6,0.909100099695356,3.12916835863406
58,"i",5,3.62353240506645,3.96393399743533
59,"i",5,1.72006510488798,4.33389170227584
60,"i",5,1.01465896078344,3.45484028198609
61,"i",5,0.327850083067107,1.76675344968105
62,"-VII",7,5.12211345838393,3.82487568467889
63,"-VII",5,2.54291541767352,4.43306829945487
64,"-VI",6,1.81921070667596,4.32407693277415
65,"-VI",7,1.6726216279481,3.91261740070263
66,"V",8,3.02611459496022,4.6221441073924
67,"V",8,0.852415597210967,3.04165196258588
68,"-VI",9,4.97579286584308,3.65106752019179
69,"iv",5,5.880040003819,4.37574692067868
70,"i",3,5.13502806452126,5.13007308477972
71,"i",3,2.16251503121715,4.74070879220666
72,"-VI",4,4.8149530261245,4.66737534073802
73,"iv",4,4.18952169005917,4.76994793942559
74,"i",4,4.58637230973199,5.04575381524902
75,"iv",4,5.22126297266596,3.6241459576369
76,"iv",3,4.08601267102427,5.20468271321954
77,"i",4,1.50917952627276,4.35031356204599
78,"i",5,3.47898044133048,3.74552429044606
79,"i",5,2.5174542839112,4.54587917857636
80,"i",6,1.15228642481281,3.7053740793037
81,"i",7,2.01079372480928,4.40308602351883
82,"i",6,0.41849012200275,2.08538730564662
83,"i",7,0.369493671889506,1.90397946250554
84,"i",8,0.486568926804741,2.31874735946612
85,"i",10,1.38837952809457,3.99061961661045
86,"i",10,1.53635140919733,4.10570618834718
87,"i",10,0.373830330473445,1.82650122522861
88,"i",10,0.373830330473445,1.82650122522861
89,"i",10,0.373830330473445,1.82650122522861
90,"i",10,0.373830330473445,1.82650122522861
91,"i",10,0.373830330473445,1.82650122522861
92,"i",10,0.373830330473445,1.82650122522861
93,"i",10,0.373830330473445,1.82650122522861
94,"i",10,0.373830330473445,1.82650122522861
95,"i",10,0.373830330473445,1.82650122522861
96,"i",10,0.373830330473445,1.82650122522861
97,"i",10,0.373830330473445,1.82650122522861
98,"i",10,0.373830330473445,1.82650122522861
99,"i",10,0.373830330473445,1.82650122522861
100,"i",10,0.373830330473445,1.82650122522861
101,"i",10,0.373830330473445,1.82650122522861
102,"i",10,0.373830330473445,1.82650122522861
103,"i",10,0.373830330473445,1.82650122522861
104,"i",10,0.373830330473445,1.82650122522861
105,"i",10,0.373830330473445,1.82650122522861
106,"i",10,0.373830330473445,1.82650122522861
107,"-VII",10,5.96596289750538,1.82650122522861
108,"-VII",10,2.17863938717644,4.20933974273547
109,"-VI",10,2.54509382105323,4.41253091010081
110,"-VI",10,1.80830358703716,3.75218953890127
111,"V",10,2.57850769367018,4.41576680536164
112,"V",8,0.852415597210967,3.04165196258588
113,"i",9,1.25793045267903,3.65106752019179
114,"i",5,0.567156338588821,2.58576927607536
115,"-VII",7,0.819310916451347,2.95249973761149
116,"-VII",4,0.392930205687484,1.96125632155788
117,"-VI",10,2.55289074370547,3.88835151705541
118,"-VI",6,0.749536666818027,2.96841673150581
119,"v",8,4.86186496651533,3.75630525574367
120,"v",4,3.16633676021056,3.92282934525397
121,"-VI",4,3.65341106262058,4.73886204371879
122,"iv",4,6.12915341056728,4.39710278229492
123,"i",2,4.93194847125392,5.40115277752848
124,"i",3,2.16251503121715,4.74070879220666
125,"-VI",4,4.8149530261245,4.66737534073802
126,"iv",4,4.18952169005917,4.76994793942559
127,"i",4,4.58637230973199,5.04575381524902
128,"i",4,1.03762045545669,3.6241459576369
129,"-VI",5,4.71394755455699,4.8339212134877
130,"iv",4,4.18952169005917,4.76994793942559
131,"i",4,4.58637230973199,5.04575381524902
132,"i",4,1.03762045545669,3.6241459576369
133,"-VI",5,4.71394755455699,4.8339212134877
134,"iv",4,4.18952169005917,4.76994793942559
135,"i",4,4.58637230973199,5.04575381524902
136,"i",4,1.03762045545669,3.6241459576369
137,"-VI",5,4.71394755455699,4.8339212134877
138,"iv",4,4.18952169005917,4.76994793942559
