"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"I",2,2.20046829427291,4.79859356102467
4,"I",3,1.98156719156254,4.76194456656204
5,"I",4,1.5798194038242,4.43687984018319
6,"I",5,1.2616926996204,3.88650960547304
7,"I",6,1.88979591077031,4.66416159969298
8,"I",7,1.81674642526517,4.54676262824429
9,"I",8,1.43140257348363,4.23491769009239
10,"vi",9,5.10962341516929,4.65295390363411
11,"IV",9,4.10487494451851,3.85851625518809
12,"V",6,0.931486162668951,3.13928112735072
13,"V",7,2.63100175719754,2.96318064295337
14,"I",7,2.90675844140065,4.24444114530823
15,"I",7,4.37481992025431,4.16583234640403
16,"I",5,3.28320057038111,5.07003724682105
17,"I",6,2.09000155180298,4.60163091955394
18,"vi",7,4.47837736646476,4.64397358229431
19,"IV",7,4.21853917315616,4.32139356796674
20,"II",6,6.51207068959791,3.56025790649659
21,"V",4,3.35250193113879,4.62016288690041
22,"V",4,3.23743438549865,4.49033955594739
23,"I",4,1.9515348739061,4.0027208438262
24,"vi",5,3.79757827844265,4.90085703636017
25,"I",6,4.31113027909393,4.31204491620583
26,"V",5,4.73582235245967,3.7729535294809
27,"IV",4,4.0119983246491,4.75160143677753
28,"III",4,6.3367689229418,4.67223597419942
29,"vi",3,2.00951525590623,4.75979766793822
30,"IV",4,5.37789321002293,4.42230588185183
31,"II",3,5.6552369795264,4.90005137074357
32,"I",3,3.21410134141517,4.94079112991234
33,"vi",4,3.03466076448831,4.96537674583058
34,"IV",5,1.56910822791549,4.10577474632711
35,"V",5,3.67851990445017,3.05140692115089
36,"I",5,1.50294980014261,4.05982427544687
37,"V",6,3.60855879519303,4.65427687467638
38,"I",6,1.84655569076095,3.88065911305921
39,"vi",7,1.17068028885674,3.63111644357325
40,"I",8,1.18452574864958,3.56808558247691
41,"vi",5,0.721533974935682,2.81192306342512
42,"IV",6,5.26137470532295,2.64706553457018
43,"V",5,3.25360874496611,4.96674631741062
44,"IV",6,4.0899406239598,3.64249264805261
45,"V",5,2.23377997623967,3.97374249771582
46,"vi",5,4.89312818717174,3.72392650637366
47,"IV",5,3.88899122866466,4.05322043466716
48,"II",5,6.07730631663559,4.57161916772362
49,"V",3,3.10735915055228,4.94079112991234
50,"I",4,1.79480109090656,4.49033955594739
51,"vi",5,4.81751000088857,4.97888183450615
52,"I",5,2.30618367551356,4.73100200947159
53,"V",5,5.13580804239761,3.02386013270329
54,"IV",4,4.0119983246491,4.75160143677753
55,"III",4,6.3367689229418,4.67223597419942
56,"vi",3,2.00951525590623,4.75979766793822
57,"IV",4,5.37789321002293,4.42230588185183
58,"II",3,5.6552369795264,4.90005137074357
59,"I",3,3.21410134141517,4.94079112991234
60,"vi",4,3.03466076448831,4.96537674583058
61,"IV",5,1.56910822791549,4.10577474632711
62,"V",5,3.67851990445017,3.05140692115089
63,"I",5,1.50294980014261,4.05982427544687
64,"vi",6,2.20803085127343,4.65427687467638
65,"I",7,3.83478226576993,4.27309733024778
66,"vi",6,0.709276289907932,2.71660977408773
67,"I",8,2.28462783159284,3.94047932849111
68,"vi",7,0.95954498899315,3.21378109257477
69,"I",9,1.44102103804664,3.97742269941889
70,"vi",9,1.20577359140387,3.50501275364275
71,"I",10,1.43696177751226,3.84898506199853
72,"vi",10,0.860925359697825,2.99010454336445
73,"I",10,1.00471295333631,3.25262332531766
74,"vi",10,0.860925359697824,2.99010454336445
75,"I",10,1.00471295333631,3.25262332531766
76,"vi",10,0.860925359697824,2.99010454336445
77,"I",10,1.00471295333631,3.25262332531766
78,"vi",10,0.860925359697824,2.99010454336445
79,"I",10,1.00471295333631,3.25262332531766
80,"vi",10,0.860925359697824,2.99010454336445
81,"I",10,1.00471295333631,3.25262332531766
82,"vi",10,0.860925359697824,2.99010454336445
83,"r",10,3.49655496078488,3.25262332531766
84,"r",3,0.167495547562817,0.928351180903715
