"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
20,5,"IV",2.45460455044283,4.45382045203593,"I",2.46987598100823,4.45382045203593,0.0152714305653991
32,9,"I",2.46987598100823,4.45382045203593,"IV",2.45460455044283,4.45382045203593,0.0152714305653991
65,9,"I",2.46987598100823,4.45382045203593,"IV",2.45460455044283,4.45382045203593,0.0152714305653991
77,5,"IV",2.45460455044283,4.45382045203593,"I",2.46987598100823,4.45382045203593,0.0152714305653991
89,9,"I",2.46987598100823,4.45382045203593,"IV",2.45460455044283,4.45382045203593,0.0152714305653991
10,13,"V",4.65295278777563,4.75859418304907,"-VII",4.69007640619118,4.75859418304907,0.0371236184155501
26,12,"V",2.9933276549694,4.51643403706774,"i",3.04271227055018,4.51643403706774,0.0493846155807809
59,12,"V",2.9933276549694,4.51643403706774,"i",3.04271227055018,4.51643403706774,0.0493846155807809
83,12,"V",2.9933276549694,4.51643403706774,"i",3.04271227055018,4.51643403706774,0.0493846155807809
19,4,"IV",2.38809049844926,4.4169334453785,"V",2.48039477087487,4.4169334453785,0.0923042724256136
31,4,"IV",2.38809049844926,4.4169334453785,"V",2.48039477087487,4.4169334453785,0.0923042724256136
64,4,"IV",2.38809049844926,4.4169334453785,"V",2.48039477087487,4.4169334453785,0.0923042724256136
76,4,"IV",2.38809049844926,4.4169334453785,"V",2.48039477087487,4.4169334453785,0.0923042724256136
88,4,"IV",2.38809049844926,4.4169334453785,"V",2.48039477087487,4.4169334453785,0.0923042724256136
