"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"r",1,2.31056119997994,4.04662068322288
3,"r",2,1.85123749467927,3.69167488857668
4,"I",3,1.98229899006364,3.49660198152906
5,"vi",4,4.40450401331855,4.48138401537376
6,"IV",5,2.2793400112341,4.55487495480883
7,"V",5,0.838094019088294,3.18445718471164
8,"I",7,1.21108522028094,3.48127515435676
9,"vi",7,1.51067504465322,3.9781022879474
10,"IV",8,1.37071661087037,3.80903789881672
11,"V",8,0.353071775484194,1.69212576249168
12,"I",10,1.04020328872592,3.41677643673167
13,"vi",10,2.38750600655606,4.37032777055962
14,"IV",10,0.307182424196084,1.57698781696182
15,"V",10,0.267018175275173,1.41776593446284
16,"I",10,0.979767156413691,3.18166322609391
17,"I",10,4.08799105407005,3.27179978942367
18,"I",10,2.3623011109746,4.15345140365586
19,"vi",7,5.11974089600074,2.9129313887463
20,"IV",6,3.82523099660134,4.656631823006
21,"V",6,2.7675420836866,4.00207643666215
22,"I",6,1.76149500027149,3.57806034943073
23,"vi",7,1.92810637915512,4.42148835002554
24,"IV",8,1.40929734914812,3.79584899771649
25,"V",9,1.09214836537359,3.39303729456807
26,"I",10,2.59132038620267,3.50173855616373
27,"vi",10,1.37421415134994,3.82617459055433
28,"IV",10,0.307182424196084,1.57698781696182
29,"V",10,0.267018175275173,1.41776593446284
30,"I",10,0.979767156413691,3.18166322609391
31,"vi",10,1.09206263464574,3.27179978942367
32,"IV",10,0.307182424196084,1.57698781696182
33,"V",10,0.267018175275173,1.41776593446284
34,"I",10,0.979767156413691,3.18166322609391
35,"I",10,4.08799105407005,3.27179978942367
36,"I",10,2.3623011109746,4.15345140365586
37,"vi",7,5.11974089600074,2.9129313887463
38,"IV",6,3.82523099660134,4.656631823006
39,"V",6,2.7675420836866,4.00207643666215
40,"I",6,1.76149500027149,3.57806034943073
41,"vi",7,1.92810637915512,4.42148835002554
42,"IV",8,1.40929734914812,3.79584899771649
43,"V",9,1.09214836537359,3.39303729456807
44,"I",10,2.59132038620267,3.50173855616373
45,"I",10,3.56727194792027,3.82617459055433
46,"I",10,2.3623011109746,4.15345140365586
47,"vi",7,5.11974089600074,2.9129313887463
48,"IV",6,3.82523099660134,4.656631823006
49,"V",6,2.7675420836866,4.00207643666215
50,"I",6,1.76149500027149,3.57806034943073
51,"vi",7,1.92810637915512,4.42148835002554
52,"IV",8,1.40929734914812,3.79584899771649
53,"V",9,1.09214836537359,3.39303729456807
54,"I",10,2.59132038620267,3.50173855616373
55,"vi",10,1.37421415134994,3.82617459055433
56,"IV",10,0.307182424196084,1.57698781696182
57,"V",10,0.267018175275173,1.41776593446284
58,"I",10,0.979767156413691,3.18166322609391
59,"vi",10,1.09206263464574,3.27179978942367
60,"IV",10,0.307182424196084,1.57698781696182
61,"V",10,0.267018175275173,1.41776593446284
62,"I",10,0.979767156413691,3.18166322609391
63,"vi",10,1.09206263464574,3.27179978942367
64,"IV",10,0.307182424196084,1.57698781696182
65,"V",10,0.267018175275173,1.41776593446284
66,"I",10,0.979767156413691,3.18166322609391
67,"I",10,4.08799105407005,3.27179978942367
68,"I",10,2.3623011109746,4.15345140365586
69,"vi",7,5.11974089600074,2.9129313887463
70,"IV",6,3.82523099660134,4.656631823006
71,"V",6,2.7675420836866,4.00207643666215
72,"I",6,1.76149500027149,3.57806034943073
73,"vi",7,1.92810637915512,4.42148835002554
74,"IV",8,1.40929734914812,3.79584899771649
75,"V",9,1.09214836537359,3.39303729456807
76,"I",10,2.59132038620267,3.50173855616373
77,"I",10,3.56727194792027,3.82617459055433
78,"I",10,2.3623011109746,4.15345140365586
79,"vi",7,5.11974089600074,2.9129313887463
80,"IV",6,3.82523099660134,4.656631823006
81,"V",6,2.7675420836866,4.00207643666215
82,"I",6,1.76149500027149,3.57806034943073
83,"vi",7,1.92810637915512,4.42148835002554
84,"IV",8,1.40929734914812,3.79584899771649
85,"V",9,1.09214836537359,3.39303729456807
86,"r",10,3.89678658550503,3.50173855616373
87,"r",4,0.517005367529853,1.98373515388723
