"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,20,"i",5,4.65399978782222,4.1060765074245,"i",5,4.65399978782222,4.1060765074245,
1,21,"i",4,4.18163171381625,2.87132775965646,"i",4,4.18163171381625,2.87132775965646,
1,22,"-VI",4,4.89224770372663,4.6630120319027,"-VI",4,4.89224770372663,4.6630120319027,
1,23,"-vi",4,7.22614221342613,4.57157863756545,"-vi",4,7.22614221342613,4.57157863756545,
1,24,"i",2,4.67946384644211,4.61438035256437,"i",2,4.67946384644211,4.61438035256437,
1,25,"IV",2,5.38958245505752,5.01442422986567,"iv",2,5.3793722564553,5.01442422986567,0.0102101986022189
1,26,"-III",2,4.885411901815,5.26404993538637,"-III",2,4.51287093390832,5.31581374330748,
1,27,"-VI",3,4.96315657921965,5.1098731985656,"-VI",3,4.62471131294443,5.28015755200261,
1,28,"-III",3,1.41239850421647,4.28838681558615,"-III",3,4.48902990954266,5.00262441626783,
1,29,"-III",4,2.32431324325279,4.37446411230754,"-III",3,2.46815577605794,4.60062595704402,
1,30,"-VII",5,4.93945482272479,4.45934618580625,"-VII",4,4.69893093841679,4.902309584585,
,,,,,,,,,,
2,40,"i",5,4.65399978782222,4.1060765074245,"i",5,4.65399978782222,4.1060765074245,
2,41,"i",4,4.18163171381625,2.87132775965646,"i",4,4.18163171381625,2.87132775965646,
2,42,"-VI",4,4.89224770372663,4.6630120319027,"-VI",4,4.89224770372663,4.6630120319027,
2,43,"-vi",4,7.22614221342613,4.57157863756545,"-vi",4,7.22614221342613,4.57157863756545,
2,44,"i",2,4.67946384644211,4.61438035256437,"i",2,4.67946384644211,4.61438035256437,
2,45,"IV",2,5.38958245505752,5.01442422986567,"iv",2,5.3793722564553,5.01442422986567,0.0102101986022189
2,46,"-III",2,4.885411901815,5.26404993538637,"-III",2,4.51287093390832,5.31581374330748,
2,47,"-VI",3,4.96315657921965,5.1098731985656,"-VI",3,4.62471131294443,5.28015755200261,
2,48,"-III",3,1.41239850421647,4.28838681558615,"-III",3,4.48902990954266,5.00262441626783,
2,49,"-III",4,2.32431324325279,4.37446411230754,"-III",3,2.46815577605794,4.60062595704402,
2,50,"-VII",5,4.93945482272479,4.45934618580625,"-VII",4,4.69893093841679,4.902309584585,
,,,,,,,,,,
3,82,"i",5,4.65399978782222,4.1060765074245,"i",5,4.65399978782222,4.1060765074245,
3,83,"i",4,4.18163171381625,2.87132775965646,"i",4,4.18163171381625,2.87132775965646,
3,84,"-VI",4,4.89224770372663,4.6630120319027,"-VI",4,4.89224770372663,4.6630120319027,
3,85,"-vi",4,7.22614221342613,4.57157863756545,"-vi",4,7.22614221342613,4.57157863756545,
3,86,"i",2,4.67946384644211,4.61438035256437,"i",2,4.67946384644211,4.61438035256437,
3,87,"IV",2,5.38958245505752,5.01442422986567,"iv",2,5.3793722564553,5.01442422986567,0.0102101986022189
3,88,"-III",2,4.885411901815,5.26404993538637,"-III",2,4.51287093390832,5.31581374330748,
3,89,"-VI",3,4.96315657921965,5.1098731985656,"-VI",3,4.62471131294443,5.28015755200261,
3,90,"-III",3,1.41239850421647,4.28838681558615,"-III",3,4.48902990954266,5.00262441626783,
3,91,"-III",4,2.32431324325279,4.37446411230754,"-III",3,2.46815577605794,4.60062595704402,
3,92,"-VII",5,4.93945482272479,4.45934618580625,"-VII",4,4.69893093841679,4.902309584585,
,,,,,,,,,,
4,19,"-III",5,2.04349246609603,4.48976552574246,"-III",5,2.04349246609603,4.48976552574246,
4,20,"i",5,4.65399978782222,4.1060765074245,"i",5,4.65399978782222,4.1060765074245,
4,21,"i",4,4.18163171381625,2.87132775965646,"i",4,4.18163171381625,2.87132775965646,
4,22,"-VI",4,4.89224770372663,4.6630120319027,"-VI",4,4.89224770372663,4.6630120319027,
4,23,"-vi",4,7.22614221342613,4.57157863756545,"-vi",4,7.22614221342613,4.57157863756545,
4,24,"i",2,4.67946384644211,4.61438035256437,"IV",2,4.66702316825207,4.61438035256437,0.0124406781900346
