"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
21,9,"-VII",4.02860998615223,4.532684655974,"IV",3.99119802947862,4.532684655974,0.0374119566736155
30,9,"-VII",4.02860998615223,4.532684655974,"IV",3.99119802947862,4.532684655974,0.0374119566736155
39,9,"-VII",4.02860998615223,4.532684655974,"IV",3.99119802947862,4.532684655974,0.0374119566736155
65,9,"-VII",4.02860998615223,4.532684655974,"IV",3.99119802947862,4.532684655974,0.0374119566736155
89,9,"-VII",4.02860998615223,4.532684655974,"IV",3.99119802947862,4.532684655974,0.0374119566736155
98,9,"-VII",4.02860998615223,4.532684655974,"IV",3.99119802947862,4.532684655974,0.0374119566736155
107,9,"-VII",4.02860998615223,4.532684655974,"IV",3.99119802947862,4.532684655974,0.0374119566736155
116,9,"-VII",4.02860998615223,4.532684655974,"IV",3.99119802947862,4.532684655974,0.0374119566736155
125,9,"-VII",4.02860998615223,4.532684655974,"IV",3.99119802947862,4.532684655974,0.0374119566736155
134,9,"-VII",4.02860998615223,4.532684655974,"IV",3.99119802947862,4.532684655974,0.0374119566736155
44,13,"vi",4.83626904831775,4.13847309293346,"-VII",4.77332155200313,4.13847309293346,0.0629474963146182
46,7,"I",4.78078188664281,5.02635656457805,"iii",4.86518574120359,5.02635656457805,0.0844038545607875
56,7,"-VII",4.83721550731079,4.41497805817389,"iii",4.75112530072812,4.41497805817389,0.0860902065826661
73,9,"I",2.42717744013153,4.45781359080758,"IV",2.51509774377137,4.45781359080758,0.0879203036398395
45,18,"vi",5.23407228687417,4.16977921942811,"III",5.3297063923245,4.16977921942811,0.0956341054503271
