"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
127,15,"-III",4.24741679995754,4.63261366843135,"-VI",4.24741679995754,4.63261366843135,0
131,15,"-III",4.24741679995754,4.63261366843135,"-VI",4.24741679995754,4.63261366843135,0
135,15,"-III",4.24741679995754,4.63261366843135,"-VI",4.24741679995754,4.63261366843135,0
49,11,"i",7.32778109434475,2.96178974562561,"v",7.3324451039459,2.96178974562561,0.00466400960115188
105,11,"i",7.32778109434475,2.96178974562561,"v",7.3324451039459,2.96178974562561,0.00466400960115188
177,11,"i",7.32778109434475,2.96178974562561,"v",7.3324451039459,2.96178974562561,0.00466400960115188
42,7,"vi",5.90594430445379,4.25996405476659,"iii",5.91455629219944,4.25996405476659,0.00861198774565075
98,7,"vi",5.90594430445379,4.25996405476659,"iii",5.91455629219944,4.25996405476659,0.00861198774565075
170,7,"vi",5.90594430445379,4.25996405476659,"iii",5.91455629219944,4.25996405476659,0.00861198774565075
125,9,"-VII",4.61706358527403,4.74971826929582,"IV",4.64256969429831,4.74971826929582,0.0255061090242759
129,9,"-VII",4.61706358527403,4.74971826929582,"IV",4.64256969429831,4.74971826929582,0.0255061090242759
133,9,"-VII",4.61706358527403,4.74971826929582,"IV",4.64256969429831,4.74971826929582,0.0255061090242759
137,9,"-VII",4.61706358527403,4.74971826929582,"IV",4.64256969429831,4.74971826929582,0.0255061090242759
126,5,"iv",4.48449771504262,5.10387263862276,"I",4.51354247040318,5.10387263862276,0.0290447553605606
130,5,"iv",4.48449771504262,5.10387263862276,"I",4.51354247040318,5.10387263862276,0.0290447553605606
134,5,"iv",4.48449771504262,5.10387263862276,"I",4.51354247040318,5.10387263862276,0.0290447553605606
42,3,"vi",5.90594430445379,4.25996405476659,"ii",5.8562462487187,4.25996405476659,0.0496980557350879
98,3,"vi",5.90594430445379,4.25996405476659,"ii",5.8562462487187,4.25996405476659,0.0496980557350879
170,3,"vi",5.90594430445379,4.25996405476659,"ii",5.8562462487187,4.25996405476659,0.0496980557350879
49,18,"i",7.32778109434475,2.96178974562561,"III",7.27162777174894,2.96178974562561,0.0561533225958053
105,18,"i",7.32778109434475,2.96178974562561,"III",7.27162777174894,2.96178974562561,0.0561533225958053
177,18,"i",7.32778109434475,2.96178974562561,"III",7.27162777174894,2.96178974562561,0.0561533225958053
49,14,"i",7.32778109434475,2.96178974562561,"-III",7.38565844306682,2.96178974562561,0.0578773487220756
105,14,"i",7.32778109434475,2.96178974562561,"-III",7.38565844306682,2.96178974562561,0.0578773487220756
177,14,"i",7.32778109434475,2.96178974562561,"-III",7.38565844306682,2.96178974562561,0.0578773487220756
126,13,"iv",4.48449771504262,5.10387263862276,"-VII",4.54545673569175,5.10387263862276,0.0609590206491371
130,13,"iv",4.48449771504262,5.10387263862276,"-VII",4.54545673569175,5.10387263862276,0.0609590206491371
134,13,"iv",4.48449771504262,5.10387263862276,"-VII",4.54545673569175,5.10387263862276,0.0609590206491371
124,14,"-VII",4.4886088297065,5.37148968397187,"-III",4.42018496584016,5.37148968397187,0.0684238638663421
128,14,"-VII",5.05060801643946,4.54185506003589,"-III",4.98218415257312,4.54185506003589,0.068423863866343
132,14,"-VII",5.05060801643946,4.54185506003589,"-III",4.98218415257312,4.54185506003589,0.068423863866343
136,14,"-VII",5.05060801643946,4.54185506003589,"-III",4.98218415257312,4.54185506003589,0.068423863866343
124,15,"-VII",4.4886088297065,5.37148968397187,"-VI",4.41761699813506,5.37148968397187,0.0709918315714377
126,11,"iv",4.48449771504262,5.10387263862276,"v",4.56152613454745,5.10387263862276,0.0770284195048303
130,11,"iv",4.48449771504262,5.10387263862276,"v",4.56152613454745,5.10387263862276,0.0770284195048303
134,11,"iv",4.48449771504262,5.10387263862276,"v",4.56152613454745,5.10387263862276,0.0770284195048303
42,15,"vi",5.90594430445379,4.25996405476659,"-VI",5.99183384251788,4.25996405476659,0.0858895380640874
98,15,"vi",5.90594430445379,4.25996405476659,"-VI",5.99183384251788,4.25996405476659,0.0858895380640874
170,15,"vi",5.90594430445379,4.25996405476659,"-VI",5.99183384251788,4.25996405476659,0.0858895380640874
123,10,"-III",6.22584532240211,4.45817827857134,"II",6.32426246152527,4.45817827857134,0.0984171391231561
