"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,6,"I",5,2.43339475102055,4.80743987244384,"I",5,2.43339475102055,4.80743987244384,
1,7,"IV",6,3.86595411469845,4.20534647674667,"IV",6,3.86595411469845,4.20534647674667,
1,8,"I",6,2.94813306826131,4.76626251930862,"I",6,2.94813306826131,4.76626251930862,
1,9,"V",7,3.04911241179178,4.59081592442975,"V",7,3.04911241179178,4.59081592442975,
1,10,"I",7,3.52236148603062,3.22675323329898,"I",7,3.52236148603062,3.22675323329898,
1,11,"IV",7,2.98880907383263,4.7885131835763,"I",7,3.00659820154564,4.7885131835763,0.0177891277130158
1,12,"V",7,4.97253524315413,2.19788366648175,"V",8,4.18945603411592,4.21790482058461,
1,13,"IV",7,2.4707726684545,4.0370607656826,"IV",6,3.97649623798147,4.62123888728175,
1,14,"I",7,1.89629357314634,4.15413532344773,"I",6,2.91782868557842,4.22179943414764,
1,15,"V",7,3.5497129919636,4.34737388259835,"V",6,3.71173314624026,4.01609552848346,
1,16,"IV",7,2.82974894723369,3.99184462474043,"IV",6,2.236884870285,4.15320307498852,
,,,,,,,,,,
2,35,"I",9,2.71612306881283,4.00517566914397,"I",9,2.71612306881283,4.00517566914397,
2,36,"IV",9,2.24517965080988,4.17195577406848,"IV",9,2.24517965080988,4.17195577406848,
2,37,"I",9,1.56217518756439,3.9981377150466,"I",9,1.56217518756439,3.9981377150466,
2,38,"V",9,0.951811987489461,3.22921556775653,"V",9,0.951811987489461,3.22921556775653,
2,39,"I",7,3.52236148603062,3.22675323329898,"I",7,3.52236148603062,3.22675323329898,
2,40,"IV",7,2.98880907383263,4.7885131835763,"I",7,3.00659820154564,4.7885131835763,0.0177891277130158
2,41,"V",7,4.97253524315413,2.19788366648175,"V",8,4.18945603411592,4.21790482058461,
2,42,"IV",7,2.4707726684545,4.0370607656826,"IV",6,3.97649623798147,4.62123888728175,
2,43,"I",7,1.89629357314634,4.15413532344773,"I",6,2.91782868557842,4.22179943414764,
2,44,"V",7,3.5497129919636,4.34737388259835,"V",6,3.71173314624026,4.01609552848346,
2,45,"IV",7,2.82974894723369,3.99184462474043,"IV",6,2.236884870285,4.15320307498852,
,,,,,,,,,,
3,6,"I",5,2.43339475102055,4.80743987244384,"I",5,2.43339475102055,4.80743987244384,
3,7,"IV",6,3.86595411469845,4.20534647674667,"IV",6,3.86595411469845,4.20534647674667,
3,8,"I",6,2.94813306826131,4.76626251930862,"I",6,2.94813306826131,4.76626251930862,
3,9,"V",7,3.04911241179178,4.59081592442975,"V",7,3.04911241179178,4.59081592442975,
3,10,"I",7,3.52236148603062,3.22675323329898,"I",7,3.52236148603062,3.22675323329898,
3,11,"IV",7,2.98880907383263,4.7885131835763,"V",7,3.03901735393682,4.7885131835763,0.0502082801041883
3,12,"V",7,4.97253524315413,2.19788366648175,"V",8,4.22573195692527,4.03892258413208,
3,13,"IV",7,2.4707726684545,4.0370607656826,"IV",6,4.62707189807557,3.77117623129576,
3,14,"I",7,1.89629357314634,4.15413532344773,"I",5,2.58300231432307,3.79022793850428,
3,15,"V",7,3.5497129919636,4.34737388259835,"V",5,2.60012791275867,4.64164716354673,
3,16,"IV",7,2.82974894723369,3.99184462474043,"IV",6,2.97562349092044,4.4694108485024,
,,,,,,,,,,
4,35,"I",9,2.71612306881283,4.00517566914397,"I",9,2.71612306881283,4.00517566914397,
4,36,"IV",9,2.24517965080988,4.17195577406848,"IV",9,2.24517965080988,4.17195577406848,
4,37,"I",9,1.56217518756439,3.9981377150466,"I",9,1.56217518756439,3.9981377150466,
4,38,"V",9,0.951811987489461,3.22921556775653,"V",9,0.951811987489461,3.22921556775653,
4,39,"I",7,3.52236148603062,3.22675323329898,"I",7,3.52236148603062,3.22675323329898,
4,40,"IV",7,2.98880907383263,4.7885131835763,"V",7,3.03901735393682,4.7885131835763,0.0502082801041883
4,41,"V",7,4.97253524315413,2.19788366648175,"V",8,4.22573195692527,4.03892258413208,
4,42,"IV",7,2.4707726684545,4.0370607656826,"IV",6,4.62707189807557,3.77117623129576,
4,43,"I",7,1.89629357314634,4.15413532344773,"I",5,2.58300231432307,3.79022793850428,
4,44,"V",7,3.5497129919636,4.34737388259835,"V",5,2.60012791275867,4.64164716354673,
4,45,"IV",7,2.82974894723369,3.99184462474043,"IV",6,2.97562349092044,4.4694108485024,
,,,,,,,,,,
5,16,"IV",7,2.82974894723369,3.99184462474043,"IV",7,2.82974894723369,3.99184462474043,
5,17,"I",7,1.46411468252177,3.90815044440688,"I",7,1.46411468252177,3.90815044440688,
5,18,"IV",8,3.63287579936971,4.31512744186488,"IV",8,3.63287579936971,4.31512744186488,
5,19,"I",7,2.31968122826285,4.55411997966417,"I",7,2.31968122826285,4.55411997966417,
5,20,"V",8,3.23603428035858,3.59070738987699,"V",8,3.23603428035858,3.59070738987699,
5,21,"IV",6,5.12854751193727,2.28518480500843,"vi",6,5.0447009653787,2.28518480500843,0.0838465465585703
5,22,"I",6,2.65318273472143,4.52043745068703,"I",6,3.50818423753853,4.4665217975386,
5,23,"IV",7,2.97421189986101,4.47501647541239,"IV",7,3.65801517391674,4.1870447486597,
5,24,"I",7,0.351898527316764,1.79069981696579,"I",5,1.89900999137137,4.57044932798581,
5,25,"V",9,2.73735206307328,4.43773891594335,"V",6,5.12628815357429,4.73635728350397,
5,26,"IV",6,5.12854751193727,2.28518480500843,"IV",4,3.56551167575666,4.88176414989252,
,,,,,,,,,,
6,21,"IV",6,5.12854751193727,2.28518480500843,"IV",6,5.12854751193727,2.28518480500843,
6,22,"I",6,2.65318273472143,4.52043745068703,"I",6,2.65318273472143,4.52043745068703,
6,23,"IV",7,2.97421189986101,4.47501647541239,"IV",7,2.97421189986101,4.47501647541239,
6,24,"I",7,0.351898527316764,1.79069981696579,"I",7,0.351898527316764,1.79069981696579,
6,25,"V",9,2.73735206307328,4.43773891594335,"V",9,2.73735206307328,4.43773891594335,
6,26,"IV",6,5.12854751193727,2.28518480500843,"vi",6,5.0447009653787,2.28518480500843,0.0838465465585703
6,27,"I",6,2.65318273472143,4.52043745068703,"I",6,3.50818423753853,4.4665217975386,
6,28,"V",7,2.62424463955565,4.47501647541239,"V",7,3.4168269729078,4.1870447486597,
6,29,"IV",7,0.918327933354253,3.08072078391968,"IV",4,4.37325966849093,3.37306150194478,
6,30,"I",8,0.839456672596729,2.86068213946207,"I",4,3.12412690179667,4.85831568219563,
6,31,"V",10,1.7562343692336,4.04628797577425,"V",5,3.78849810625822,4.55577504229495,
,,,,,,,,,,
7,45,"IV",7,2.82974894723369,3.99184462474043,"IV",7,2.82974894723369,3.99184462474043,
7,46,"I",7,1.46411468252177,3.90815044440688,"I",7,1.46411468252177,3.90815044440688,
7,47,"IV",8,3.63287579936971,4.31512744186488,"IV",8,3.63287579936971,4.31512744186488,
7,48,"I",7,2.31968122826285,4.55411997966417,"I",7,2.31968122826285,4.55411997966417,
7,49,"V",8,3.23603428035858,3.59070738987699,"V",8,3.23603428035858,3.59070738987699,
7,50,"IV",6,5.12854751193727,2.28518480500843,"vi",6,5.0447009653787,2.28518480500843,0.0838465465585703
7,51,"I",6,2.65318273472143,4.52043745068703,"I",6,3.50818423753853,4.4665217975386,
7,52,"IV",7,2.97421189986101,4.47501647541239,"IV",7,3.65801517391674,4.1870447486597,
7,53,"I",7,0.351898527316764,1.79069981696579,"I",5,1.89900999137137,4.57044932798581,
7,54,"V",9,2.73735206307328,4.43773891594335,"V",6,5.12628815357429,4.73635728350397,
7,55,"IV",6,5.12854751193727,2.28518480500843,"IV",4,3.56551167575666,4.88176414989252,
,,,,,,,,,,
8,50,"IV",6,5.12854751193727,2.28518480500843,"IV",6,5.12854751193727,2.28518480500843,
8,51,"I",6,2.65318273472143,4.52043745068703,"I",6,2.65318273472143,4.52043745068703,
8,52,"IV",7,2.97421189986101,4.47501647541239,"IV",7,2.97421189986101,4.47501647541239,
8,53,"I",7,0.351898527316764,1.79069981696579,"I",7,0.351898527316764,1.79069981696579,
8,54,"V",9,2.73735206307328,4.43773891594335,"V",9,2.73735206307328,4.43773891594335,
8,55,"IV",6,5.12854751193727,2.28518480500843,"vi",6,5.0447009653787,2.28518480500843,0.0838465465585703
8,56,"I",6,2.65318273472143,4.52043745068703,"I",6,3.50818423753853,4.4665217975386,
8,57,"V",7,2.62424463955565,4.47501647541239,"V",7,3.4168269729078,4.1870447486597,
8,58,"IV",7,0.918327933354253,3.08072078391968,"IV",4,4.37325966849093,3.37306150194478,
8,59,"I",8,0.839456672596729,2.86068213946207,"I",4,3.12412690179667,4.85831568219563,
8,60,"IV",10,3.06184204950252,4.04628797577425,"IV",5,4.1862262969652,4.55577504229495,
,,,,,,,,,,
