"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"i",1,3.53531957968047,4.04565444768758
3,"I",2,5.4326554747805,4.56759950953358
4,"-VI",3,5.69372474377195,4.95506996281337
5,"V",3,4.39320903018679,5.0136569906532
6,"V",3,3.77384172476965,4.93185340884286
7,"i",4,4.50807390210256,4.83450158934226
8,"I",4,5.8910782719759,4.65760545245633
9,"-VI",3,5.5930641745188,4.99415585265054
10,"V",3,4.39320903018679,5.0136569906532
11,"V",3,3.77384172476965,4.93185340884286
12,"-VI",4,4.96337892721612,4.83450158934226
13,"-vii",4,6.733271247566,4.79917320783169
14,"-III",2,3.30189858858352,5.04713157395413
15,"-VI",3,2.69075687160758,4.96092454639318
16,"-vii",4,3.43945224874204,5.12866026912554
17,"-III",3,0.242019851709987,1.40690724137223
18,"-VI",6,1.41898837819243,4.1678126415747
19,"-vii",7,3.43945224874204,5.12866026912554
20,"-III",3,0.242019851709987,1.40690724137223
21,"-VI",6,0.55095156631838,2.53131390263454
22,"-vii",10,3.43945224874204,5.12866026912554
23,"-III",3,0.242019851709987,1.40690724137223
24,"IV",6,6.94710286359601,2.53131390263454
25,"iv",2,5.33606880414293,5.13694427848569
26,"iv",3,4.93643986228176,5.10160733134812
27,"I",3,3.77000712896719,5.2449101771371
28,"-iio",4,7.22171480232524,4.81356343503996
29,"I",2,1.59123854051622,4.42280013920355
30,"I",2,5.44511406546223,4.48961447968117
31,"I",2,4.39758860498439,5.44355176042972
32,"I",3,3.76163564937791,5.35564259077291
33,"i",4,5.18546593155376,5.2335977486672
34,"I",5,4.42808898251477,4.21170145903955
35,"-VI",5,5.91077992084274,4.57418722071202
36,"V",3,4.39320903018679,5.0136569906532
37,"V",3,3.77384172476965,4.93185340884286
38,"i",4,4.50807390210256,4.83450158934226
39,"I",4,5.8910782719759,4.65760545245633
40,"-VI",3,5.5930641745188,4.99415585265054
41,"V",3,4.39320903018679,5.0136569906532
42,"V",3,3.77384172476965,4.93185340884286
43,"-VI",4,4.96337892721612,4.83450158934226
44,"-vii",4,6.733271247566,4.79917320783169
45,"-III",2,3.30189858858352,5.04713157395413
46,"-VI",3,2.69075687160758,4.96092454639318
47,"-vii",4,3.43945224874204,5.12866026912554
48,"-III",3,0.242019851709987,1.40690724137223
49,"-VI",6,1.41898837819243,4.1678126415747
50,"-vii",7,3.43945224874204,5.12866026912554
51,"-III",3,0.242019851709987,1.40690724137223
52,"-VI",6,0.55095156631838,2.53131390263454
53,"-vii",10,3.43945224874204,5.12866026912554
54,"-III",3,0.242019851709987,1.40690724137223
55,"IV",6,6.94710286359601,2.53131390263454
56,"iv",2,5.33606880414293,5.13694427848569
57,"iv",3,4.93643986228176,5.10160733134812
58,"I",3,3.77000712896719,5.2449101771371
59,"-iio",4,7.22171480232524,4.81356343503996
60,"I",2,1.59123854051622,4.42280013920355
61,"I",2,5.44511406546223,4.48961447968117
62,"I",2,4.39758860498439,5.44355176042972
63,"I",3,3.76163564937791,5.35564259077291
64,"-VI",4,5.25420066445392,5.2335977486672
65,"-vii",5,6.53988636179215,4.62189319982703
66,"-III",3,3.68169129714227,4.44560085959979
67,"-VI",3,2.69075687160758,4.96092454639318
68,"-vii",4,3.43945224874204,5.12866026912554
69,"-III",3,0.242019851709987,1.40690724137223
70,"-VI",6,1.41898837819243,4.1678126415747
71,"-vii",7,3.43945224874204,5.12866026912554
72,"-III",3,0.242019851709987,1.40690724137223
73,"-VI",6,0.55095156631838,2.53131390263454
74,"-vii",10,3.43945224874204,5.12866026912554
75,"-III",3,0.242019851709987,1.40690724137223
76,"IV",6,6.94710286359601,2.53131390263454
77,"iv",2,5.33606880414293,5.13694427848569
78,"iv",3,4.93643986228176,5.10160733134812
79,"I",3,3.77000712896719,5.2449101771371
80,"-iio",4,7.22171480232524,4.81356343503996
81,"I",2,1.59123854051622,4.42280013920355
82,"I",2,5.44511406546223,4.48961447968117
83,"I",2,4.39758860498439,5.44355176042972
84,"I",3,3.76163564937791,5.35564259077291
85,"i",4,5.18546593155376,5.2335977486672
86,"I",5,4.42808898251477,4.21170145903955
87,"-VI",5,5.91077992084274,4.57418722071202
88,"V",3,4.39320903018679,5.0136569906532
89,"V",3,3.77384172476965,4.93185340884286
90,"i",4,4.50807390210256,4.83450158934226
91,"I",4,5.8910782719759,4.65760545245633
92,"-VI",3,5.5930641745188,4.99415585265054
93,"V",3,4.39320903018679,5.0136569906532
94,"V",3,3.77384172476965,4.93185340884286
95,"i",4,4.50807390210256,4.83450158934226
96,"I",4,5.8910782719759,4.65760545245633
97,"-VI",3,5.5930641745188,4.99415585265054
98,"V",3,4.39320903018679,5.0136569906532
99,"V",3,3.77384172476965,4.93185340884286
100,"r",4,3.15306954304121,4.83450158934226
101,"r",4,1.48964224588872,3.21539158072711
