"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
51,6,"-VI",7.40935085641271,2.42396373052734,"VI",7.41688432301894,2.42396373052734,0.00753346660623233
31,13,"II",5.85105451249943,4.29531162740922,"-VII",5.86107946777008,4.29531162740922,0.0100249552706444
64,13,"II",5.85105451249943,4.29531162740922,"-VII",5.86107946777008,4.29531162740922,0.0100249552706444
31,6,"II",5.85105451249943,4.29531162740922,"VI",5.86661479605483,4.29531162740922,0.0155602835553976
64,6,"II",5.85105451249943,4.29531162740922,"VI",5.86661479605483,4.29531162740922,0.0155602835553976
52,14,"I",4.54326650975978,4.76650559523152,"-III",4.56373965087864,4.76650559523152,0.0204731411188597
52,19,"I",4.54326650975978,4.76650559523152,"iv",4.58478097624951,4.76650559523152,0.0415144664897324
31,7,"II",5.85105451249943,4.29531162740922,"iii",5.79055920647843,4.29531162740922,0.0604953060210001
64,7,"II",5.85105451249943,4.29531162740922,"iii",5.79055920647843,4.29531162740922,0.0604953060210001
51,12,"-VI",7.40935085641271,2.42396373052734,"i",7.33825688075953,2.42396373052734,0.0710939756531772
52,13,"I",4.54326650975978,4.76650559523152,"-VII",4.61866536331568,4.76650559523152,0.0753988535558987
