"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
10,11,"V",4.10610643129114,5.15362092420996,"v",4.10432671166872,5.15362092420996,0.00177971962242118
29,11,"V",4.10610643129114,5.15362092420996,"v",4.10432671166872,5.15362092420996,0.00177971962242118
34,11,"V",4.10610643129114,5.15362092420996,"v",4.10432671166872,5.15362092420996,0.00177971962242118
71,11,"V",4.10610643129114,5.15362092420996,"v",4.10432671166872,5.15362092420996,0.00177971962242118
76,11,"V",4.10610643129114,5.15362092420996,"v",4.10432671166872,5.15362092420996,0.00177971962242118
90,11,"V",4.10610643129114,5.15362092420996,"v",4.10432671166872,5.15362092420996,0.00177971962242118
95,11,"V",4.10610643129114,5.15362092420996,"v",4.10432671166872,5.15362092420996,0.00177971962242118
131,11,"V",4.10610643129114,5.15362092420996,"v",4.10432671166872,5.15362092420996,0.00177971962242118
140,11,"V",4.10610643129114,5.15362092420996,"v",4.10432671166872,5.15362092420996,0.00177971962242118
20,8,"IV",2.96486249308656,4.83464587588391,"vi",2.96910328683955,4.83464587588391,0.00424079375299113
40,8,"IV",2.96486249308656,4.83464587588391,"vi",2.96910328683955,4.83464587588391,0.00424079375299113
23,4,"I",3.11321852212163,4.96124040944508,"V",3.10829486343428,4.96124040944508,0.00492365868734179
43,4,"I",3.11321852212163,4.96124040944508,"V",3.10829486343428,4.96124040944508,0.00492365868734179
104,4,"I",3.11321852212163,4.96124040944508,"V",3.10829486343428,4.96124040944508,0.00492365868734179
21,3,"IV",5.32545754082372,4.33993433035007,"ii",5.33156603796265,4.33993433035007,0.00610849713892581
41,3,"IV",5.32545754082372,4.33993433035007,"ii",5.33156603796265,4.33993433035007,0.00610849713892581
102,3,"IV",5.03359348422722,4.65770413873984,"ii",5.03970198136614,4.65770413873984,0.00610849713892581
62,13,"ii",4.8701959689135,4.99421837916134,"-VII",4.85839587138474,4.99421837916134,0.011800097528762
122,13,"ii",5.41198220587854,4.18227034921243,"-VII",5.40018210834978,4.18227034921243,0.011800097528762
21,13,"IV",5.32545754082372,4.33993433035007,"-VII",5.31197433922851,4.33993433035007,0.013483201595208
41,13,"IV",5.32545754082372,4.33993433035007,"-VII",5.31197433922851,4.33993433035007,0.013483201595208
102,13,"IV",5.03359348422722,4.65770413873984,"-VII",5.02011028263201,4.65770413873984,0.013483201595208
120,3,"IV",4.3402681149203,4.29129896212576,"ii",4.35745693512976,4.29129896212576,0.0171888202094603
82,3,"IV",4.6341448014692,4.28767420351718,"ii",4.61489819432452,4.28767420351718,0.0192466071446757
51,9,"I",2.50027242129659,4.58340581185171,"IV",2.53715905939037,4.58340581185171,0.0368866380937827
112,9,"I",2.50027242129659,4.58340581185171,"IV",2.53715905939037,4.58340581185171,0.0368866380937827
21,19,"IV",5.32545754082372,4.33993433035007,"iv",5.36646511900953,4.33993433035007,0.0410075781858072
41,19,"IV",5.32545754082372,4.33993433035007,"iv",5.36646511900953,4.33993433035007,0.0410075781858072
102,19,"IV",5.03359348422722,4.65770413873984,"iv",5.07460106241302,4.65770413873984,0.0410075781858072
67,4,"IV",4.34822892845007,4.30636522173139,"V",4.39334062584656,4.30636522173139,0.0451116973964929
127,4,"IV",4.34822892845007,4.30636522173139,"V",4.39334062584656,4.30636522173139,0.0451116973964929
17,8,"V",4.13334568612714,4.05829330064061,"vi",4.17872954014484,4.05829330064061,0.0453838540177021
138,8,"V",4.13334568612714,4.05829330064061,"vi",4.17872954014484,4.05829330064061,0.0453838540177021
44,5,"IV",3.47395317641786,5.13492555496267,"I",3.42334798414731,5.13492555496267,0.0506051922705426
105,5,"IV",3.47395317641786,5.13492555496267,"I",3.42334798414731,5.13492555496267,0.0506051922705426
80,6,"vi",4.51853002746995,4.47162908571592,"VI",4.56970803117652,4.47162908571592,0.0511780037065659
99,6,"vi",4.51853002746995,4.47162908571592,"VI",4.56970803117652,4.47162908571592,0.0511780037065659
69,9,"V",3.13790095515354,4.56663784208663,"IV",3.19324398899731,4.56663784208663,0.0553430338437755
129,9,"V",3.13790095515354,4.56663784208663,"IV",3.19324398899731,4.56663784208663,0.0553430338437755
80,4,"vi",4.51853002746995,4.47162908571592,"V",4.46195019253999,4.47162908571592,0.0565798349299627
99,4,"vi",4.51853002746995,4.47162908571592,"V",4.46195019253999,4.47162908571592,0.0565798349299627
79,12,"iii",5.71323994870306,4.29712026922566,"i",5.64050897737516,4.29712026922566,0.0727309713278945
98,12,"iii",5.71323994870306,4.29712026922566,"i",5.64050897737516,4.29712026922566,0.0727309713278945
85,9,"V",4.18857041412079,4.98174988609861,"IV",4.2753907752338,4.98174988609861,0.0868203611130056
57,7,"ii",5.49584279803262,3.46522351202394,"iii",5.58993350939807,3.46522351202394,0.0940907113654479
118,7,"ii",5.49584279803262,3.46522351202394,"iii",5.58993350939807,3.46522351202394,0.0940907113654479
157,7,"ii",5.49584279803262,3.46522351202394,"iii",5.58993350939807,3.46522351202394,0.0940907113654479
173,7,"ii",5.49584279803262,3.46522351202394,"iii",5.58993350939807,3.46522351202394,0.0940907113654479
