"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
47,10,"v",6.19751401927755,4.93376493574967,"II",6.19509640506078,4.93376493574967,0.00241761421677023
88,10,"v",6.19751401927755,4.93376493574967,"II",6.19509640506078,4.93376493574967,0.00241761421677023
49,19,"IV",4.27686719655965,5.28399132991693,"iv",4.27218387791717,5.28399132991693,0.00468331864247951
20,11,"IV",5.08634916227144,4.03367492855243,"v",5.0777642214917,4.03367492855243,0.00858494077973848
92,19,"IV",7.9342877150056,1.56217713888988,"iv",7.92407751640338,1.56217713888988,0.0102101986022181
11,19,"ii",3.31267221883813,4.78233984750855,"iv",3.33488889393942,4.78233984750855,0.0222166751012982
27,19,"ii",3.31267221883813,4.78233984750855,"iv",3.33488889393942,4.78233984750855,0.0222166751012982
68,19,"ii",3.31267221883813,4.78233984750855,"iv",3.33488889393942,4.78233984750855,0.0222166751012982
46,7,"I",8.32492025790807,0.50123379446525,"iii",8.34870391592367,0.50123379446525,0.023783658015601
87,7,"I",8.32492025790807,0.50123379446525,"iii",8.34870391592367,0.50123379446525,0.023783658015601
47,15,"v",6.19751401927755,4.93376493574967,"-VI",6.16255379981334,4.93376493574967,0.0349602194642138
88,15,"v",6.19751401927755,4.93376493574967,"-VI",6.16255379981334,4.93376493574967,0.0349602194642138
48,14,"i",5.9460428077374,4.34890002004581,"-III",5.99254591051125,4.34890002004581,0.0465031027738512
94,12,"IV",3.70354772463678,5.25459471026945,"i",3.65701707231761,5.25459471026945,0.0465306523191686
92,5,"IV",7.9342877150056,1.56217713888988,"I",7.98857787050656,1.56217713888988,0.0542901555009534
23,7,"ii",6.51868164322827,3.99837014818636,"iii",6.45929360239238,3.99837014818636,0.0593880408358842
64,7,"ii",7.66916295467953,2.33767122826233,"iii",7.60977491384365,2.33767122826233,0.0593880408358842
8,5,"ii",3.83328554979277,5.14171737798668,"I",3.9073304666045,5.14171737798668,0.0740449168117339
24,5,"ii",3.83328554979277,5.14171737798668,"I",3.9073304666045,5.14171737798668,0.0740449168117339
65,5,"ii",3.83328554979277,5.14171737798668,"I",3.9073304666045,5.14171737798668,0.0740449168117339
47,18,"v",6.19751401927755,4.93376493574967,"III",6.11523405116329,4.93376493574967,0.0822799681142579
88,18,"v",6.19751401927755,4.93376493574967,"III",6.11523405116329,4.93376493574967,0.0822799681142579
10,4,"ii",2.68175352749767,4.75583464887247,"V",2.58350854843168,4.75583464887247,0.0982449790659912
26,4,"ii",2.68175352749767,4.75583464887247,"V",2.58350854843168,4.75583464887247,0.0982449790659912
67,4,"ii",2.68175352749767,4.75583464887247,"V",2.58350854843168,4.75583464887247,0.0982449790659912
