"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
31,9,"-III",7.16744412913022,1.70585676836637,"IV",7.17282339870687,1.70585676836637,0.00537926957664947
38,9,"-III",7.16744412913022,1.70585676836637,"IV",7.17282339870687,1.70585676836637,0.00537926957664947
63,9,"-III",7.16744412913022,1.70585676836637,"IV",7.17282339870687,1.70585676836637,0.00537926957664947
70,9,"-III",7.16744412913022,1.70585676836637,"IV",7.17282339870687,1.70585676836637,0.00537926957664947
135,9,"-III",7.16744412913022,1.70585676836637,"IV",7.17282339870687,1.70585676836637,0.00537926957664947
142,9,"-III",7.16744412913022,1.70585676836637,"IV",7.17282339870687,1.70585676836637,0.00537926957664947
149,9,"-III",7.16744412913022,1.70585676836637,"IV",7.17282339870687,1.70585676836637,0.00537926957664947
156,9,"-III",7.16744412913022,1.70585676836637,"IV",7.17282339870687,1.70585676836637,0.00537926957664947
163,9,"-III",7.16744412913022,1.70585676836637,"IV",7.17282339870687,1.70585676836637,0.00537926957664947
11,4,"I",4.04028629215516,4.87604891589644,"V",4.03318705926405,4.87604891589644,0.00709923289110836
43,4,"I",4.04028629215516,4.87604891589644,"V",4.03318705926405,4.87604891589644,0.00709923289110836
75,4,"I",4.04028629215516,4.87604891589644,"V",4.03318705926405,4.87604891589644,0.00709923289110836
12,18,"-III",5.07343421956051,5.17556752222028,"III",5.12865433399178,5.17556752222028,0.055220114431271
44,18,"-III",5.07343421956051,5.17556752222028,"III",5.12865433399178,5.17556752222028,0.055220114431271
76,18,"-III",5.07343421956051,5.17556752222028,"III",5.12865433399178,5.17556752222028,0.055220114431271
104,8,"-III",5.77202318046174,3.69225066773454,"vi",5.71478628555683,3.69225066773454,0.0572368949049107
12,6,"-III",5.07343421956051,5.17556752222028,"VI",5.14829065013475,5.17556752222028,0.0748564305742381
44,6,"-III",5.07343421956051,5.17556752222028,"VI",5.14829065013475,5.17556752222028,0.0748564305742381
76,6,"-III",5.07343421956051,5.17556752222028,"VI",5.14829065013475,5.17556752222028,0.0748564305742381
