"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"I",2,2.20046829427291,4.79859356102467
4,"I",3,1.98156719156254,4.76194456656204
5,"I",4,1.5798194038242,4.43687984018319
6,"I",5,1.2616926996204,3.88650960547304
7,"I",6,1.88979591077031,4.66416159969298
8,"I",7,1.81674642526517,4.54676262824429
9,"I",8,1.43140257348363,4.23491769009239
10,"I",9,2.14614613476184,4.76682565760099
11,"vi",10,5.52209365206805,3.79663918372914
12,"vi",10,1.38967557415104,3.73317962712721
13,"IV",10,2.38452633354167,4.0351224823993
14,"IV",10,2.81010160798307,4.61635734106793
15,"V",8,2.48130179110384,3.75222562743013
16,"V",8,1.56501617864945,4.01859391553019
17,"I",9,1.72610707648756,4.14440335887038
18,"I",8,0.211776196196176,1.20233141339682
19,"vi",10,1.21261545271505,3.58203178335281
20,"vi",8,0.313946585015973,1.64377874834142
21,"IV",9,0.319154708096245,1.66147397264656
22,"IV",10,0.26697601246898,1.38040993161333
23,"V",9,0.212272598001364,1.19624061902726
24,"I",10,3.13958499994106,3.32235177592539
25,"I",8,1.38505222922177,4.0878800716959
26,"I",7,1.50383433207043,4.17042140430734
27,"vi",7,1.62874942965477,4.02158980071239
28,"vi",7,1.56351782255032,4.00547544969646
29,"IV",6,1.7728224256826,4.54350040516901
30,"IV",7,1.44643647413897,4.12992684660112
31,"V",8,1.0577067606817,3.31451938229359
32,"V",8,1.18277916223937,3.60605244355815
33,"I",9,1.38637144641692,3.84513175199515
34,"I",8,0.211776196196176,1.20233141339682
35,"vi",10,1.21261545271505,3.58203178335281
36,"vi",8,0.313946585015973,1.64377874834142
37,"IV",9,0.319154708096245,1.66147397264656
38,"IV",10,0.26697601246898,1.38040993161333
39,"V",9,0.212272598001364,1.19624061902726
40,"I",10,3.13958499994106,3.32235177592539
41,"I",8,1.38505222922177,4.0878800716959
42,"I",7,1.50383433207043,4.17042140430734
43,"vi",7,1.62874942965477,4.02158980071239
44,"vi",7,1.56351782255032,4.00547544969646
45,"IV",6,1.7728224256826,4.54350040516901
46,"IV",7,1.44643647413897,4.12992684660112
47,"V",8,1.0577067606817,3.31451938229359
48,"V",8,1.18277916223937,3.60605244355815
49,"I",9,1.38637144641692,3.84513175199515
50,"I",8,0.211776196196176,1.20233141339682
51,"vi",10,1.21261545271505,3.58203178335281
52,"vi",8,0.313946585015973,1.64377874834142
53,"IV",9,0.319154708096245,1.66147397264656
54,"IV",10,0.26697601246898,1.38040993161333
55,"V",9,0.212272598001364,1.19624061902726
56,"V",10,1.0397382642515,3.32235177592539
57,"I",10,1.96996523488841,4.0449887193635
58,"I",8,0.211776196196176,1.20233141339682
59,"vi",10,1.21261545271505,3.58203178335281
60,"vi",8,0.313946585015973,1.64377874834142
61,"IV",9,0.319154708096245,1.66147397264656
62,"IV",10,0.26697601246898,1.38040993161333
63,"V",9,0.212272598001364,1.19624061902726
64,"V",10,1.0397382642515,3.32235177592539
65,"I",10,1.96996523488841,4.0449887193635
66,"I",8,0.211776196196176,1.20233141339682
67,"vi",10,1.21261545271505,3.58203178335281
68,"vi",8,0.313946585015973,1.64377874834142
69,"IV",9,0.319154708096245,1.66147397264656
70,"IV",10,0.26697601246898,1.38040993161333
71,"V",9,0.212272598001364,1.19624061902726
72,"V",10,1.0397382642515,3.32235177592539
73,"I",10,1.96996523488841,4.0449887193635
74,"I",8,0.211776196196176,1.20233141339682
75,"I",10,4.30981558435477,3.58203178335281
76,"I",7,0.820623650778536,3.1504426831801
77,"IV",8,2.96535910451502,4.50483331882652
78,"IV",8,0.293218390352733,1.56054440547165
79,"V",10,0.813106164381704,2.957756005295
80,"I",8,5.28734466365751,1.14966621342911
81,"I",8,2.99711454072914,4.44293846029339
82,"I",8,1.69304860586882,4.13626930600397
83,"I",8,2.63712442874043,4.14183601758805
84,"I",8,1.67139674751774,4.25850042405606
85,"IV",9,2.01864640403044,3.98645159554414
86,"IV",9,3.00633171978922,4.07648621875953
87,"V",8,4.32336096134646,3.59177467185503
88,"I",8,2.69465403230423,4.34448600677882
89,"I",8,3.32201569064278,3.87547353708908
90,"vi",8,4.81982039109264,4.13626930600397
91,"V",6,4.3654337278406,4.31266242159621
92,"V",6,2.8802506429927,4.10104476671001
93,"r",6,3.16638128037223,3.97397545688308
94,"r",4,0.814901989235584,2.56626526964329
95,"I",5,2.06097096621964,3.06334515653199
96,"I",5,1.80834227675195,4.21197592990259
97,"vi",6,3.86167802933211,4.48867479983361
98,"vi",6,0.518939500053247,2.35422314162525
99,"IV",6,0.557272365728978,2.55848085387228
100,"IV",6,0.221488981785131,1.26479342163795
101,"V",7,0.215078611284168,1.23413935707014
102,"V",10,2.01550241068091,3.55325155513715
103,"I",9,0.793093365238825,2.95887326795618
104,"I",8,0.211776196196176,1.20233141339682
105,"vi",10,1.21261545271505,3.58203178335281
106,"vi",8,0.313946585015973,1.64377874834142
107,"IV",9,0.319154708096245,1.66147397264656
108,"IV",10,0.26697601246898,1.38040993161333
109,"V",9,0.212272598001364,1.19624061902726
110,"V",10,1.0397382642515,3.32235177592539
111,"I",10,1.96996523488841,4.0449887193635
112,"r",8,6.10204538889527,1.20233141339682
113,"r",6,1.47891310884831,2.92727256994721
