"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,9,"V",6,0.950407785427686,3.2779391572401,"V",6,0.950407785427686,3.2779391572401,
1,10,"I",8,2.45043384388145,3.96927781788004,"I",8,2.45043384388145,3.96927781788004,
1,11,"I",8,2.91395734519948,4.31315916796031,"I",8,2.91395734519948,4.31315916796031,
1,12,"ii",7,3.58923804682608,2.73170898586161,"ii",7,3.58923804682608,2.73170898586161,
1,13,"V",7,1.75476823096471,3.72025520086101,"V",7,1.75476823096471,3.72025520086101,
1,14,"III",8,7.16045328073595,3.94432604509586,"iv",8,7.1516577593935,3.94432604509586,0.0087955213424431
1,15,"III",3,3.81847031171336,4.44354757912608,"III",3,6.52957525486739,5.00200237690294,
1,16,"VI",3,4.7564929848475,4.93291364042299,"VI",2,4.93656339845432,4.93696291050245,
1,17,"VI",3,1.24056023147855,3.9869100550753,"VI",2,2.9750720306956,5.09539609651716,
1,18,"II",4,2.5117239570427,4.6610211210609,"II",3,3.24300793847313,5.02983976864053,
1,19,"II",5,1.51324153737723,3.97138461624224,"II",4,2.21967982120872,4.42142465891355,
,,,,,,,,,,
2,33,"V",7,2.52775531671815,4.22300613712617,"V",7,2.52775531671815,4.22300613712617,
2,34,"I",7,1.42945629285988,3.78335301996475,"I",7,1.42945629285988,3.78335301996475,
2,35,"I",8,2.53273761921362,4.36076580952626,"I",8,2.53273761921362,4.36076580952626,
2,36,"ii",8,1.00287704382312,3.00956680313078,"ii",8,1.00287704382312,3.00956680313078,
2,37,"V",9,1.06242904449771,3.28339562234391,"V",9,1.06242904449771,3.28339562234391,
2,38,"III",10,7.47285091366636,3.44618604659879,"iv",10,7.46405539232392,3.44618604659879,0.0087955213424431
2,39,"III",3,3.81847031171336,4.44354757912608,"III",3,6.52957525486739,5.00200237690294,
2,40,"VI",3,4.7564929848475,4.93291364042299,"VI",2,4.93656339845432,4.93696291050245,
2,41,"VI",3,1.24056023147855,3.9869100550753,"VI",2,2.9750720306956,5.09539609651716,
2,42,"II",4,2.5117239570427,4.6610211210609,"II",3,3.24300793847313,5.02983976864053,
2,43,"II",5,1.51324153737723,3.97138461624224,"II",4,2.21967982120872,4.42142465891355,
,,,,,,,,,,
3,69,"V",8,2.29967121737737,4.57873206803581,"V",8,2.29967121737737,4.57873206803581,
3,70,"r",9,2.71864145872612,4.4741265518153,"r",9,2.71864145872612,4.4741265518153,
3,71,"r",6,0.665705547078039,2.26168532041752,"r",6,0.665705547078039,2.26168532041752,
3,72,"I",7,1.92153638111998,2.99972985681445,"I",7,1.92153638111998,2.99972985681445,
3,73,"I",6,1.1168535770766,3.52171790961065,"I",6,1.1168535770766,3.52171790961065,
3,74,"vi",7,4.25530320981928,3.76180040690243,"-VII",7,4.2363521070211,3.76180040690243,0.0189511027981766
3,75,"vi",6,0.518939500053247,2.35422314162525,"vi",6,5.99681486121562,2.81726698853742,
3,76,"IV",6,0.557272365728978,2.55848085387228,"IV",4,4.22947573215471,4.88333783997438,
3,77,"IV",6,0.221488981785131,1.26479342163795,"IV",4,2.79587315926605,4.63269351024127,
