"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"IV",1,4.80290618807671,4.04465863263071
3,"IV",2,3.31846947031802,5.1898900505182
4,"I",3,2.62921344649826,4.96046289348224
5,"I",4,2.56621459399652,4.8343214081003
6,"II",5,4.10249949799334,5.00551334217633
7,"II",6,0.985256183602668,3.14418930900244
8,"V",7,1.1068025362725,3.47926000469354
9,"V",8,3.1191986444138,4.49461532258011
10,"I",8,1.7698743478238,3.79671352816728
11,"I",9,2.21486800623583,4.40445957986897
12,"I",9,3.52340596368946,4.40160687240633
13,"I",7,2.19678677383573,4.6695264757914
14,"IV",8,3.32725386805888,4.32630167454883
15,"IV",8,1.49239061895006,3.99475170510245
16,"I",9,2.81206696368353,4.41902198779879
17,"I",9,1.19089503848301,3.39882666066103
18,"V",10,2.12740980553449,4.24275529006817
19,"IV",10,2.26388822617702,3.22573772143109
20,"I",10,0.454959275758382,1.97108373482851
21,"I",10,0.766534851006236,2.76703415521104
22,"I",10,0.965726126737219,3.04270530885129
23,"I",10,0.637178485900698,2.56991407994536
24,"I",7,0.147316626346336,0.954058398962999
25,"I",10,0.31797371340659,1.64737769924396
26,"IV",10,0.794502728081607,2.80525382477646
27,"IV",10,0.419093847613383,2.00025530165377
28,"I",10,0.114230041418047,0.750468006606098
29,"I",10,0.0707444833641514,0.490796056015794
30,"V",10,1.44386648487268,3.91172801603185
31,"IV",10,0.966204384791985,3.11807625680657
32,"I",10,0.454959275758382,1.97108373482851
33,"I",10,0.766534851006236,2.76703415521104
34,"IV",10,4.12214748289644,3.04270530885129
35,"IV",9,0.960351794167414,3.37073362097112
36,"I",6,0.728132116980139,3.00069741203936
37,"I",7,0.443168453060067,2.1602947632213
38,"II",10,5.73345763395035,3.8692500640103
39,"II",7,1.98297320614488,3.88076326853515
40,"V",7,0.647056856575063,2.61907405964291
41,"V",9,2.03112273912581,4.55293342034843
42,"I",10,1.91899000235773,4.02990564821948
43,"I",10,1.51649835724745,3.96197560110507
44,"I",9,3.52340596368946,4.40160687240633
45,"I",7,2.19678677383573,4.6695264757914
46,"IV",8,3.32725386805888,4.32630167454883
47,"IV",8,1.49239061895006,3.99475170510245
48,"I",9,2.81206696368353,4.41902198779879
49,"I",9,1.19089503848301,3.39882666066103
50,"V",10,2.12740980553449,4.24275529006817
51,"IV",10,2.26388822617702,3.22573772143109
52,"I",10,0.454959275758382,1.97108373482851
53,"I",10,0.766534851006236,2.76703415521104
54,"IV",10,4.12214748289644,3.04270530885129
55,"IV",9,0.960351794167414,3.37073362097112
56,"I",6,0.728132116980139,3.00069741203936
57,"I",7,0.443168453060067,2.1602947632213
58,"II",10,5.73345763395035,3.8692500640103
59,"II",7,1.98297320614488,3.88076326853515
60,"V",7,0.647056856575063,2.61907405964291
61,"V",9,2.03112273912581,4.55293342034843
62,"I",10,1.91899000235773,4.02990564821948
63,"I",10,1.51649835724745,3.96197560110507
64,"I",9,3.52340596368946,4.40160687240633
65,"I",7,2.19678677383573,4.6695264757914
66,"IV",8,3.32725386805888,4.32630167454883
67,"IV",8,1.49239061895006,3.99475170510245
68,"I",9,2.81206696368353,4.41902198779879
69,"I",9,1.19089503848301,3.39882666066103
70,"V",10,2.12740980553449,4.24275529006817
71,"IV",10,2.26388822617702,3.22573772143109
72,"I",10,0.454959275758382,1.97108373482851
73,"I",10,0.766534851006236,2.76703415521104
74,"r",10,2.98253225243765,3.04270530885129
75,"r",9,0.528254294975401,1.98054915508225
