"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"i",1,3.53531957968047,4.04565444768758
3,"i",2,1.85125750979379,4.58062289472694
4,"i",3,1.55075076325873,4.26750045493167
5,"i",4,1.16886169020482,3.81619879917806
6,"i",5,1.71018363893736,4.33073463409471
7,"i",6,1.27099164236037,3.87733078124931
8,"i",7,1.58222626011651,4.18178332581094
9,"i",8,0.861832762987201,3.16087591494908
10,"i",9,2.08491595029992,4.5502800611428
11,"i",10,0.972488189509528,3.45768273500459
12,"i",10,0.370118871306708,1.81481079552841
13,"i",10,0.370118871306708,1.81481079552841
14,"i",10,0.370118871306708,1.81481079552841
15,"IV",10,5.53818128058622,1.81481079552841
16,"IV",10,1.99840960056939,3.91051720227968
17,"IV",10,2.71637451664656,3.00082558005727
18,"IV",5,1.43741045662666,4.18792864495733
19,"-VII",5,5.00033427679969,4.53135589625233
20,"-III",5,4.89991622069052,4.38329173464616
21,"-VI",4,4.37604020107489,4.97695852346884
22,"-VI",4,3.91119037527389,4.80123954557265
23,"iv",4,4.96311951211923,4.60329916133194
24,"iv",4,1.58802497495536,4.42730014948137
25,"I",5,3.60791559823384,4.48984650113884
26,"I",4,1.93603821637097,4.71185677983283
27,"-VII",5,5.52082676891131,5.04007316232816
28,"-VII",4,3.97238749529811,4.31059692442853
29,"-III",4,5.05402260020372,5.01388639527573
30,"i",3,4.98968550874473,5.08117637786494
31,"-III",3,5.45082299667147,4.73226061325784
32,"i",3,3.41620250986313,5.0696302297343
33,"-VI",4,4.10059563524357,4.58368576214695
34,"-VI",4,4.55652550408456,4.99810362644898
35,"-VII",3,3.23628323235501,4.94902294629112
36,"-VII",4,2.11449908593512,4.11802324531421
37,"-III",5,4.00173266638404,4.61694980733118
38,"i",5,5.41416634144282,4.56117694893319
39,"-III",3,5.45082299667147,4.73226061325784
40,"i",3,3.41620250986313,5.0696302297343
41,"-VI",4,4.10059563524357,4.58368576214695
42,"-VI",4,4.55652550408456,4.99810362644898
43,"iv",3,5.01152025370105,4.94902294629112
44,"iv",3,2.25090606671876,4.89577906415052
45,"i",4,3.38787186146885,4.93290749776607
46,"i",4,0.828335984276872,3.20132653541884
47,"i",5,3.81489538813302,3.12331140708434
48,"i",5,1.64646529285317,4.25985524495275
49,"i",6,2.16332175895238,4.55026496791009
50,"i",6,0.477608598923829,2.27834477151373
51,"i",7,0.423131074341069,2.09009446574506
52,"i",8,0.552692229155021,2.51674399849336
53,"i",10,1.61070549003136,4.20507910227602
54,"IV",10,5.10129037414553,3.68807844697068
55,"IV",10,1.99840960056939,3.91051720227968
56,"IV",10,2.71637451664656,3.00082558005727
57,"IV",5,1.43741045662666,4.18792864495733
58,"-VII",5,5.00033427679969,4.53135589625233
59,"-III",5,4.89991622069052,4.38329173464616
60,"-VI",4,4.37604020107489,4.97695852346884
61,"-VI",4,3.91119037527389,4.80123954557265
62,"iv",4,4.96311951211923,4.60329916133194
63,"iv",4,1.58802497495536,4.42730014948137
64,"I",5,3.60791559823384,4.48984650113884
65,"I",4,1.93603821637097,4.71185677983283
66,"-VII",5,5.52082676891131,5.04007316232816
67,"-VII",4,3.97238749529811,4.31059692442853
68,"-III",4,5.05402260020372,5.01388639527573
69,"i",3,4.98968550874473,5.08117637786494
70,"-III",3,5.45082299667147,4.73226061325784
71,"i",3,3.41620250986313,5.0696302297343
72,"-VI",4,4.10059563524357,4.58368576214695
73,"-VI",4,4.55652550408456,4.99810362644898
74,"-VII",3,3.23628323235501,4.94902294629112
75,"-VII",4,2.11449908593512,4.11802324531421
76,"-III",5,4.00173266638404,4.61694980733118
77,"i",5,5.41416634144282,4.56117694893319
78,"-III",3,5.45082299667147,4.73226061325784
79,"i",3,3.41620250986313,5.0696302297343
80,"-VI",4,4.10059563524357,4.58368576214695
81,"-VI",4,4.55652550408456,4.99810362644898
82,"iv",3,5.01152025370105,4.94902294629112
83,"iv",3,2.25090606671876,4.89577906415052
84,"i",4,3.38787186146885,4.93290749776607
85,"i",4,0.828335984276872,3.20132653541884
86,"i",5,3.81489538813302,3.12331140708434
87,"i",5,1.64646529285317,4.25985524495275
88,"i",6,2.16332175895238,4.55026496791009
89,"i",6,0.477608598923829,2.27834477151373
90,"i",7,0.423131074341069,2.09009446574506
91,"i",8,0.552692229155021,2.51674399849336
92,"i",10,1.61070549003136,4.20507910227602
93,"IV",10,5.10129037414553,3.68807844697068
94,"IV",10,1.99840960056939,3.91051720227968
95,"IV",10,2.71637451664656,3.00082558005727
96,"IV",5,1.43741045662666,4.18792864495733
97,"-VII",5,5.00033427679969,4.53135589625233
98,"-III",5,4.89991622069052,4.38329173464616
99,"-VI",4,4.37604020107489,4.97695852346884
100,"-VI",4,3.91119037527389,4.80123954557265
101,"iv",4,4.96311951211923,4.60329916133194
102,"iv",4,1.58802497495536,4.42730014948137
103,"I",5,3.60791559823384,4.48984650113884
104,"I",4,1.93603821637097,4.71185677983283
105,"-VII",5,5.52082676891131,5.04007316232816
106,"-VII",4,3.97238749529811,4.31059692442853
107,"-III",4,5.05402260020372,5.01388639527573
108,"i",3,4.98968550874473,5.08117637786494
109,"-III",3,5.45082299667147,4.73226061325784
110,"i",3,3.41620250986313,5.0696302297343
111,"-VI",4,4.10059563524357,4.58368576214695
112,"-VI",4,4.55652550408456,4.99810362644898
113,"-VII",3,3.23628323235501,4.94902294629112
114,"-VII",4,2.11449908593512,4.11802324531421
115,"-III",5,4.00173266638404,4.61694980733118
116,"i",5,5.41416634144282,4.56117694893319
117,"-III",3,5.45082299667147,4.73226061325784
118,"i",3,3.41620250986313,5.0696302297343
119,"-VI",4,4.10059563524357,4.58368576214695
120,"-VI",4,4.55652550408456,4.99810362644898
121,"iv",3,5.01152025370105,4.94902294629112
122,"iv",3,2.25090606671876,4.89577906415052
123,"i",4,3.38787186146885,4.93290749776607
124,"i",4,0.828335984276872,3.20132653541884
125,"i",5,3.81489538813302,3.12331140708434
126,"i",5,1.64646529285317,4.25985524495275
127,"i",6,2.16332175895238,4.55026496791009
128,"i",6,0.477608598923829,2.27834477151373
129,"i",7,0.423131074341069,2.09009446574506
130,"i",8,0.552692229155021,2.51674399849336
131,"i",10,1.61070549003136,4.20507910227602
132,"IV",10,5.10129037414553,3.68807844697068
133,"IV",10,1.99840960056939,3.91051720227968
134,"IV",10,2.71637451664656,3.00082558005727
135,"IV",5,1.43741045662666,4.18792864495733
136,"-VII",5,5.00033427679969,4.53135589625233
