"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"i",1,3.53531957968047,4.04565444768758
3,"i",2,1.85125750979379,4.58062289472694
4,"-VI",3,4.45079382709899,4.25057238803604
5,"-VI",4,3.14433266709489,4.75972588902889
6,"-III",5,3.95375638303255,4.2579154815257
7,"-VII",5,4.32776465945279,4.02519852041262
8,"i",4,4.03677421516636,4.6988717028211
9,"-III",4,2.06377393494735,4.5489004933552
10,"-III",5,5.7959268056129,4.16179796982446
11,"i",3,4.24181275491485,5.24190450589003
12,"i",4,2.20845091390994,4.60421089560987
13,"-VI",5,2.37638699699377,4.43405590235004
14,"-VI",6,1.32457616489687,3.71932486508757
15,"-III",5,4.52209880024778,3.35220951493451
16,"-VII",5,4.32776465945279,4.02519852041262
17,"i",4,4.03677421516636,4.6988717028211
18,"-III",4,2.06377393494735,4.5489004933552
19,"-VII",5,4.41636897896668,4.16179796982446
20,"i",4,1.06316952112616,3.56177844245071
21,"IV",5,4.77254568305393,4.25913649475344
22,"-VII",4,2.58009267238732,4.49365696880342
23,"-VII",4,4.38106798102651,4.31604399542413
24,"-III",4,4.76028730782117,5.04092489283771
25,"-VII",4,3.96035296645488,4.76566268227624
26,"i",4,3.07230641358918,4.66916203078747
27,"iv",5,5.13674326134319,4.30792563027624
28,"-VII",3,3.62819949538084,5.06475787655883
29,"i",4,2.09137955265012,4.22885047888987
30,"IV",5,4.82490778973752,3.96999443436153
31,"-VII",4,4.0588740609449,4.33101531195379
32,"-VII",4,4.12661884230034,4.79458354344866
33,"-III",4,4.76028730782117,5.04092489283771
34,"-VII",4,3.96035296645488,4.76566268227624
35,"i",4,3.07230641358918,4.66916203078747
36,"iv",5,5.13674326134319,4.30792563027624
37,"-VII",3,3.62819949538084,5.06475787655883
38,"I",4,4.76081613360086,4.22885047888987
39,"I",3,2.4396072825074,4.92442743184559
40,"I",4,4.0931941075351,5.22805707529665
41,"-VII",4,4.20944650363019,5.13454351711642
42,"IV",5,2.79433352351165,4.36236388527499
43,"I",6,1.65332234833675,4.21219374018284
44,"-VII",7,3.07022004354111,4.25198391042578
45,"IV",7,0.636817709555299,2.40086286509401
46,"I",8,1.12912920198974,3.64688192778521
47,"-VII",9,0.946852827954415,3.16993834019278
48,"IV",6,0.0164471778368661,0.138655680727043
49,"I",10,0.709315047033164,2.884199710405
50,"-VII",10,0.326156114210842,1.65137956553958
51,"IV",6,0.0164471778368661,0.138655680727043
52,"I",10,0.565744911191816,2.44586650243176
53,"-VII",10,0.326156114210842,1.65137956553958
54,"IV",6,0.0164471778368661,0.138655680727043
55,"I",10,0.565744911191816,2.44586650243176
56,"-VII",10,0.326156114210842,1.65137956553958
57,"IV",6,0.0164471778368661,0.138655680727043
58,"V",10,5.48849702072116,2.44586650243176
59,"V",6,0.909779721668551,3.08562039814883
60,"i",10,5.21717395889556,4.5124952939756
61,"IV",4,3.8616956714712,5.03044111720631
62,"-VII",5,5.03778688244245,4.32340333751716
63,"-VII",3,3.817473608432,5.19343892701556
64,"-III",4,4.76028730782117,5.04092489283771
65,"-VII",4,3.96035296645488,4.76566268227624
66,"i",4,3.07230641358918,4.66916203078747
67,"iv",5,5.13674326134319,4.30792563027624
68,"-VII",3,3.62819949538084,5.06475787655883
69,"i",4,2.09137955265012,4.22885047888987
70,"iv",5,3.15141198908138,3.96999443436153
71,"-VII",4,0.905649839055767,3.36014077705647
72,"i",5,3.33478639154944,2.44881757367022
73,"IV",5,4.82490778973752,3.96999443436153
74,"-VII",4,4.0588740609449,4.33101531195379
75,"-VII",4,4.12661884230034,4.79458354344866
76,"-III",4,4.76028730782117,5.04092489283771
77,"-VII",4,3.96035296645488,4.76566268227624
78,"i",4,3.07230641358918,4.66916203078747
79,"iv",5,5.13674326134319,4.30792563027624
80,"-VII",3,3.62819949538084,5.06475787655883
81,"I",4,4.76081613360086,4.22885047888987
82,"I",3,2.4396072825074,4.92442743184559
83,"I",4,4.0931941075351,5.22805707529665
84,"-VII",4,4.20944650363019,5.13454351711642
85,"IV",5,2.79433352351165,4.36236388527499
86,"I",6,1.65332234833675,4.21219374018284
87,"-VII",7,3.07022004354111,4.25198391042578
88,"IV",7,0.636817709555299,2.40086286509401
89,"I",8,1.12912920198974,3.64688192778521
90,"-VII",9,0.946852827954415,3.16993834019278
91,"IV",6,0.0164471778368661,0.138655680727043
92,"I",10,0.709315047033164,2.884199710405
93,"-VII",10,0.326156114210842,1.65137956553958
94,"IV",6,0.0164471778368661,0.138655680727043
95,"I",10,0.565744911191816,2.44586650243176
96,"-VII",10,0.326156114210842,1.65137956553958
97,"IV",6,0.0164471778368661,0.138655680727043
98,"I",10,0.565744911191816,2.44586650243176
99,"-VII",10,0.326156114210842,1.65137956553958
100,"IV",6,0.0164471778368661,0.138655680727043
101,"I",10,0.565744911191816,2.44586650243176
102,"-VII",10,0.326156114210842,1.65137956553958
103,"IV",6,0.0164471778368661,0.138655680727043
104,"I",10,0.565744911191816,2.44586650243176
105,"-VII",10,0.326156114210842,1.65137956553958
106,"IV",6,0.0164471778368661,0.138655680727043
107,"I",10,0.565744911191816,2.44586650243176
108,"-VII",10,0.326156114210842,1.65137956553958
109,"IV",6,0.0164471778368661,0.138655680727043
110,"I",10,0.565744911191816,2.44586650243176
111,"-VII",10,0.326156114210842,1.65137956553958
112,"IV",6,0.0164471778368661,0.138655680727043
113,"I",10,0.565744911191816,2.44586650243176
114,"-VII",10,0.326156114210842,1.65137956553958
115,"IV",6,0.0164471778368661,0.138655680727043
116,"I",10,0.565744911191816,2.44586650243176
117,"-VII",10,0.326156114210842,1.65137956553958
118,"IV",6,0.0164471778368661,0.138655680727043
119,"I",10,0.565744911191816,2.44586650243176
120,"-VII",10,0.326156114210842,1.65137956553958
121,"IV",6,0.0164471778368661,0.138655680727043
122,"I",10,0.565744911191816,2.44586650243176
123,"-VII",10,0.326156114210842,1.65137956553958
124,"IV",6,0.0164471778368661,0.138655680727043
125,"I",10,0.565744911191816,2.44586650243176
126,"-VII",10,0.326156114210842,1.65137956553958
127,"IV",6,0.0164471778368661,0.138655680727043
128,"I",10,0.565744911191816,2.44586650243176
129,"-VII",10,0.326156114210842,1.65137956553958
130,"IV",6,0.0164471778368661,0.138655680727043
131,"I",10,0.565744911191816,2.44586650243176
132,"-VII",10,0.326156114210842,1.65137956553958
133,"IV",6,0.0164471778368661,0.138655680727043
134,"I",10,0.565744911191816,2.44586650243176
