"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"V",2,3.96088151639943,4.79670005186907
4,"I",3,2.06584501578179,4.4546037197852
5,"I",4,2.69519981379263,4.3871705780287
6,"I",5,2.78073712427252,4.83546469478895
7,"I",6,1.89184079821079,4.36335127149763
8,"IV",7,2.63597429015344,4.55841589619262
9,"IV",8,1.61112218131333,4.10124725230416
10,"V",9,4.5228338606033,3.74239369191225
11,"V",8,1.99984363079826,4.04851730768722
12,"I",9,2.13762790007711,4.16929806912812
13,"V",10,2.55823741616752,2.45366756841861
14,"I",9,0.722459595970043,2.73964175387121
15,"I",7,0.321635730004702,1.64761904936701
16,"IV",7,0.458692946910462,2.13667619881874
17,"IV",7,0.404121599519538,1.97086747166959
18,"V",10,0.411155190261677,1.93390528861418
19,"V",7,0.184088849297641,1.04000662978305
20,"I",10,0.361577872557199,1.75329192183875
21,"I",10,1.73598680514833,3.56982236002807
22,"ii",10,5.35628862371168,4.04904815767666
23,"iii",7,5.62929853343688,3.75794285299767
24,"IV",4,3.03709981583228,4.19260676303897
25,"IV",4,3.34561610894408,4.49797216355995
26,"I",5,4.52845033094816,4.26560033197751
27,"I",4,3.24637799505793,4.97435617938491
28,"IV",5,3.08894010557744,5.08454934039109
29,"IV",6,1.96378134153765,4.59235111738148
30,"I",7,3.47533218684302,4.82719343555924
31,"V",7,3.61703766308813,4.7651332509828
32,"I",8,2.44444072808871,4.36999210836007
33,"I",9,2.64556036362399,4.85272415958564
34,"IV",10,2.56861584214485,4.34416773620805
35,"IV",10,2.56654920646746,3.98769805854199
36,"V",8,4.39009958559736,3.34330375088095
37,"V",7,0.837308812531102,2.86876575010631
38,"I",8,2.58778459701505,4.3723907037356
39,"I",9,2.35577517628465,4.17919264948859
40,"I",10,1.81996406884706,4.04904815767666
41,"I",7,0.191007910599807,1.15911736669081
42,"IV",10,1.38539017913237,3.52235150870222
43,"IV",8,0.293218390352733,1.56054440547165
44,"V",10,0.813106164381704,2.957756005295
45,"V",10,0.553308891207128,2.27776334489758
46,"I",10,0.84579135813522,2.62852682738934
47,"IV",10,3.96752992939417,2.45366756841861
48,"iii",9,5.97781969615577,3.79611572600384
49,"ii",4,2.8086327134099,4.81592172123159
50,"I",5,3.56709228499701,4.43274939014832
51,"r",5,2.92257590313635,4.94347672605972
52,"r",4,1.24991645749185,3.23828263385195
