"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"i",1,3.53531957968047,4.04565444768758
3,"i",2,1.85125750979379,4.58062289472694
4,"i",3,1.55075076325873,4.26750045493167
5,"i",4,1.16886169020482,3.81619879917806
6,"i",5,1.71018363893736,4.33073463409471
7,"IV",6,5.33334853550842,3.6013710081893
8,"-VI",6,3.93993347705026,4.69614111976664
9,"-III",4,6.03008625433454,3.58569765710522
10,"i",3,5.92388205449091,4.6964322592453
11,"IV",2,4.99442878256653,5.35841636258568
12,"-VI",3,2.03213835108889,4.74984427426913
13,"-III",4,5.64640184362928,4.17859068705406
14,"i",3,5.92388205449091,4.6964322592453
15,"IV",2,4.99442878256653,5.35841636258568
16,"-VI",3,2.03213835108889,4.74984427426913
17,"-III",4,5.64640184362928,4.17859068705406
18,"i",3,5.92388205449091,4.6964322592453
19,"IV",2,4.99442878256653,5.35841636258568
20,"-VI",3,2.03213835108889,4.74984427426913
21,"-III",4,5.64640184362928,4.17859068705406
22,"I",3,1.97609691289113,4.6964322592453
23,"-III",4,5.05665610039516,4.25571928582912
24,"IV",3,3.05824582304345,5.07779542940575
25,"I",4,3.61804026255029,3.61937728728738
26,"-VI",4,4.89414194797457,4.95574879858127
27,"-III",4,4.73920145509029,3.54456758190855
28,"I",4,5.28847516094724,3.88509067376381
29,"V",3,5.29797550208151,4.79027508818533
30,"IV",3,4.73596792840095,5.08606257767552
31,"-III",3,4.67250614692107,5.08875086943875
32,"i",4,5.77663258650956,4.45331696565924
33,"-VII",3,5.3170415862825,5.13421209085105
34,"i",3,2.93167649926727,4.95577414960202
35,"i",4,3.82938639727049,4.18007542123598
36,"i",4,2.67879666897387,4.8482226947519
37,"i",5,2.31803423092135,4.67756318594747
38,"i",6,2.23853209522863,4.4916913425446
39,"IV",7,4.96825164336265,4.27203723162336
40,"-VI",6,3.93993347705026,4.69614111976664
41,"-III",4,6.03008625433454,3.58569765710522
42,"i",3,5.92388205449091,4.6964322592453
43,"IV",2,4.99442878256653,5.35841636258568
44,"-VI",3,2.03213835108889,4.74984427426913
45,"-III",4,5.64640184362928,4.17859068705406
46,"I",3,1.97609691289113,4.6964322592453
47,"-III",4,5.05665610039516,4.25571928582912
48,"IV",3,3.05824582304345,5.07779542940575
49,"I",4,3.61804026255029,3.61937728728738
50,"-VI",4,4.89414194797457,4.95574879858127
51,"-III",4,4.73920145509029,3.54456758190855
52,"I",4,5.28847516094724,3.88509067376381
53,"V",3,5.29797550208151,4.79027508818533
54,"IV",3,4.73596792840095,5.08606257767552
55,"-III",3,4.67250614692107,5.08875086943875
56,"i",4,5.77663258650956,4.45331696565924
57,"-VII",3,5.3170415862825,5.13421209085105
58,"i",3,2.93167649926727,4.95577414960202
59,"i",4,3.82938639727049,4.18007542123598
60,"i",4,2.67879666897387,4.8482226947519
61,"i",5,2.31803423092135,4.67756318594747
62,"i",6,2.23853209522863,4.4916913425446
63,"IV",7,4.96825164336265,4.27203723162336
64,"-VI",6,3.93993347705026,4.69614111976664
65,"-III",4,6.03008625433454,3.58569765710522
66,"i",3,5.92388205449091,4.6964322592453
67,"IV",2,4.99442878256653,5.35841636258568
68,"-VI",3,2.03213835108889,4.74984427426913
69,"-III",4,5.64640184362928,4.17859068705406
70,"i",3,5.92388205449091,4.6964322592453
71,"IV",2,4.99442878256653,5.35841636258568
72,"-VI",3,2.03213835108889,4.74984427426913
73,"-III",4,5.64640184362928,4.17859068705406
74,"i",3,5.92388205449091,4.6964322592453
75,"IV",2,4.99442878256653,5.35841636258568
76,"-VI",3,2.03213835108889,4.74984427426913
77,"-III",4,5.64640184362928,4.17859068705406
78,"I",3,1.97609691289113,4.6964322592453
79,"-III",4,5.05665610039516,4.25571928582912
80,"IV",3,3.05824582304345,5.07779542940575
81,"I",4,3.61804026255029,3.61937728728738
82,"-VI",4,4.89414194797457,4.95574879858127
83,"-III",4,4.73920145509029,3.54456758190855
84,"I",4,5.28847516094724,3.88509067376381
85,"V",3,5.29797550208151,4.79027508818533
86,"IV",3,4.73596792840095,5.08606257767552
87,"-III",3,4.67250614692107,5.08875086943875
88,"i",4,5.77663258650956,4.45331696565924
89,"-VII",3,5.3170415862825,5.13421209085105
90,"i",3,2.93167649926727,4.95577414960202
91,"i",4,3.82938639727049,4.18007542123598
92,"i",4,2.67879666897387,4.8482226947519
93,"i",5,2.31803423092135,4.67756318594747
94,"i",6,2.23853209522863,4.4916913425446
95,"i",7,1.65006802102842,4.27203723162336
96,"i",8,1.4668684389731,3.98690048176287
97,"i",9,1.47869839557537,4.14599167115135
98,"r",10,3.95282171983623,4.02930187500959
99,"r",9,1.16705618557103,2.93951237822732
