"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
96,3,"II",5.87322677719412,3.82920493729779,"ii",5.88140016646229,3.82920493729779,0.00817338926816902
43,9,"I",2.54154910391909,4.52931529123244,"IV",2.52883634813593,4.52931529123244,0.0127127557831606
80,5,"IV",3.89342826259546,5.23998819356541,"I",3.91450882581116,5.23998819356541,0.0210805632157003
135,5,"IV",3.89342826259546,5.23998819356541,"I",3.91450882581116,5.23998819356541,0.0210805632157003
156,5,"IV",3.89342826259546,5.23998819356541,"I",3.91450882581116,5.23998819356541,0.0210805632157003
100,4,"I",4.56583820786937,3.47903874897099,"V",4.6050958669368,3.47903874897099,0.0392576590674318
106,10,"ii",4.40915330053582,4.8803092711203,"II",4.36466566439536,4.8803092711203,0.0444876361404623
104,3,"V",4.9718949745742,4.53102895465218,"ii",5.0255908722419,4.53102895465218,0.0536958976677067
104,8,"V",4.9718949745742,4.53102895465218,"vi",5.03201983248402,4.53102895465218,0.0601248579098277
90,4,"I",3.02840567503291,4.48105925225366,"V",3.10253858811824,4.48105925225366,0.0741329130853363
145,4,"I",3.02840567503291,4.48105925225366,"V",3.10253858811824,4.48105925225366,0.0741329130853363
166,4,"I",3.02840567503291,4.48105925225366,"V",3.10253858811824,4.48105925225366,0.0741329130853363
81,5,"IV",3.61696102627837,5.12576111327863,"I",3.69143803044139,5.12576111327863,0.0744770041630174
136,5,"IV",3.61696102627837,5.12576111327863,"I",3.69143803044139,5.12576111327863,0.0744770041630174
157,5,"IV",3.61696102627837,5.12576111327863,"I",3.69143803044139,5.12576111327863,0.0744770041630174
96,13,"II",5.87322677719412,3.82920493729779,"-VII",5.94893840715469,3.82920493729779,0.0757116299605674
18,10,"ii",4.81671308866714,4.25357067214508,"II",4.90012468780779,4.25357067214508,0.0834115991406517
51,10,"ii",4.81671308866714,4.25357067214508,"II",4.90012468780779,4.25357067214508,0.0834115991406517
