"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,20,"I",9,1.73918594213376,4.17367783997608,"I",9,1.73918594213376,4.17367783997608,
1,21,"I",9,3.91901139544894,3.90614533272084,"I",9,3.91901139544894,3.90614533272084,
1,22,"I",7,2.14364917544519,4.29682632699226,"I",7,2.14364917544519,4.29682632699226,
1,23,"V",8,4.31707958329249,4.55132440428354,"V",8,4.31707958329249,4.55132440428354,
1,24,"I",7,0.943902240362985,3.17857466017084,"I",7,0.943902240362985,3.17857466017084,
1,25,"V",7,5.37679011421363,1.92061853851715,"IV",7,5.3996385144783,1.92061853851715,0.0228484002646674
1,26,"I",7,2.06188487605238,4.42387821531876,"I",7,0.962196259886313,3.17474222979363,
1,27,"IV",8,3.55093794530609,4.68993082509478,"IV",8,2.57874890905661,4.49743107311624,
1,28,"V",8,3.23560874487855,3.88450472248648,"V",8,2.97661648699725,3.78555956808647,
1,29,"I",7,0.664343858866525,2.61795564780719,"I",8,2.11631147732636,4.17144895883749,
1,30,"I",9,1.73918594213376,4.17367783997608,"I",8,1.15098902444495,3.55612920461312,
,,,,,,,,,,
2,54,"I",9,1.73918594213376,4.17367783997608,"I",9,1.73918594213376,4.17367783997608,
2,55,"I",9,3.91901139544894,3.90614533272084,"I",9,3.91901139544894,3.90614533272084,
2,56,"I",7,2.14364917544519,4.29682632699226,"I",7,2.14364917544519,4.29682632699226,
2,57,"V",8,4.31707958329249,4.55132440428354,"V",8,4.31707958329249,4.55132440428354,
2,58,"I",7,0.943902240362985,3.17857466017084,"I",7,0.943902240362985,3.17857466017084,
2,59,"V",7,5.37679011421363,1.92061853851715,"IV",7,5.3996385144783,1.92061853851715,0.0228484002646674
2,60,"I",7,2.06188487605238,4.42387821531876,"I",7,0.962196259886313,3.17474222979363,
2,61,"IV",8,3.55093794530609,4.68993082509478,"IV",8,2.57874890905661,4.49743107311624,
2,62,"I",8,2.88195878354932,3.88450472248648,"I",8,1.30330172987694,3.78555956808647,
2,63,"IV",8,1.68583030297567,4.08939002700238,"IV",9,1.43501513127627,3.94745528384108,
2,64,"I",9,1.90132519477468,3.81425524874166,"I",10,2.43017193601559,4.1900748748972,
,,,,,,,,,,
3,78,"I",9,1.73918594213376,4.17367783997608,"I",9,1.73918594213376,4.17367783997608,
3,79,"I",9,3.91901139544894,3.90614533272084,"I",9,3.91901139544894,3.90614533272084,
3,80,"I",7,2.14364917544519,4.29682632699226,"I",7,2.14364917544519,4.29682632699226,
3,81,"V",8,4.31707958329249,4.55132440428354,"V",8,4.31707958329249,4.55132440428354,
3,82,"I",7,0.943902240362985,3.17857466017084,"I",7,0.943902240362985,3.17857466017084,
3,83,"V",7,5.37679011421363,1.92061853851715,"IV",7,5.3996385144783,1.92061853851715,0.0228484002646674
3,84,"I",7,2.06188487605238,4.42387821531876,"I",7,0.962196259886313,3.17474222979363,
3,85,"IV",8,3.55093794530609,4.68993082509478,"IV",8,2.57874890905661,4.49743107311624,
3,86,"I",8,2.88195878354932,3.88450472248648,"I",8,1.30330172987694,3.78555956808647,
3,87,"IV",8,1.68583030297567,4.08939002700238,"IV",9,1.43501513127627,3.94745528384108,
3,88,"I",9,1.90132519477468,3.81425524874166,"I",10,2.43017193601559,4.1900748748972,
,,,,,,,,,,
4,42,"I",7,3.65192089553633,4.72916144012329,"I",7,3.65192089553633,4.72916144012329,
4,43,"I",7,3.22467682130082,4.84494967303662,"I",7,3.22467682130082,4.84494967303662,
4,44,"I",7,2.50137349868003,4.74426864844861,"I",7,2.50137349868003,4.74426864844861,
4,45,"I",8,2.39412388406328,4.74956294288689,"I",8,2.39412388406328,4.74956294288689,
4,46,"I",9,1.55022029606613,4.17212574642412,"I",9,1.55022029606613,4.17212574642412,
4,47,"V",9,5.54807522233431,2.77409852889446,"vi",9,5.59200935185048,2.77409852889446,0.0439341295161721
4,48,"I",9,3.00980744353988,4.29602980776964,"I",9,4.40222671720586,4.28806383780821,
4,49,"V",9,2.56966570747557,4.131071724315,"V",6,4.82149748853353,3.4990517742591,
4,50,"I",9,1.05640914528359,3.38218519795042,"I",4,2.62217721801407,4.81115158566269,
4,51,"IV",10,3.92382906454723,4.06415914667642,"IV",5,2.98869284924942,4.97175947107574,
4,52,"V",8,3.23560874487855,3.88450472248648,"V",6,3.47324553707428,4.39305057993453,
,,,,,,,,,,
5,66,"I",9,3.41554965655522,4.4749202101482,"I",9,3.41554965655522,4.4749202101482,
5,67,"I",7,2.03993906868734,4.47914016009516,"I",7,2.03993906868734,4.47914016009516,
5,68,"I",8,2.96248946244695,4.98574802055746,"I",8,2.96248946244695,4.98574802055746,
5,69,"I",9,2.10942722026296,4.56913949572972,"I",9,2.10942722026296,4.56913949572972,
5,70,"I",10,1.41633543399623,4.11114227971367,"I",10,1.41633543399623,4.11114227971367,
5,71,"V",9,5.54807522233431,2.77409852889446,"vi",9,5.59200935185048,2.77409852889446,0.0439341295161721
5,72,"I",9,3.00980744353988,4.29602980776964,"I",9,4.40222671720586,4.28806383780821,
5,73,"V",9,2.56966570747557,4.131071724315,"V",6,4.82149748853353,3.4990517742591,
5,74,"I",9,1.05640914528359,3.38218519795042,"I",4,2.62217721801407,4.81115158566269,
5,75,"IV",10,3.92382906454723,4.06415914667642,"IV",5,2.98869284924942,4.97175947107574,
5,76,"V",8,3.23560874487855,3.88450472248648,"V",6,3.47324553707428,4.39305057993453,
,,,,,,,,,,
6,42,"I",7,3.65192089553633,4.72916144012329,"I",7,3.65192089553633,4.72916144012329,
6,43,"I",7,3.22467682130082,4.84494967303662,"I",7,3.22467682130082,4.84494967303662,
6,44,"I",7,2.50137349868003,4.74426864844861,"I",7,2.50137349868003,4.74426864844861,
6,45,"I",8,2.39412388406328,4.74956294288689,"I",8,2.39412388406328,4.74956294288689,
6,46,"I",9,1.55022029606613,4.17212574642412,"I",9,1.55022029606613,4.17212574642412,
6,47,"V",9,5.54807522233431,2.77409852889446,"IV",9,5.59744864877021,2.77409852889446,0.0493734264358956
6,48,"I",9,3.00980744353988,4.29602980776964,"I",8,3.10709571368475,4.82231625728431,
6,49,"V",9,2.56966570747557,4.131071724315,"V",9,3.18188230227384,4.56838922049843,
6,50,"I",9,1.05640914528359,3.38218519795042,"I",8,0.78991703729707,2.86651163158879,
6,51,"IV",10,3.92382906454723,4.06415914667642,"IV",10,1.6083775411219,4.17465118924583,
6,52,"V",8,3.23560874487855,3.88450472248648,"V",9,3.18663672458911,3.69991983617956,
,,,,,,,,,,
7,66,"I",9,3.41554965655522,4.4749202101482,"I",9,3.41554965655522,4.4749202101482,
7,67,"I",7,2.03993906868734,4.47914016009516,"I",7,2.03993906868734,4.47914016009516,
7,68,"I",8,2.96248946244695,4.98574802055746,"I",8,2.96248946244695,4.98574802055746,
7,69,"I",9,2.10942722026296,4.56913949572972,"I",9,2.10942722026296,4.56913949572972,
7,70,"I",10,1.41633543399623,4.11114227971367,"I",10,1.41633543399623,4.11114227971367,
7,71,"V",9,5.54807522233431,2.77409852889446,"IV",9,5.59744864877021,2.77409852889446,0.0493734264358956
7,72,"I",9,3.00980744353988,4.29602980776964,"I",8,3.10709571368475,4.82231625728431,
7,73,"V",9,2.56966570747557,4.131071724315,"V",9,3.18188230227384,4.56838922049843,
7,74,"I",9,1.05640914528359,3.38218519795042,"I",8,0.78991703729707,2.86651163158879,
7,75,"IV",10,3.92382906454723,4.06415914667642,"IV",10,1.6083775411219,4.17465118924583,
7,76,"V",8,3.23560874487855,3.88450472248648,"V",9,3.18663672458911,3.69991983617956,
,,,,,,,,,,
8,59,"V",7,5.37679011421363,1.92061853851715,"V",7,5.37679011421363,1.92061853851715,
8,60,"I",7,2.06188487605238,4.42387821531876,"I",7,2.06188487605238,4.42387821531876,
8,61,"IV",8,3.55093794530609,4.68993082509478,"IV",8,3.55093794530609,4.68993082509478,
