"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
97,5,"vi",4.48326124796047,5.00885393678787,"I",4.49469243180987,5.00885393678787,0.0114311838493997
44,5,"vi",3.89070218233022,4.9257546367037,"I",3.92175469804583,4.9257546367037,0.0310525157156136
84,5,"vi",3.89070218233022,4.9257546367037,"I",3.92175469804583,4.9257546367037,0.0310525157156136
127,5,"vi",3.89070218233022,4.9257546367037,"I",3.92175469804583,4.9257546367037,0.0310525157156136
99,7,"vi",4.75322017552059,4.83274970461852,"iii",4.7189587117397,4.83274970461852,0.03426146378089
8,8,"IV",2.47702933406834,4.39455701812161,"vi",2.44088551734243,4.39455701812161,0.0361438167259065
48,8,"IV",2.47702933406834,4.39455701812161,"vi",2.44088551734243,4.39455701812161,0.0361438167259065
88,8,"IV",2.47702933406834,4.39455701812161,"vi",2.44088551734243,4.39455701812161,0.0361438167259065
131,8,"IV",2.47702933406834,4.39455701812161,"vi",2.44088551734243,4.39455701812161,0.0361438167259065
141,8,"IV",2.47702933406834,4.39455701812161,"vi",2.44088551734243,4.39455701812161,0.0361438167259065
19,13,"IV",4.61962904737609,5.17847876089632,"-VII",4.65619433946251,5.17847876089632,0.0365652920864177
34,13,"IV",4.61962904737609,5.17847876089632,"-VII",4.65619433946251,5.17847876089632,0.0365652920864177
59,13,"IV",4.61962904737609,5.17847876089632,"-VII",4.65619433946251,5.17847876089632,0.0365652920864177
74,13,"IV",4.61962904737609,5.17847876089632,"-VII",4.65619433946251,5.17847876089632,0.0365652920864177
117,13,"IV",4.61962904737609,5.17847876089632,"-VII",4.65619433946251,5.17847876089632,0.0365652920864177
18,7,"-VII",5.30324376022886,4.75181627629714,"iii",5.26657824957193,4.75181627629714,0.0366655106569294
33,7,"-VII",5.30324376022886,4.75181627629714,"iii",5.26657824957193,4.75181627629714,0.0366655106569294
58,7,"-VII",5.30324376022886,4.75181627629714,"iii",5.26657824957193,4.75181627629714,0.0366655106569294
73,7,"-VII",5.30324376022886,4.75181627629714,"iii",5.26657824957193,4.75181627629714,0.0366655106569294
116,7,"-VII",5.30324376022886,4.75181627629714,"iii",5.26657824957193,4.75181627629714,0.0366655106569294
100,4,"vi",2.68681742320451,4.67203750475822,"V",2.64987714240581,4.67203750475822,0.0369402807987016
16,7,"ii",6.23357591532375,3.05985649602465,"iii",6.1957189795572,3.05985649602465,0.0378569357665484
56,7,"ii",6.23357591532375,3.05985649602465,"iii",6.1957189795572,3.05985649602465,0.0378569357665484
114,7,"ii",6.23357591532375,3.05985649602465,"iii",6.1957189795572,3.05985649602465,0.0378569357665484
24,7,"ii",5.62351251183406,4.05503550168221,"iii",5.58565557606751,4.05503550168221,0.0378569357665492
31,7,"ii",5.32311091798664,4.5582553830258,"iii",5.28525398222009,4.5582553830258,0.0378569357665492
39,7,"ii",5.62351251183406,4.05503550168221,"iii",5.58565557606751,4.05503550168221,0.0378569357665492
64,7,"ii",5.62351251183406,4.05503550168221,"iii",5.58565557606751,4.05503550168221,0.0378569357665492
71,7,"ii",5.32311091798664,4.5582553830258,"iii",5.28525398222009,4.5582553830258,0.0378569357665492
79,7,"ii",5.62351251183406,4.05503550168221,"iii",5.58565557606751,4.05503550168221,0.0378569357665492
122,7,"ii",5.62351251183406,4.05503550168221,"iii",5.58565557606751,4.05503550168221,0.0378569357665492
44,3,"vi",3.89070218233022,4.9257546367037,"ii",3.93599934040159,4.9257546367037,0.0452971580713761
84,3,"vi",3.89070218233022,4.9257546367037,"ii",3.93599934040159,4.9257546367037,0.0452971580713761
127,3,"vi",3.89070218233022,4.9257546367037,"ii",3.93599934040159,4.9257546367037,0.0452971580713761
97,4,"vi",4.48326124796047,5.00885393678787,"V",4.53263175291184,5.00885393678787,0.049370504951372
106,8,"IV",3.11859275762693,4.72944762974967,"vi",3.05158507401042,4.72944762974967,0.0670076836165165
98,7,"IV",4.51299892035709,4.93293332337253,"iii",4.60011659077843,4.93293332337253,0.0871176704213319
47,9,"V",3.56710871150203,4.39003988893467,"IV",3.47062078918318,4.39003988893467,0.0964879223188482
87,9,"V",3.56710871150203,4.39003988893467,"IV",3.47062078918318,4.39003988893467,0.0964879223188482
130,9,"V",3.56710871150203,4.39003988893467,"IV",3.47062078918318,4.39003988893467,0.0964879223188482
140,9,"V",3.56710871150203,4.39003988893467,"IV",3.47062078918318,4.39003988893467,0.0964879223188482
