"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"-VII",1,6.02290339272009,4.04370954612293
3,"-VII",2,4.19332146251436,5.22446027312196
4,"I",3,3.46895449614023,5.11959007680827
5,"v",4,4.81052986838866,4.7803397435041
6,"I",4,2.08383060333243,4.08892850763515
7,"v",5,1.70074265038394,4.24263159107132
8,"I",5,0.757595138652308,3.0368164431946
9,"v",6,3.96847733569723,3.35750353555484
10,"-VII",6,4.34228431639152,4.55832301287339
11,"-VII",3,6.69056939850265,2.03021437025118
12,"I",3,4.51846435414072,4.9640613249553
13,"v",3,4.58284236062033,5.16645545061418
14,"I",4,2.08383060333243,4.08892850763515
15,"v",5,1.70074265038394,4.24263159107132
16,"I",5,0.757595138652308,3.0368164431946
17,"v",6,3.96847733569723,3.35750353555484
18,"-VII",6,4.34228431639152,4.55832301287339
19,"-VII",3,6.69056939850265,2.03021437025118
20,"IV",3,4.78841635391827,4.9640613249553
21,"-III",3,5.6444388452897,4.96748156088769
22,"IV",3,4.4649230381,4.98836731582731
23,"-III",3,2.83987094496237,4.55358705741557
24,"IV",4,2.24200760023673,4.61772557999827
25,"-III",5,2.13894295490534,4.33998295543768
26,"-III",6,3.75343738180978,4.02915153692388
27,"V",5,4.3776854743809,4.29433072781041
28,"V",4,1.22431164522695,3.80160376281639
29,"I",5,3.60760099505402,4.62355268243983
30,"v",5,6.25004694900837,4.75003285114686
31,"I",4,1.04716530130111,3.58843522473306
32,"v",5,4.32066592518031,4.64533609773544
33,"I",4,2.30958791760906,4.75292645997172
34,"v",5,3.00595048201738,4.95192724332825
35,"-VII",6,4.34228431639152,4.55832301287339
36,"-VII",3,6.69056939850265,2.03021437025118
37,"I",3,4.51846435414072,4.9640613249553
38,"v",3,4.58284236062033,5.16645545061418
39,"I",4,2.08383060333243,4.08892850763515
40,"v",5,1.70074265038394,4.24263159107132
41,"I",5,0.757595138652308,3.0368164431946
42,"v",6,3.96847733569723,3.35750353555484
43,"-VII",6,4.34228431639152,4.55832301287339
44,"-VII",3,6.69056939850265,2.03021437025118
45,"IV",3,4.78841635391827,4.9640613249553
46,"-III",3,5.6444388452897,4.96748156088769
47,"IV",3,4.4649230381,4.98836731582731
48,"-III",3,2.83987094496237,4.55358705741557
49,"IV",4,2.24200760023673,4.61772557999827
50,"-III",5,2.13894295490534,4.33998295543768
51,"-III",6,3.75343738180978,4.02915153692388
52,"V",5,4.3776854743809,4.29433072781041
53,"V",4,1.22431164522695,3.80160376281639
54,"I",5,3.60760099505402,4.62355268243983
55,"-VII",5,5.53425538860097,4.75003285114686
56,"I",4,2.85038957669085,4.32835116267806
57,"-VII",5,3.62152907134386,4.5927518077723
58,"I",5,0.919648024155511,3.02147179327755
59,"-VII",6,1.6376573763796,4.30638876371635
60,"I",7,0.984906217993609,3.20232183160849
61,"-VII",8,1.39429646493821,3.96052394775823
62,"I",9,1.41590467415662,3.56672510674646
63,"-VII",10,1.33621431985138,3.73076905960441
64,"I",10,0.371193320111905,1.73533150391336
65,"-VII",10,0.313666067158686,1.49185993411206
66,"I",10,0.371193320111905,1.73533150391336
67,"-VII",10,0.313666067158686,1.49185993411206
68,"-III",10,7.47500834204676,1.73533150391336
69,"V",3,5.3429853837165,4.45277490745264
70,"V",3,3.61239954625303,4.62744471436862
71,"I",3,3.67304560628793,5.15589357477931
72,"v",4,5.97822681036598,5.10220635954231
73,"I",4,1.04716530130111,3.58843522473306
74,"v",5,4.32066592518031,4.64533609773544
75,"I",4,2.30958791760906,4.75292645997172
76,"v",5,3.00595048201738,4.95192724332825
77,"-VII",6,4.34228431639152,4.55832301287339
78,"-VII",3,6.69056939850265,2.03021437025118
79,"I",3,4.51846435414072,4.9640613249553
80,"r",3,3.1268754944925,5.16645545061418
81,"r",3,1.86976046397592,3.77109138084037
