"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.52962935610586,5.4760185857637
2,"V",1,4.59111784638256,4.04779606239166
3,"iii",2,5.07757375168288,4.60208316839666
4,"vi",3,4.2884536146963,4.94046229850744
5,"II",3,4.36476380625609,5.13162493351775
6,"V",4,3.23945519368412,4.42373391410844
7,"III",4,7.01276000872427,4.39771178131486
8,"vi",2,2.43164594544916,4.77933173719307
9,"II",3,4.64900527085765,4.98281761458996
10,"V",3,2.92448780480819,4.91630180478903
11,"#IV+",4,7.55675822798883,4.62675252345561
12,"V",1,6.06087405318181,4.93223868934195
13,"-viio",1,6.44057885220006,5.46776791761767
14,"-viio",2,7.09151487026972,4.41137095173998
15,"I",1,5.9803776264873,5.22182263054075
16,"I",1,4.86884752202414,5.48628631663102
17,"VI",2,5.45549351798498,5.44310068536097
18,"vi",3,6.44607336647489,4.76610892390919
19,"vio",2,6.56126781061541,5.18566174377883
20,"VI",2,6.83629317169432,4.50444835234932
21,"IV",1,5.0862940378646,5.41008436601999
22,"iv",2,5.4984924655777,5.31744045961098
23,"I",2,3.8974219989938,5.37489094962125
24,"v",3,5.45433236996594,5.30781213255418
25,"VI",3,7.02876287321282,2.17776402460218
26,"II",3,5.37680289827469,4.09287376817491
27,"II",2,3.75939185236179,5.19798114591667
28,"#I",3,6.88142197110138,5.08129831689071
29,"II",2,4.75044638724839,4.34458450270924
30,"II",2,2.20973264918111,4.98982344549325
31,"V",3,4.29990425196351,5.15123666011472
32,"#IV+",3,7.07091293886822,5.14660013902753
33,"V",1,6.06087405318181,4.93223868934195
34,"-viio",1,6.44057885220006,5.46776791761767
35,"-viio",2,7.09151487026972,4.41137095173998
36,"I",1,5.9803776264873,5.22182263054075
37,"I",1,4.86884752202414,5.48628631663102
38,"VI",2,5.45549351798498,5.44310068536097
39,"vi",3,6.44607336647489,4.76610892390919
40,"vio",2,6.56126781061541,5.18566174377883
41,"VI",2,6.83629317169432,4.50444835234932
42,"IV",1,5.0862940378646,5.41008436601999
43,"iv",2,5.4984924655777,5.31744045961098
44,"I",2,3.8974219989938,5.37489094962125
45,"v",3,5.45433236996594,5.30781213255418
46,"VI",3,7.02876287321282,2.17776402460218
47,"II",3,5.37680289827469,4.09287376817491
48,"V",2,3.46124984047612,5.19798114591667
49,"V",3,3.70700493862013,5.08879868553718
50,"I",4,1.7490745462585,4.43795628431705
51,"VI",5,5.99852803679562,4.71624590486733
52,"II",4,2.05418239482863,4.12542863805778
53,"V",5,3.48739548533166,4.2839590676177
54,"I",4,2.15631414685123,4.5519058795432
55,"I",5,2.44998334317942,4.95697183730364
56,"r",6,3.3095090412332,4.92519975886799
57,"r",5,1.15298234374527,3.08571448321539
