"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
52,14,"V",5.82006807018222,2.11489156214626,"-III",5.81314174579387,2.11489156214626,0.00692632438834551
71,14,"V",5.82006807018222,2.11489156214626,"-III",5.81314174579387,2.11489156214626,0.00692632438834551
175,14,"V",4.61080456589178,4.13799198982132,"-III",4.60387824150343,4.13799198982132,0.00692632438834551
69,4,"I",2.5685879983816,4.34801148976199,"V",2.57871697864852,4.34801148976199,0.010128980266928
73,8,"I",4.52822556275784,4.7284213771923,"vi",4.51724519500021,4.7284213771923,0.0109803677576306
13,3,"V",4.43214372805379,3.06962916235283,"ii",4.40988229854708,3.06962916235283,0.0222614295067158
172,3,"V",4.43214372805379,3.06962916235283,"ii",4.40988229854708,3.06962916235283,0.0222614295067158
41,4,"I",3.96543914377573,4.6766121513989,"V",3.94032272661225,4.6766121513989,0.0251164171634808
76,4,"I",3.96543914377573,4.6766121513989,"V",3.94032272661225,4.6766121513989,0.0251164171634808
134,4,"I",3.96543914377573,4.6766121513989,"V",3.94032272661225,4.6766121513989,0.0251164171634808
33,9,"V",4.15857642343522,4.07442029754698,"IV",4.18389412027088,4.07442029754698,0.0253176968356561
68,9,"V",4.15857642343522,4.07442029754698,"IV",4.18389412027088,4.07442029754698,0.0253176968356561
126,9,"V",4.15857642343522,4.07442029754698,"IV",4.18389412027088,4.07442029754698,0.0253176968356561
37,7,"ii",5.62476594469026,4.27449702687195,"iii",5.58340209988696,4.27449702687195,0.0413638448032989
130,7,"ii",5.62476594469026,4.27449702687195,"iii",5.58340209988696,4.27449702687195,0.0413638448032989
162,9,"V",3.55456242801052,4.16721270581877,"IV",3.59851329079811,4.16721270581877,0.0439508627875895
37,14,"ii",5.62476594469026,4.27449702687195,"-III",5.68011327619752,4.27449702687195,0.0553473315072583
130,14,"ii",5.62476594469026,4.27449702687195,"-III",5.68011327619752,4.27449702687195,0.0553473315072583
117,9,"V",5.37080974084405,1.8046242887614,"IV",5.31343916562733,1.8046242887614,0.0573705752167122
112,5,"V",2.31862247012225,4.41562788918155,"I",2.37994116450826,4.41562788918155,0.0613186943860033
26,4,"I",2.16307182445737,4.26649441675895,"V",2.22528591883221,4.26649441675895,0.0622140943748417
92,5,"V",2.25674150453639,4.21101252407897,"I",2.32039985027614,4.21101252407897,0.0636583457397459
150,4,"I",2.32039985027614,4.21101252407897,"V",2.25674150453639,4.21101252407897,0.0636583457397459
72,10,"ii",4.14274134259052,4.76519439205095,"II",4.06652817586147,4.76519439205095,0.0762131667290555
57,9,"I",2.92138110156845,4.73641542807292,"IV",2.99952538663452,4.73641542807292,0.0781442850660659
88,5,"V",2.34586625083161,4.47744555386772,"I",2.4280587201634,4.47744555386772,0.0821924693317926
146,5,"V",2.34586625083161,4.47744555386772,"I",2.4280587201634,4.47744555386772,0.0821924693317926
34,9,"vi",3.89067119833387,4.34801148976199,"IV",3.79715240108029,4.34801148976199,0.0935187972535849
127,9,"vi",3.89067119833387,4.34801148976199,"IV",3.79715240108029,4.34801148976199,0.0935187972535849
24,5,"V",2.56197209001123,4.47166339736186,"I",2.4661338929545,4.47166339736186,0.0958381970567319
52,8,"V",5.82006807018222,2.11489156214626,"vi",5.91715342117525,2.11489156214626,0.0970853509930336
71,8,"V",5.82006807018222,2.11489156214626,"vi",5.91715342117525,2.11489156214626,0.0970853509930336
175,8,"V",4.61080456589178,4.13799198982132,"vi",4.70788991688481,4.13799198982132,0.0970853509930336
72,9,"ii",4.14274134259052,4.76519439205095,"IV",4.04503513940811,4.76519439205095,0.0977062031824136
38,14,"I",4.61235631974757,4.62723257617545,"-III",4.71031269950156,4.62723257617545,0.0979563797539873
73,14,"I",4.52822556275784,4.7284213771923,"-III",4.62618194251183,4.7284213771923,0.0979563797539873
131,14,"I",4.61235631974757,4.62723257617545,"-III",4.71031269950156,4.62723257617545,0.0979563797539873
176,9,"V",3.94682355315318,4.76519439205095,"IV",4.04503513940811,4.76519439205095,0.0982115862549322
