"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
24,14,"-VII",6.23428656145309,3.54446001551347,"-III",6.23157138473747,3.54446001551347,0.00271517671562194
50,14,"-VII",6.23428656145309,3.54446001551347,"-III",6.23157138473747,3.54446001551347,0.00271517671562194
86,14,"-VII",6.23428656145309,3.54446001551347,"-III",6.23157138473747,3.54446001551347,0.00271517671562194
24,7,"-VII",6.23428656145309,3.54446001551347,"iii",6.20135205944534,3.54446001551347,0.0329345020077483
50,7,"-VII",6.23428656145309,3.54446001551347,"iii",6.20135205944534,3.54446001551347,0.0329345020077483
86,7,"-VII",6.23428656145309,3.54446001551347,"iii",6.20135205944534,3.54446001551347,0.0329345020077483
27,9,"I",3.08670855509716,5.03121433282137,"IV",3.1461983043581,5.03121433282137,0.0594897492609396
32,9,"I",3.38413701087267,4.69810661592973,"IV",3.44362676013361,4.69810661592973,0.0594897492609396
53,9,"I",3.08670855509716,5.03121433282137,"IV",3.1461983043581,5.03121433282137,0.0594897492609396
58,9,"I",3.38413701087267,4.69810661592973,"IV",3.44362676013361,4.69810661592973,0.0594897492609396
89,9,"I",3.08670855509716,5.03121433282137,"IV",3.1461983043581,5.03121433282137,0.0594897492609396
94,9,"I",3.38413701087267,4.69810661592973,"IV",3.44362676013361,4.69810661592973,0.0594897492609396
99,9,"I",3.38413701087267,4.69810661592973,"IV",3.44362676013361,4.69810661592973,0.0594897492609396
24,10,"-VII",6.23428656145309,3.54446001551347,"II",6.13750354940194,3.54446001551347,0.0967830120511524
50,10,"-VII",6.23428656145309,3.54446001551347,"II",6.13750354940194,3.54446001551347,0.0967830120511524
86,10,"-VII",6.23428656145309,3.54446001551347,"II",6.13750354940194,3.54446001551347,0.0967830120511524
