"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,62,"IV",7,3.52510751879896,4.30640944601401,"IV",7,3.52510751879896,4.30640944601401,
1,63,"I",4,1.40195291637028,3.87935836554416,"I",4,1.40195291637028,3.87935836554416,
1,64,"I",5,3.30984057287568,4.22395476034845,"I",5,3.30984057287568,4.22395476034845,
1,65,"I",5,2.90544577370855,4.8797537262935,"I",5,2.90544577370855,4.8797537262935,
1,66,"I",6,3.48850317492929,3.79695155985444,"I",6,3.48850317492929,3.79695155985444,
1,67,"ii",6,4.66082705895203,5.02435444727008,"vi",6,4.6560975711697,5.02435444727008,0.00472948778233029
1,68,"I",6,1.88796276809841,4.25252559100943,"I",6,4.21246233257678,4.61694797906933,
1,69,"ii",7,2.63968129992516,4.27424951943662,"ii",6,4.86113432096844,3.4990517742591,
1,70,"I",7,0.987650048114123,3.37094390095356,"I",4,4.29471152553779,3.78823814004374,
1,71,"ii",8,1.28718567323321,3.90099867745037,"ii",4,2.48163228313407,5.04038629583182,
1,72,"I",7,0.760823827008114,2.93485909499474,"I",5,1.53615631628417,4.17221356376612,
,,,,,,,,,,
2,10,"IV",7,3.88865866363298,3.6743989519534,"IV",7,3.88865866363298,3.6743989519534,
2,11,"I",4,1.40195291637028,3.87935836554416,"I",4,1.40195291637028,3.87935836554416,
2,12,"I",5,3.30984057287568,4.22395476034845,"I",5,3.30984057287568,4.22395476034845,
2,13,"ii",5,2.8509909297598,4.8797537262935,"ii",5,2.8509909297598,4.8797537262935,
2,14,"I",6,4.83442334208027,3.25727769567694,"I",6,4.83442334208027,3.25727769567694,
2,15,"ii",5,3.95183433693345,5.07411254721791,"I",5,3.98113724101523,5.07411254721791,0.0293029040817756
2,16,"I",5,1.67162724112478,4.17932285604337,"I",5,1.16736851052994,3.86807254581599,
2,17,"ii",6,2.24289513587807,4.65200351265173,"ii",6,2.03426657460685,4.38090932943352,
2,18,"I",7,1.00030695634101,3.38978048875361,"I",5,0.331844127862209,1.75703610187431,
2,19,"ii",8,1.37059288763592,3.93395631067518,"ii",8,2.43569614714602,4.5587112132217,
2,20,"I",9,1.10621231625904,3.55521642297473,"I",7,2.34835917757337,2.98652380433204,
,,,,,,,,,,
3,62,"IV",7,3.52510751879896,4.30640944601401,"IV",7,3.52510751879896,4.30640944601401,
3,63,"I",4,1.40195291637028,3.87935836554416,"I",4,1.40195291637028,3.87935836554416,
3,64,"I",5,3.30984057287568,4.22395476034845,"I",5,3.30984057287568,4.22395476034845,
3,65,"I",5,2.90544577370855,4.8797537262935,"I",5,2.90544577370855,4.8797537262935,
3,66,"I",6,3.48850317492929,3.79695155985444,"I",6,3.48850317492929,3.79695155985444,
3,67,"ii",6,4.66082705895203,5.02435444727008,"V",6,4.62938423889861,5.02435444727008,0.0314428200534289
3,68,"I",6,1.88796276809841,4.25252559100943,"I",6,3.18261547916552,4.70013745260201,
3,69,"ii",7,2.63968129992516,4.27424951943662,"ii",7,5.76202396614978,4.66144297891759,
3,70,"I",7,0.987650048114123,3.37094390095356,"I",4,2.27392990066819,4.41356431294996,
3,71,"ii",8,1.28718567323321,3.90099867745037,"ii",5,4.09676868061027,4.72840564361692,
3,72,"I",7,0.760823827008114,2.93485909499474,"I",5,1.53615631628417,4.17221356376612,
,,,,,,,,,,
4,7,"ii",4,2.4156584267687,4.96714980822935,"ii",4,2.4156584267687,4.96714980822935,
4,8,"I",5,0.911689640658381,3.31563861083985,"I",5,0.911689640658381,3.31563861083985,
4,9,"ii",6,2.94347740690632,4.91266546959677,"ii",6,2.94347740690632,4.91266546959677,
4,10,"IV",7,3.88865866363298,3.6743989519534,"IV",7,3.88865866363298,3.6743989519534,
4,11,"I",4,1.40195291637028,3.87935836554416,"I",4,1.40195291637028,3.87935836554416,
4,12,"I",5,3.30984057287568,4.22395476034845,"ii",5,3.34356797610493,4.22395476034845,0.0337274032292449
4,13,"ii",5,2.8509909297598,4.8797537262935,"ii",5,4.46163775595152,4.27964249256882,
4,14,"I",6,4.83442334208027,3.25727769567694,"I",4,3.04548593122571,4.79505505621544,
4,15,"ii",5,3.95183433693345,5.07411254721791,"ii",5,3.54041392816832,4.88462030148154,
4,16,"I",5,1.67162724112478,4.17932285604337,"I",5,4.50928947365506,3.48533589927364,
4,17,"ii",6,2.24289513587807,4.65200351265173,"ii",4,3.4293716658287,5.16421409802645,
,,,,,,,,,,
5,25,"ii",10,1.23449602759446,3.64574087086296,"ii",10,1.23449602759446,3.64574087086296,
5,26,"I",10,0.582215832090344,2.44755308406918,"I",10,0.582215832090344,2.44755308406918,
5,27,"ii",10,1.23449602759446,3.64574087086296,"ii",10,1.23449602759446,3.64574087086296,
5,28,"IV",10,3.97612230281025,2.44755308406918,"IV",10,3.97612230281025,2.44755308406918,
5,29,"I",4,1.40195291637028,3.87935836554416,"I",4,1.40195291637028,3.87935836554416,
5,30,"I",5,3.30984057287568,4.22395476034845,"ii",5,3.34356797610493,4.22395476034845,0.0337274032292449
5,31,"I",5,2.90544577370855,4.8797537262935,"I",5,3.57892752196604,4.27964249256882,
5,32,"ii",6,1.21205312905827,3.79695155985444,"ii",5,3.86350864473378,4.79902945691396,
5,33,"I",5,5.16992500144231,2.30117303167991,"I",5,1.05175512565791,3.56103948660313,
