"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
26,9,"I",3.11500563329277,4.32228158891409,"IV",3.15565111227083,4.32228158891409,0.0406454789780564
48,9,"I",3.11500563329277,4.32228158891409,"IV",3.15565111227083,4.32228158891409,0.0406454789780564
18,6,"IV",5.01167130357627,4.71698987802159,"VI",4.96910716890595,4.71698987802159,0.0425641346703198
40,6,"IV",5.01167130357627,4.71698987802159,"VI",4.96910716890595,4.71698987802159,0.0425641346703198
62,6,"IV",5.01167130357627,4.71698987802159,"VI",4.96910716890595,4.71698987802159,0.0425641346703198
23,21,"V",3.54735644790319,4.20639355192139,"VII",3.60021297429841,4.20639355192139,0.0528565263952232
45,21,"V",3.54735644790319,4.20639355192139,"VII",3.60021297429841,4.20639355192139,0.0528565263952232
67,21,"V",3.54735644790319,4.20639355192139,"VII",3.60021297429841,4.20639355192139,0.0528565263952232
11,10,"IV",4.67611627026076,4.74469803111814,"II",4.62311373372121,4.74469803111814,0.0530025365395437
13,10,"IV",4.67611627026076,4.74469803111814,"II",4.62311373372121,4.74469803111814,0.0530025365395437
15,10,"IV",4.67611627026076,4.74469803111814,"II",4.62311373372121,4.74469803111814,0.0530025365395437
33,10,"IV",4.67611627026076,4.74469803111814,"II",4.62311373372121,4.74469803111814,0.0530025365395437
35,10,"IV",4.67611627026076,4.74469803111814,"II",4.62311373372121,4.74469803111814,0.0530025365395437
37,10,"IV",4.67611627026076,4.74469803111814,"II",4.62311373372121,4.74469803111814,0.0530025365395437
55,10,"IV",4.67611627026076,4.74469803111814,"II",4.62311373372121,4.74469803111814,0.0530025365395437
57,10,"IV",4.67611627026076,4.74469803111814,"II",4.62311373372121,4.74469803111814,0.0530025365395437
59,10,"IV",4.67611627026076,4.74469803111814,"II",4.62311373372121,4.74469803111814,0.0530025365395437
70,10,"IV",5.61580338733654,3.00650920350592,"II",5.562800850797,3.00650920350592,0.0530025365395437
72,10,"IV",4.67611627026076,4.74469803111814,"II",4.62311373372121,4.74469803111814,0.0530025365395437
74,10,"IV",4.67611627026076,4.74469803111814,"II",4.62311373372121,4.74469803111814,0.0530025365395437
76,10,"IV",4.67611627026076,4.74469803111814,"II",4.62311373372121,4.74469803111814,0.0530025365395437
78,10,"IV",4.67611627026076,4.74469803111814,"II",4.62311373372121,4.74469803111814,0.0530025365395437
68,4,"IV",4.24399276093694,4.47538482472918,"V",4.18481362237651,4.47538482472918,0.0591791385604248
19,13,"II",4.22492481784593,5.13530241549396,"-VII",4.12754523065684,5.13530241549396,0.0973795871890841
41,13,"II",4.22492481784593,5.13530241549396,"-VII",4.12754523065684,5.13530241549396,0.0973795871890841
63,13,"II",4.22492481784593,5.13530241549396,"-VII",4.12754523065684,5.13530241549396,0.0973795871890841
