"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"i",1,3.53531957968047,4.04565444768758
3,"IV",2,4.53502689869549,4.57077162450055
4,"i",3,2.18021349516008,4.60950307806261
5,"IV",4,1.28111672703729,4.07780278706307
6,"i",5,2.4176213301238,4.70085715937288
7,"IV",6,1.45740651180037,4.22699817239837
8,"i",7,1.72646341518299,4.45533980093502
9,"IV",8,2.27873234071501,4.70997766757109
10,"i",9,2.05882354773539,4.62840893948538
11,"IV",10,1.45633314095787,4.08937454121062
12,"i",10,0.558120189094381,2.49789965540539
13,"IV",10,0.23246980635066,1.33315931897765
14,"i",10,0.558120189094381,2.49789965540539
15,"IV",10,0.23246980635066,1.33315931897765
16,"i",10,0.558120189094381,2.49789965540539
17,"IV",10,0.23246980635066,1.33315931897765
18,"i",10,0.558120189094381,2.49789965540539
19,"IV",10,0.23246980635066,1.33315931897765
20,"i",10,0.558120189094381,2.49789965540539
21,"IV",10,0.23246980635066,1.33315931897765
22,"i",10,0.558120189094381,2.49789965540539
23,"IV",10,0.23246980635066,1.33315931897765
24,"i",10,0.558120189094381,2.49789965540539
25,"IV",10,0.23246980635066,1.33315931897765
26,"i",10,0.558120189094381,2.49789965540539
27,"IV",10,0.23246980635066,1.33315931897765
28,"i",10,0.558120189094381,2.49789965540539
29,"IV",10,0.23246980635066,1.33315931897765
30,"i",10,0.558120189094381,2.49789965540539
31,"IV",10,0.23246980635066,1.33315931897765
32,"i",10,0.558120189094381,2.49789965540539
33,"IV",10,0.23246980635066,1.33315931897765
34,"i",10,0.558120189094381,2.49789965540539
35,"IV",10,0.23246980635066,1.33315931897765
36,"i",10,0.558120189094381,2.49789965540539
37,"IV",10,0.23246980635066,1.33315931897765
38,"i",10,0.558120189094381,2.49789965540539
39,"IV",10,0.23246980635066,1.33315931897765
40,"i",10,0.558120189094381,2.49789965540539
41,"IV",10,0.23246980635066,1.33315931897765
42,"-VII",10,5.98853940754994,2.49789965540539
43,"-III",5,5.67765681103173,4.23533409334944
44,"-VII",3,3.96346415790195,5.20647718117873
45,"i",4,3.63813120194109,4.52842926035618
46,"-VII",4,3.62600744437027,4.88791090837444
47,"-III",5,1.81759334091128,4.19116609122908
48,"-VII",6,2.57132226705968,4.79354756381622
49,"vi",7,6.79706572445328,4.15863454526615
50,"II",2,4.87332973211487,5.31205426916314
51,"v",3,5.31595613865583,4.65893281036993
52,"I",3,2.57944810545719,4.78241368679775
53,"i",4,6.04120163081117,4.63537718970031
54,"IV",3,4.7563226618033,4.90580719424576
55,"i",3,3.45773080466056,4.95371720437413
56,"IV",4,2.35440117010016,4.95105008310835
57,"i",5,3.59965028570535,4.79234870685956
58,"IV",5,2.57607989279169,4.94699827188369
59,"i",6,2.91244799469226,5.00335202393054
60,"IV",7,2.596199432472,4.94041048644513
61,"i",8,2.81297916160416,4.91643035735469
62,"IV",9,1.98184717991349,4.50950953925749
63,"i",10,0.558120189094381,2.49789965540539
64,"IV",10,0.23246980635066,1.33315931897765
65,"i",10,0.558120189094381,2.49789965540539
66,"IV",10,0.23246980635066,1.33315931897765
67,"i",10,0.558120189094381,2.49789965540539
68,"IV",10,0.23246980635066,1.33315931897765
69,"i",10,0.558120189094381,2.49789965540539
70,"IV",10,0.23246980635066,1.33315931897765
71,"i",10,0.558120189094381,2.49789965540539
72,"IV",10,0.23246980635066,1.33315931897765
73,"i",10,0.558120189094381,2.49789965540539
74,"IV",10,0.23246980635066,1.33315931897765
75,"i",10,0.558120189094381,2.49789965540539
76,"IV",10,0.23246980635066,1.33315931897765
77,"i",10,0.558120189094381,2.49789965540539
78,"IV",10,0.23246980635066,1.33315931897765
79,"i",10,0.558120189094381,2.49789965540539
80,"IV",10,0.23246980635066,1.33315931897765
81,"i",10,0.558120189094381,2.49789965540539
82,"IV",10,0.23246980635066,1.33315931897765
83,"i",10,0.558120189094381,2.49789965540539
84,"IV",10,0.23246980635066,1.33315931897765
85,"i",10,0.558120189094381,2.49789965540539
86,"IV",10,0.23246980635066,1.33315931897765
87,"i",10,0.558120189094381,2.49789965540539
88,"IV",10,0.23246980635066,1.33315931897765
89,"i",10,0.558120189094381,2.49789965540539
90,"IV",10,0.23246980635066,1.33315931897765
91,"i",10,0.558120189094381,2.49789965540539
92,"IV",10,0.23246980635066,1.33315931897765
93,"i",10,0.558120189094381,2.49789965540539
94,"IV",10,0.23246980635066,1.33315931897765
95,"i",10,0.558120189094381,2.49789965540539
96,"IV",10,0.23246980635066,1.33315931897765
97,"i",10,0.558120189094381,2.49789965540539
98,"IV",10,0.23246980635066,1.33315931897765
99,"i",10,0.558120189094381,2.49789965540539
100,"IV",10,0.23246980635066,1.33315931897765
101,"i",10,0.558120189094381,2.49789965540539
102,"IV",10,0.23246980635066,1.33315931897765
103,"i",10,0.558120189094381,2.49789965540539
104,"IV",10,0.23246980635066,1.33315931897765
105,"i",10,0.558120189094381,2.49789965540539
106,"IV",10,0.23246980635066,1.33315931897765
107,"i",10,0.558120189094381,2.49789965540539
108,"IV",10,0.23246980635066,1.33315931897765
109,"i",10,0.558120189094381,2.49789965540539
110,"IV",10,0.23246980635066,1.33315931897765
111,"i",10,0.558120189094381,2.49789965540539
112,"IV",10,0.23246980635066,1.33315931897765
113,"i",10,0.558120189094381,2.49789965540539
114,"IV",10,0.23246980635066,1.33315931897765
115,"i",10,0.558120189094381,2.49789965540539
116,"IV",10,0.23246980635066,1.33315931897765
117,"i",10,0.558120189094381,2.49789965540539
118,"IV",10,0.23246980635066,1.33315931897765
119,"i",10,0.558120189094381,2.49789965540539
120,"IV",10,0.23246980635066,1.33315931897765
121,"i",10,0.558120189094381,2.49789965540539
122,"IV",10,0.23246980635066,1.33315931897765
123,"i",10,0.558120189094381,2.49789965540539
124,"IV",10,0.23246980635066,1.33315931897765
125,"i",10,0.558120189094381,2.49789965540539
126,"IV",10,0.23246980635066,1.33315931897765
127,"i",10,0.558120189094381,2.49789965540539
128,"IV",10,0.23246980635066,1.33315931897765
129,"i",10,0.558120189094381,2.49789965540539
130,"IV",10,0.23246980635066,1.33315931897765
131,"r",10,4.38600279890665,2.49789965540539
132,"r",4,0.724692365586849,2.4745726540518
