"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"V",1,4.58780435373863,4.04482713155297
3,"IV",2,3.13711764555501,4.60784566687696
4,"I",3,2.64180522877056,4.77803744218645
5,"I",4,3.10110259291439,4.96715253804474
6,"I",5,2.43339475102055,4.80743987244384
7,"IV",6,3.86595411469845,4.20534647674667
8,"I",6,2.94813306826131,4.76626251930862
9,"V",7,3.04911241179178,4.59081592442975
10,"I",7,3.52236148603062,3.22675323329898
11,"IV",7,2.98880907383263,4.7885131835763
12,"V",7,4.97253524315413,2.19788366648175
13,"IV",7,2.4707726684545,4.0370607656826
14,"I",7,1.89629357314634,4.15413532344773
15,"V",7,3.5497129919636,4.34737388259835
16,"IV",7,2.82974894723369,3.99184462474043
17,"I",7,1.46411468252177,3.90815044440688
18,"IV",8,3.63287579936971,4.31512744186488
19,"I",7,2.31968122826285,4.55411997966417
20,"V",8,3.23603428035858,3.59070738987699
21,"IV",6,5.12854751193727,2.28518480500843
22,"I",6,2.65318273472143,4.52043745068703
23,"IV",7,2.97421189986101,4.47501647541239
24,"I",7,0.351898527316764,1.79069981696579
25,"V",9,2.73735206307328,4.43773891594335
26,"IV",6,5.12854751193727,2.28518480500843
27,"I",6,2.65318273472143,4.52043745068703
28,"V",7,2.62424463955565,4.47501647541239
29,"IV",7,0.918327933354253,3.08072078391968
30,"I",8,0.839456672596729,2.86068213946207
31,"V",10,1.7562343692336,4.04628797577425
32,"IV",10,1.17026070315002,3.33974251169806
33,"I",10,0.356647818995402,1.65894035314543
34,"I",10,3.75370946362709,3.2271317952473
35,"I",9,2.71612306881283,4.00517566914397
36,"IV",9,2.24517965080988,4.17195577406848
37,"I",9,1.56217518756439,3.9981377150466
38,"V",9,0.951811987489461,3.22921556775653
39,"I",7,3.52236148603062,3.22675323329898
40,"IV",7,2.98880907383263,4.7885131835763
41,"V",7,4.97253524315413,2.19788366648175
42,"IV",7,2.4707726684545,4.0370607656826
43,"I",7,1.89629357314634,4.15413532344773
44,"V",7,3.5497129919636,4.34737388259835
45,"IV",7,2.82974894723369,3.99184462474043
46,"I",7,1.46411468252177,3.90815044440688
47,"IV",8,3.63287579936971,4.31512744186488
48,"I",7,2.31968122826285,4.55411997966417
49,"V",8,3.23603428035858,3.59070738987699
50,"IV",6,5.12854751193727,2.28518480500843
51,"I",6,2.65318273472143,4.52043745068703
52,"IV",7,2.97421189986101,4.47501647541239
53,"I",7,0.351898527316764,1.79069981696579
54,"V",9,2.73735206307328,4.43773891594335
55,"IV",6,5.12854751193727,2.28518480500843
56,"I",6,2.65318273472143,4.52043745068703
57,"V",7,2.62424463955565,4.47501647541239
58,"IV",7,0.918327933354253,3.08072078391968
59,"I",8,0.839456672596729,2.86068213946207
60,"IV",10,3.06184204950252,4.04628797577425
61,"I",10,2.74063469039184,3.60418378917675
62,"V",8,3.23603428035858,3.59070738987699
63,"IV",6,5.12854751193727,2.28518480500843
64,"I",6,2.65318273472143,4.52043745068703
65,"IV",7,2.97421189986101,4.47501647541239
66,"I",7,0.351898527316764,1.79069981696579
67,"V",9,2.73735206307328,4.43773891594335
68,"IV",6,5.12854751193727,2.28518480500843
69,"I",6,2.65318273472143,4.52043745068703
70,"r",7,3.04764727102251,4.47501647541239
71,"r",6,0.702410075832319,2.39717343505847
