"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"iii",2,5.73778517200997,4.79481061539833
4,"ii",3,3.82164713205398,4.83282615275461
5,"V",4,3.43429582212847,4.12928254251319
6,"I",4,3.82584517746933,4.24731764045891
7,"iii",4,4.87059005295639,5.31857565892299
8,"ii",5,1.81604208153037,4.02776659326835
9,"ii",5,5.26193073508651,3.33756051173418
10,"I",3,3.61422674494874,5.04876614869834
11,"iii",4,5.62480479818086,4.95407108019122
12,"ii",3,3.80122086099706,4.91546456627128
13,"V",4,3.47032184723357,4.16955243482356
14,"I",4,3.82584517746933,4.24731764045891
15,"iii",4,4.87059005295639,5.31857565892299
16,"ii",5,1.81604208153037,4.02776659326835
17,"V",5,1.05605125104399,3.33756051173418
18,"I",4,4.21478561482982,3.53169691143322
19,"I",4,3.6892238479505,5.31857565892299
20,"iii",5,5.21498833871306,5.13360113956923
21,"ii",5,4.11870215324606,4.80747168457322
22,"V",4,2.84114896595096,4.27252916438612
23,"I",4,4.21478561482982,3.53169691143322
24,"iii",4,4.87059005295639,5.31857565892299
25,"ii",5,1.81604208153037,4.02776659326835
26,"ii",5,5.26193073508651,3.33756051173418
27,"V",3,3.05176096773618,5.04876614869834
28,"V",4,2.63969343034152,4.10030484565783
29,"I",5,1.63877259146868,4.12961056977773
30,"iii",6,4.63052935860249,4.69642015808236
31,"ii",6,3.52834450350638,3.8559019115281
32,"V",5,2.74675487536807,3.76913416207373
33,"I",4,4.21478561482982,3.53169691143322
34,"iii",4,4.87059005295639,5.31857565892299
35,"ii",5,1.81604208153037,4.02776659326835
36,"V",5,1.05605125104399,3.33756051173418
37,"I",4,4.21478561482982,3.53169691143322
38,"iii",4,4.87059005295639,5.31857565892299
39,"ii",5,1.81604208153037,4.02776659326835
40,"V",5,1.05605125104399,3.33756051173418
41,"-VII",4,6.71047599647014,3.53169691143322
42,"IV",3,3.00185871476939,4.76586775138822
43,"IV",4,4.2918785105525,4.45933964600271
44,"IV",4,1.88589077548139,4.59073063129937
45,"I",5,1.99206520327955,4.57230937773278
46,"I",6,3.28411357874919,4.7557149915391
47,"I",6,2.14141889472711,4.72187267720127
48,"iii",7,5.41639454551001,4.1605942107178
49,"ii",5,1.20825939717206,3.73722232299114
50,"V",7,2.47850306421827,3.21139463549964
51,"I",4,4.21478561482982,3.53169691143322
52,"iii",4,4.87059005295639,5.31857565892299
53,"ii",5,1.81604208153037,4.02776659326835
54,"V",5,1.05605125104399,3.33756051173418
55,"I",4,4.21478561482982,3.53169691143322
56,"I",4,3.6892238479505,5.31857565892299
57,"iii",5,5.21498833871306,5.13360113956923
58,"ii",5,4.11870215324606,4.80747168457322
59,"V",4,2.84114896595096,4.27252916438612
60,"I",4,4.21478561482982,3.53169691143322
61,"iii",4,4.87059005295639,5.31857565892299
62,"ii",5,1.81604208153037,4.02776659326835
63,"ii",5,5.26193073508651,3.33756051173418
64,"V",3,3.05176096773618,5.04876614869834
65,"V",4,2.63969343034152,4.10030484565783
66,"I",5,1.63877259146868,4.12961056977773
67,"iii",6,4.63052935860249,4.69642015808236
68,"ii",6,3.52834450350638,3.8559019115281
69,"V",5,2.74675487536807,3.76913416207373
70,"I",4,4.21478561482982,3.53169691143322
71,"iii",4,4.87059005295639,5.31857565892299
72,"ii",5,1.81604208153037,4.02776659326835
73,"V",5,1.05605125104399,3.33756051173418
74,"I",4,4.21478561482982,3.53169691143322
75,"iii",4,4.87059005295639,5.31857565892299
76,"ii",5,1.81604208153037,4.02776659326835
77,"V",5,1.05605125104399,3.33756051173418
78,"-VII",4,6.71047599647014,3.53169691143322
