"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"i",1,3.53417744330936,4.04370856995279
3,"i",2,1.85125750979379,4.58062289472694
4,"i",3,1.55752647658918,4.27801577967347
5,"i",4,1.18301451028676,3.83696033534039
6,"i",5,1.7298345588391,4.34673230328008
7,"r",6,4.12128054945583,3.6079263629682
8,"i",6,2.49506136415049,2.90081675702456
9,"i",7,1.12457849132312,3.29631347546108
10,"v",4,6.26908358804692,3.01749294088499
11,"-VI",4,3.95925170018749,4.59994869849141
12,"-VII",4,4.10442353654787,4.60129984325371
13,"-VI",4,3.65020806514094,4.32356036247255
14,"i",4,5.45822580576458,3.86636507670006
15,"i",3,4.200119448014,5.17756999402988
16,"v",3,5.0864161417409,5.0633807184367
17,"-VI",3,3.66184533776805,5.02139205474263
18,"-VII",4,4.10442353654787,4.60129984325371
19,"-VI",4,3.65020806514094,4.32356036247255
20,"i",4,5.45822580576458,3.86636507670006
21,"i",3,4.200119448014,5.17756999402988
22,"v",3,5.0864161417409,5.0633807184367
23,"-VI",3,3.66184533776805,5.02139205474263
24,"-VII",4,4.10442353654787,4.60129984325371
25,"-VI",4,3.65020806514094,4.32356036247255
26,"i",4,5.45822580576458,3.86636507670006
27,"i",3,4.200119448014,5.17756999402988
28,"v",3,5.0864161417409,5.0633807184367
29,"-VI",3,3.66184533776805,5.02139205474263
30,"-VII",4,4.10442353654787,4.60129984325371
31,"i",4,2.4752399569638,4.32356036247255
32,"-VII",5,3.33364941064914,4.1333584364823
33,"iv",5,5.25996901502887,3.77745788399266
34,"-VII",4,3.49943683914957,4.80904926564324
35,"-VII",4,5.61082060657374,3.21807878107169
36,"i",3,3.87442776636186,5.19404842595298
37,"-VII",4,4.24792751344359,4.10094785774279
38,"iv",4,4.60409718296023,4.87832899016043
39,"-VII",4,3.49943683914957,4.80904926564324
40,"-VII",4,5.61082060657374,3.21807878107169
41,"i",3,3.87442776636186,5.19404842595298
42,"-VII",4,4.24792751344359,4.10094785774279
43,"iv",4,4.60409718296023,4.87832899016043
44,"-VII",4,3.49943683914957,4.80904926564324
45,"-VII",4,5.61082060657374,3.21807878107169
46,"i",3,3.87442776636186,5.19404842595298
47,"-VII",4,4.24792751344359,4.10094785774279
48,"iv",4,4.60409718296023,4.87832899016043
49,"-VII",4,3.49943683914957,4.80904926564324
50,"-VII",4,5.61082060657374,3.21807878107169
51,"-III",3,4.2550226713028,5.19404842595298
52,"-III",4,2.09940030686738,4.71502730391206
53,"-III",5,4.3799016889567,4.5481807701924
54,"-III",4,2.87780954622235,5.05728939482895
55,"-III",5,3.46745023425821,4.82294077785172
56,"v",5,5.63816944004619,4.93617697092701
57,"-VI",3,4.93933993539593,5.08415646715529
58,"-III",3,5.16528114980084,5.06603354795232
59,"-III",3,4.48942012552116,4.97641404027493
60,"-III",3,3.9184576076856,5.26724228100487
61,"i",4,4.96546437563465,5.06114427100866
62,"i",4,1.70219296283827,4.47087214087665
63,"-VII",5,4.70549411561941,4.2665371419649
64,"i",4,3.80625107980599,4.38960272590376
65,"-VII",4,2.58878420295919,4.39761241215829
66,"-VI",5,2.78680527235117,4.46182919352755
67,"-VII",6,1.87101499653321,4.46506117460259
68,"i",7,1.35560747775879,3.49491040448155
69,"i",7,3.79155003738313,2.51417117777062
70,"v",7,4.80866722860305,4.00087416287357
71,"-VI",5,4.76259793445208,3.28880303565509
72,"-VII",4,4.10442353654787,4.60129984325371
73,"-VI",4,3.65020806514094,4.32356036247255
74,"i",4,5.45822580576458,3.86636507670006
75,"i",3,4.200119448014,5.17756999402988
76,"v",3,5.0864161417409,5.0633807184367
