"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,3,"V",2,2.81618291910591,5.08942381777286,"V",2,2.81618291910591,5.08942381777286,
1,4,"I",3,2.80929086296376,4.99640934472529,"I",3,2.80929086296376,4.99640934472529,
1,5,"-VII",4,5.24728015558024,5.25693373982988,"-VII",4,5.24728015558024,5.25693373982988,
1,6,"VI",4,3.91579221040643,4.45874072716083,"VI",4,3.91579221040643,4.45874072716083,
1,7,"ii",4,2.86754117147325,3.80812563734712,"ii",4,2.86754117147325,3.80812563734712,
1,8,"V",4,3.41225223255102,4.75660990784054,"I",4,3.40392063180866,4.75660990784054,0.0083316007423635
1,9,"I",4,3.22582023077772,4.54043634751394,"I",4,3.97674785766564,3.68585720106247,
1,10,"#IV",4,6.71107182109181,5.27926845024802,"#IV",4,6.80197651391894,4.94296419922239,
1,11,"IV",2,2.32125982403971,4.67745316714548,"IV",3,1.19783932360209,3.77731732253195,
1,12,"iii",3,5.52225245497605,5.16410741124993,"iii",4,5.85748705783954,4.56699758955666,
1,13,"ii",2,3.73425356413297,5.19762085980287,"ii",2,3.73425356413297,5.19762085980287,
,,,,,,,,,,
2,21,"V",3,2.964653915756,4.75029529983266,"V",3,2.964653915756,4.75029529983266,
2,22,"I",4,2.17236318545086,4.65172747688893,"I",4,2.17236318545086,4.65172747688893,
2,23,"-VII",5,5.52967367409337,4.94403759029277,"-VII",5,5.52967367409337,4.94403759029277,
2,24,"VI",4,3.91579221040643,4.45874072716083,"VI",4,3.91579221040643,4.45874072716083,
2,25,"ii",4,2.86754117147325,3.80812563734712,"ii",4,2.86754117147325,3.80812563734712,
2,26,"V",4,3.41225223255102,4.75660990784054,"I",4,3.40392063180866,4.75660990784054,0.0083316007423635
2,27,"I",4,3.22582023077772,4.54043634751394,"I",4,3.97674785766564,3.68585720106247,
2,28,"#IV",4,6.71107182109181,5.27926845024802,"#IV",4,6.80197651391894,4.94296419922239,
2,29,"IV",2,2.32125982403971,4.67745316714548,"IV",3,1.19783932360209,3.77731732253195,
2,30,"iii",3,5.52225245497605,5.16410741124993,"iii",4,5.85748705783954,4.56699758955666,
2,31,"ii",2,3.73425356413297,5.19762085980287,"ii",2,3.73425356413297,5.19762085980287,
,,,,,,,,,,
3,39,"V",3,2.964653915756,4.75029529983266,"V",3,2.964653915756,4.75029529983266,
3,40,"I",4,2.17236318545086,4.65172747688893,"I",4,2.17236318545086,4.65172747688893,
3,41,"-VII",5,5.52967367409337,4.94403759029277,"-VII",5,5.52967367409337,4.94403759029277,
3,42,"VI",4,3.91579221040643,4.45874072716083,"VI",4,3.91579221040643,4.45874072716083,
3,43,"ii",4,2.86754117147325,3.80812563734712,"ii",4,2.86754117147325,3.80812563734712,
3,44,"V",4,3.41225223255102,4.75660990784054,"I",4,3.40392063180866,4.75660990784054,0.0083316007423635
3,45,"I",4,3.22582023077772,4.54043634751394,"I",4,3.97674785766564,3.68585720106247,
3,46,"#IV",4,6.71107182109181,5.27926845024802,"#IV",4,6.80197651391894,4.94296419922239,
3,47,"IV",2,2.32125982403971,4.67745316714548,"IV",3,1.19783932360209,3.77731732253195,
3,48,"iii",3,5.52225245497605,5.16410741124993,"iii",4,5.85748705783954,4.56699758955666,
3,49,"ii",2,3.73425356413297,5.19762085980287,"ii",2,3.73425356413297,5.19762085980287,
,,,,,,,,,,
4,57,"V",3,2.964653915756,4.75029529983266,"V",3,2.964653915756,4.75029529983266,
4,58,"I",4,2.17236318545086,4.65172747688893,"I",4,2.17236318545086,4.65172747688893,
4,59,"-VII",5,5.52967367409337,4.94403759029277,"-VII",5,5.52967367409337,4.94403759029277,
4,60,"VI",4,3.91579221040643,4.45874072716083,"VI",4,3.91579221040643,4.45874072716083,
4,61,"ii",4,2.86754117147325,3.80812563734712,"ii",4,2.86754117147325,3.80812563734712,
4,62,"V",4,3.41225223255102,4.75660990784054,"I",4,3.40392063180866,4.75660990784054,0.0083316007423635
4,63,"I",4,3.22582023077772,4.54043634751394,"I",4,3.97674785766564,3.68585720106247,
4,64,"#IV",4,6.71107182109181,5.27926845024802,"#IV",4,6.80197651391894,4.94296419922239,
4,65,"IV",2,2.32125982403971,4.67745316714548,"IV",3,1.19783932360209,3.77731732253195,
4,66,"iii",3,5.52225245497605,5.16410741124993,"iii",4,5.85748705783954,4.56699758955666,
4,67,"ii",2,3.73425356413297,5.19762085980287,"ii",2,3.73425356413297,5.19762085980287,
,,,,,,,,,,
5,7,"ii",4,2.86754117147325,3.80812563734712,"ii",4,2.86754117147325,3.80812563734712,
5,8,"V",4,3.41225223255102,4.75660990784054,"V",4,3.41225223255102,4.75660990784054,
5,9,"I",4,3.22582023077772,4.54043634751394,"I",4,3.22582023077772,4.54043634751394,
5,10,"#IV",4,6.71107182109181,5.27926845024802,"#IV",4,6.71107182109181,5.27926845024802,
5,11,"IV",2,2.32125982403971,4.67745316714548,"IV",2,2.32125982403971,4.67745316714548,
5,12,"iii",3,5.52225245497605,5.16410741124993,"i",3,5.53222436525863,5.16410741124993,0.00997191028257749
5,13,"ii",2,3.73425356413297,5.19762085980287,"ii",2,4.95721153888807,5.35660038086248,
5,14,"vi",3,4.78830555926563,4.81527400365876,"vi",3,5.58749321873363,3.8485433613766,
5,15,"IV",4,2.55439637302307,4.68651418818393,"IV",3,4.34300395521732,4.80659995590041,
5,16,"iii",4,6.0067495735382,3.01741586937391,"iii",3,4.90253456310688,4.99325402676617,
5,17,"-VII",3,5.99082506903459,4.87982686529298,"-VII",3,5.99082506903459,4.87982686529298,
,,,,,,,,,,
6,25,"ii",4,2.86754117147325,3.80812563734712,"ii",4,2.86754117147325,3.80812563734712,
6,26,"V",4,3.41225223255102,4.75660990784054,"V",4,3.41225223255102,4.75660990784054,
6,27,"I",4,3.22582023077772,4.54043634751394,"I",4,3.22582023077772,4.54043634751394,
6,28,"#IV",4,6.71107182109181,5.27926845024802,"#IV",4,6.71107182109181,5.27926845024802,
6,29,"IV",2,2.32125982403971,4.67745316714548,"IV",2,2.32125982403971,4.67745316714548,
6,30,"iii",3,5.52225245497605,5.16410741124993,"i",3,5.53222436525863,5.16410741124993,0.00997191028257749
6,31,"ii",2,3.73425356413297,5.19762085980287,"ii",2,4.95721153888807,5.35660038086248,
6,32,"vi",3,4.78830555926563,4.81527400365876,"vi",3,5.58749321873363,3.8485433613766,
6,33,"IV",4,2.55439637302307,4.68651418818393,"IV",3,4.34300395521732,4.80659995590041,
6,34,"iii",4,6.0067495735382,3.01741586937391,"iii",3,4.90253456310688,4.99325402676617,
6,35,"-VII",3,5.99082506903459,4.87982686529298,"-VII",3,5.99082506903459,4.87982686529298,
,,,,,,,,,,
7,43,"ii",4,2.86754117147325,3.80812563734712,"ii",4,2.86754117147325,3.80812563734712,
7,44,"V",4,3.41225223255102,4.75660990784054,"V",4,3.41225223255102,4.75660990784054,
7,45,"I",4,3.22582023077772,4.54043634751394,"I",4,3.22582023077772,4.54043634751394,
7,46,"#IV",4,6.71107182109181,5.27926845024802,"#IV",4,6.71107182109181,5.27926845024802,
7,47,"IV",2,2.32125982403971,4.67745316714548,"IV",2,2.32125982403971,4.67745316714548,
7,48,"iii",3,5.52225245497605,5.16410741124993,"i",3,5.53222436525863,5.16410741124993,0.00997191028257749
7,49,"ii",2,3.73425356413297,5.19762085980287,"ii",2,4.95721153888807,5.35660038086248,
7,50,"vi",3,4.78830555926563,4.81527400365876,"vi",3,5.58749321873363,3.8485433613766,
7,51,"IV",4,2.55439637302307,4.68651418818393,"IV",3,4.34300395521732,4.80659995590041,
7,52,"iii",4,6.0067495735382,3.01741586937391,"iii",3,4.90253456310688,4.99325402676617,
7,53,"-VII",3,5.99082506903459,4.87982686529298,"-VII",3,5.99082506903459,4.87982686529298,
,,,,,,,,,,
8,61,"ii",4,2.86754117147325,3.80812563734712,"ii",4,2.86754117147325,3.80812563734712,
8,62,"V",4,3.41225223255102,4.75660990784054,"V",4,3.41225223255102,4.75660990784054,
8,63,"I",4,3.22582023077772,4.54043634751394,"I",4,3.22582023077772,4.54043634751394,
8,64,"#IV",4,6.71107182109181,5.27926845024802,"#IV",4,6.71107182109181,5.27926845024802,
8,65,"IV",2,2.32125982403971,4.67745316714548,"IV",2,2.32125982403971,4.67745316714548,
8,66,"iii",3,5.52225245497605,5.16410741124993,"i",3,5.53222436525863,5.16410741124993,0.00997191028257749
8,67,"ii",2,3.73425356413297,5.19762085980287,"ii",2,4.95721153888807,5.35660038086248,
8,68,"vi",3,4.78830555926563,4.81527400365876,"vi",3,5.58749321873363,3.8485433613766,
8,69,"IV",4,2.55439637302307,4.68651418818393,"IV",3,4.34300395521732,4.80659995590041,
8,70,"iii",4,6.0067495735382,3.01741586937391,"iii",3,4.90253456310688,4.99325402676617,
8,71,"-VII",3,5.99082506903459,4.87982686529298,"-VII",3,5.99082506903459,4.87982686529298,
,,,,,,,,,,
9,5,"-VII",4,5.24728015558024,5.25693373982988,"-VII",4,5.24728015558024,5.25693373982988,
9,6,"VI",4,3.91579221040643,4.45874072716083,"VI",4,3.91579221040643,4.45874072716083,
9,7,"ii",4,2.86754117147325,3.80812563734712,"ii",4,2.86754117147325,3.80812563734712,
9,8,"V",4,3.41225223255102,4.75660990784054,"V",4,3.41225223255102,4.75660990784054,
9,9,"I",4,3.22582023077772,4.54043634751394,"I",4,3.22582023077772,4.54043634751394,
9,10,"#IV",4,6.71107182109181,5.27926845024802,"io",4,6.69932209486633,5.27926845024802,0.011749726225478
9,11,"IV",2,2.32125982403971,4.67745316714548,"IV",3,6.81802557870147,4.09679425092747,
9,12,"iii",3,5.52225245497605,5.16410741124993,"iii",1,5.24578766691559,5.45930207593839,
9,13,"ii",2,3.73425356413297,5.19762085980287,"ii",2,3.73425356413297,5.19762085980287,
9,14,"vi",3,4.78830555926563,4.81527400365876,"vi",3,4.78830555926563,4.81527400365876,
9,15,"IV",4,2.55439637302307,4.68651418818393,"IV",4,2.55439637302307,4.68651418818393,
,,,,,,,,,,
10,23,"-VII",5,5.52967367409337,4.94403759029277,"-VII",5,5.52967367409337,4.94403759029277,
10,24,"VI",4,3.91579221040643,4.45874072716083,"VI",4,3.91579221040643,4.45874072716083,
10,25,"ii",4,2.86754117147325,3.80812563734712,"ii",4,2.86754117147325,3.80812563734712,
10,26,"V",4,3.41225223255102,4.75660990784054,"V",4,3.41225223255102,4.75660990784054,
10,27,"I",4,3.22582023077772,4.54043634751394,"I",4,3.22582023077772,4.54043634751394,
10,28,"#IV",4,6.71107182109181,5.27926845024802,"io",4,6.69932209486633,5.27926845024802,0.011749726225478
10,29,"IV",2,2.32125982403971,4.67745316714548,"IV",3,6.81802557870147,4.09679425092747,
10,30,"iii",3,5.52225245497605,5.16410741124993,"iii",1,5.24578766691559,5.45930207593839,
10,31,"ii",2,3.73425356413297,5.19762085980287,"ii",2,3.73425356413297,5.19762085980287,
10,32,"vi",3,4.78830555926563,4.81527400365876,"vi",3,4.78830555926563,4.81527400365876,
10,33,"IV",4,2.55439637302307,4.68651418818393,"IV",4,2.55439637302307,4.68651418818393,
,,,,,,,,,,
11,41,"-VII",5,5.52967367409337,4.94403759029277,"-VII",5,5.52967367409337,4.94403759029277,
11,42,"VI",4,3.91579221040643,4.45874072716083,"VI",4,3.91579221040643,4.45874072716083,
11,43,"ii",4,2.86754117147325,3.80812563734712,"ii",4,2.86754117147325,3.80812563734712,
11,44,"V",4,3.41225223255102,4.75660990784054,"V",4,3.41225223255102,4.75660990784054,
11,45,"I",4,3.22582023077772,4.54043634751394,"I",4,3.22582023077772,4.54043634751394,
11,46,"#IV",4,6.71107182109181,5.27926845024802,"io",4,6.69932209486633,5.27926845024802,0.011749726225478
11,47,"IV",2,2.32125982403971,4.67745316714548,"IV",3,6.81802557870147,4.09679425092747,
11,48,"iii",3,5.52225245497605,5.16410741124993,"iii",1,5.24578766691559,5.45930207593839,
11,49,"ii",2,3.73425356413297,5.19762085980287,"ii",2,3.73425356413297,5.19762085980287,
