"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53054875818109,5.47625717961715
2,"I",1,1.74864089588333,4.04684100446653
3,"ii",2,5.07006456182247,4.79538106340512
4,"V",3,3.42446790210252,4.97341719907145
5,"I",4,2.17950839388825,4.7511723482719
6,"iv",5,5.38575267590259,5.14136018084067
7,"-VII",4,4.97719507714431,3.95715580006435
8,"iii",4,4.7155831147912,3.41652244042544
9,"VI",3,3.49686204924671,4.4790079150755
10,"ii",3,2.03364894025394,4.76871727930169
11,"V",4,2.67826732900586,3.90605172389396
12,"I",4,1.78371095846787,4.42796489474769
13,"I",5,3.44384590318508,5.13647133689302
14,"IV",6,4.48716269287311,4.59080576744786
15,"IV",5,3.28361965460492,5.06717211381294
16,"-VII",6,4.48839095241871,4.89106425701477
17,"-VII",6,2.85503021749802,3.8934640805899
18,"VI",6,6.32747944570911,4.80855303397455
19,"VI",2,4.2394269424106,5.22954781330502
20,"IV",3,4.67432947313663,4.84513546547175
21,"IV",3,3.12174806917308,5.0627883585248
22,"-VII",4,5.32761892860285,4.7626711807444
23,"-VII",3,3.20723124440042,5.07352992754159
24,"VI",4,6.13884358310168,5.01668131014211
25,"VI",2,4.2394269424106,5.22954781330502
26,"IV",3,4.67432947313663,4.84513546547175
27,"-VI",3,6.02171648621191,5.0627883585248
28,"I",2,3.95755759131026,5.18285524631311
29,"IV",3,4.93679978778,4.93715424653394
30,"I",3,1.16537559302429,3.96287760159732
31,"IV",4,2.40769043808191,4.92428494764237
32,"IV",5,4.41775636636793,4.18938481783721
33,"-VII",5,4.08781667354403,5.0137692012808
34,"-VII",6,3.87655187123604,3.51969755883641
35,"VI",5,6.32747944570911,4.80855303397455
36,"VI",2,4.2394269424106,5.22954781330502
37,"IV",3,4.67432947313663,4.84513546547175
38,"IV",3,3.12174806917308,5.0627883585248
39,"-VII",4,5.32761892860285,4.7626711807444
40,"-VII",3,3.20723124440042,5.07352992754159
41,"VI",4,6.13884358310168,5.01668131014211
42,"VI",2,4.2394269424106,5.22954781330502
43,"IV",3,4.67432947313663,4.84513546547175
44,"-VI",3,6.02171648621191,5.0627883585248
45,"I",2,3.95755759131026,5.18285524631311
46,"IV",3,4.93679978778,4.93715424653394
47,"I",3,1.16537559302429,3.96287760159732
48,"IV",4,2.40769043808191,4.92428494764237
49,"iv",5,5.94658444684206,4.18938481783721
50,"VI",3,6.78916692402679,4.88947018037939
51,"VI",1,4.58284233623477,5.40967645495041
52,"IV",2,4.40543601024614,5.26452236561802
53,"-VI",3,6.02171648621191,5.0627883585248
54,"I",2,3.95755759131026,5.18285524631311
55,"IV",3,4.93679978778,4.93715424653394
56,"I",3,1.16537559302429,3.96287760159732
57,"IV",4,2.40769043808191,4.92428494764237
58,"IV",5,4.41775636636793,4.18938481783721
59,"-VII",5,4.08781667354403,5.0137692012808
60,"-VII",6,3.87655187123604,3.51969755883641
61,"VI",5,6.32747944570911,4.80855303397455
62,"VI",2,4.2394269424106,5.22954781330502
63,"IV",3,4.67432947313663,4.84513546547175
64,"IV",3,3.12174806917308,5.0627883585248
65,"-VII",4,5.32761892860285,4.7626711807444
66,"-VII",3,3.20723124440042,5.07352992754159
67,"VI",4,6.13884358310168,5.01668131014211
68,"VI",2,4.2394269424106,5.22954781330502
69,"IV",3,4.67432947313663,4.84513546547175
70,"-VI",3,6.02171648621191,5.0627883585248
71,"I",2,3.95755759131026,5.18285524631311
72,"IV",3,4.93679978778,4.93715424653394
73,"I",3,1.16537559302429,3.96287760159732
74,"IV",4,2.40769043808191,4.92428494764237
75,"iv",5,5.94658444684206,4.18938481783721
76,"VI",3,6.78916692402679,4.88947018037939
77,"VI",1,4.58284233623477,5.40967645495041
78,"IV",2,4.40543601024614,5.26452236561802
79,"-VI",3,6.02171648621191,5.0627883585248
80,"I",2,3.95755759131026,5.18285524631311
81,"IV",3,4.93679978778,4.93715424653394
82,"I",3,1.16537559302429,3.96287760159732
83,"IV",4,2.40769043808191,4.92428494764237
84,"IV",5,4.41775636636793,4.18938481783721
85,"-VII",5,4.08781667354403,5.0137692012808
86,"-VII",6,3.87655187123604,3.51969755883641
87,"VI",5,6.32747944570911,4.80855303397455
88,"VI",2,4.2394269424106,5.22954781330502
89,"r",3,3.17115318545906,4.84513546547175
90,"r",3,2.31543874420412,3.13106216565932
