"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"r",1,2.31056119997994,4.04662068322288
3,"I",2,1.89816789494214,3.69160509208492
4,"V",3,3.70751227057879,4.60705096822207
5,"vi",4,2.89461489336412,4.03069142382813
6,"IV",5,3.21842483414003,4.4419670472058
7,"V",5,1.54697645958277,3.85397898108108
8,"I",6,0.930035865701207,3.25403003674042
9,"I",7,1.07977861487519,3.62963339220201
10,"V",8,1.97675420397183,4.21856186469426
11,"vi",7,0.391583589565277,1.90950390618902
12,"IV",7,0.307723089665279,1.57932020952122
13,"V",6,0.294984006717634,1.52407229286048
14,"I",6,0.285762589103782,1.53249696534578
15,"I",10,1.11793470456498,3.53330346923328
16,"V",8,0.429338469335042,2.03911446736656
17,"vi",7,0.391583589565277,1.90950390618902
18,"IV",7,0.307723089665279,1.57932020952122
19,"V",6,0.294984006717634,1.52407229286048
20,"I",6,0.285762589103782,1.53249696534578
21,"I",10,1.11793470456498,3.53330346923328
22,"V",8,0.429338469335042,2.03911446736656
23,"vi",7,0.391583589565277,1.90950390618902
24,"IV",7,0.307723089665279,1.57932020952122
25,"V",6,0.294984006717634,1.52407229286048
26,"I",6,0.285762589103782,1.53249696534578
27,"vi",10,4.89052394984423,3.53330346923328
28,"IV",6,2.52722610978696,4.59197472838172
29,"V",7,1.8844590634279,4.15052904063119
30,"vi",8,4.06163411075613,4.45414441566458
31,"IV",8,2.72804468553152,4.44893771782241
32,"V",6,0.93869015543488,3.3183105350891
33,"vi",7,3.46353955463815,3.13401066834122
34,"IV",7,2.49053691821596,4.37230266265655
35,"V",6,0.501031881800987,2.29602243479335
36,"#vo",9,7.8989722689727,3.97629147119507
37,"vi",1,0.354130952714967,1.94089810271181
38,"V",3,3.23762461537589,4.97931088430758
39,"I",4,4.60148136422931,4.30159669408968
40,"vi",3,4.69106393189221,5.25520707143728
41,"IV",4,3.44942186764882,5.03434766881492
42,"V",5,3.29970136133709,4.51980937766497
43,"vi",5,3.98179505060747,4.67163096182329
44,"IV",6,2.72804468553152,4.44893771782241
45,"V",6,0.93869015543488,3.3183105350891
46,"vi",7,3.46353955463815,3.13401066834122
47,"IV",7,2.49053691821596,4.37230266265655
48,"V",6,0.501031881800987,2.29602243479335
49,"#vo",9,7.8989722689727,3.97629147119507
50,"vi",1,0.354130952714967,1.94089810271181
51,"V",3,3.23762461537589,4.97931088430758
52,"I",4,4.60148136422931,4.30159669408968
53,"I",3,3.59935606015199,5.25520707143728
54,"V",4,5.05228498316883,4.98534798476077
55,"vi",4,4.06694997908894,5.03787337445066
56,"IV",5,3.28343026248037,4.72367522400596
57,"V",6,1.56937288106172,3.90994779168155
58,"I",6,0.285762589103782,1.53249696534578
59,"I",8,2.8411423988408,4.88078335699991
60,"V",8,0.429338469335042,2.03911446736656
61,"vi",7,0.391583589565277,1.90950390618902
62,"IV",7,0.307723089665279,1.57932020952122
63,"V",6,0.294984006717634,1.52407229286048
64,"I",6,0.285762589103782,1.53249696534578
65,"I",10,1.11793470456498,3.53330346923328
66,"V",8,0.429338469335042,2.03911446736656
67,"vi",7,0.391583589565277,1.90950390618902
68,"IV",7,0.307723089665279,1.57932020952122
69,"V",6,0.294984006717634,1.52407229286048
70,"I",6,0.285762589103782,1.53249696534578
71,"I",10,1.11793470456498,3.53330346923328
72,"V",8,0.429338469335042,2.03911446736656
