"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,14,"V",4,2.1567826305025,4.59008915802246,"V",4,2.1567826305025,4.59008915802246,
1,15,"I",5,3.64593727117854,4.6237662994383,"I",5,3.64593727117854,4.6237662994383,
1,16,"I",5,3.24643716926324,5.21618132832645,"I",5,3.24643716926324,5.21618132832645,
1,17,"vi",6,4.78974293353714,4.58943299738104,"vi",6,4.78974293353714,4.58943299738104,
1,18,"iii",5,5.22263958914692,4.62496549316173,"iii",5,5.22263958914692,4.62496549316173,
1,19,"#io",4,7.37537934120266,4.47556763357267,"#ivo",4,7.37537934120266,4.47556763357267,0
1,20,"ii",2,1.32744818903514,4.03385646673217,"ii",2,1.36533575605977,4.03995039019311,
1,21,"iv",3,6.42831012719002,4.60807420917912,"iv",3,6.42703350065591,4.48785099318879,
1,22,"-VII",2,5.36584692682576,5.38838131051761,"-VII",2,5.36584692682576,5.38838131051761,
1,23,"-III",2,3.88266922014657,5.16118998815968,"-III",2,3.88266922014657,5.16118998815968,
1,24,"ii",3,5.35275204505311,5.20799617953063,"ii",3,5.35275204505311,5.20799617953063,
,,,,,,,,,,
2,45,"V",4,2.1567826305025,4.59008915802246,"V",4,2.1567826305025,4.59008915802246,
2,46,"I",5,3.64593727117854,4.6237662994383,"I",5,3.64593727117854,4.6237662994383,
2,47,"I",5,3.24643716926324,5.21618132832645,"I",5,3.24643716926324,5.21618132832645,
2,48,"vi",6,4.78974293353714,4.58943299738104,"vi",6,4.78974293353714,4.58943299738104,
2,49,"iii",5,5.22263958914692,4.62496549316173,"iii",5,5.22263958914692,4.62496549316173,
2,50,"#io",4,7.37537934120266,4.47556763357267,"#ivo",4,7.37537934120266,4.47556763357267,0
2,51,"ii",2,1.32744818903514,4.03385646673217,"ii",2,1.36533575605977,4.03995039019311,
2,52,"iv",3,6.42831012719002,4.60807420917912,"iv",3,6.42703350065591,4.48785099318879,
2,53,"-VII",2,5.36584692682576,5.38838131051761,"-VII",2,5.36584692682576,5.38838131051761,
2,54,"-III",2,3.88266922014657,5.16118998815968,"-III",2,3.88266922014657,5.16118998815968,
2,55,"ii",3,5.35275204505311,5.20799617953063,"ii",3,5.35275204505311,5.20799617953063,
,,,,,,,,,,
3,14,"V",4,2.1567826305025,4.59008915802246,"V",4,2.1567826305025,4.59008915802246,
3,15,"I",5,3.64593727117854,4.6237662994383,"I",5,3.64593727117854,4.6237662994383,
3,16,"I",5,3.24643716926324,5.21618132832645,"I",5,3.24643716926324,5.21618132832645,
3,17,"vi",6,4.78974293353714,4.58943299738104,"vi",6,4.78974293353714,4.58943299738104,
3,18,"iii",5,5.22263958914692,4.62496549316173,"iii",5,5.22263958914692,4.62496549316173,
3,19,"#io",4,7.37537934120266,4.47556763357267,"-VI",4,7.37709581379168,4.47556763357267,0.00171647258902219
3,20,"ii",2,1.32744818903514,4.03385646673217,"ii",1,5.82781684813234,5.44398958677769,
3,21,"iv",3,6.42831012719002,4.60807420917912,"iv",2,5.99819519043659,5.1497562309241,
3,22,"-VII",2,5.36584692682576,5.38838131051761,"-VII",2,5.36584692682576,5.38838131051761,
3,23,"-III",2,3.88266922014657,5.16118998815968,"-III",2,3.88266922014657,5.16118998815968,
3,24,"ii",3,5.35275204505311,5.20799617953063,"ii",3,5.35275204505311,5.20799617953063,
,,,,,,,,,,
4,45,"V",4,2.1567826305025,4.59008915802246,"V",4,2.1567826305025,4.59008915802246,
4,46,"I",5,3.64593727117854,4.6237662994383,"I",5,3.64593727117854,4.6237662994383,
4,47,"I",5,3.24643716926324,5.21618132832645,"I",5,3.24643716926324,5.21618132832645,
4,48,"vi",6,4.78974293353714,4.58943299738104,"vi",6,4.78974293353714,4.58943299738104,
4,49,"iii",5,5.22263958914692,4.62496549316173,"iii",5,5.22263958914692,4.62496549316173,
4,50,"#io",4,7.37537934120266,4.47556763357267,"-VI",4,7.37709581379168,4.47556763357267,0.00171647258902219
4,51,"ii",2,1.32744818903514,4.03385646673217,"ii",1,5.82781684813234,5.44398958677769,
4,52,"iv",3,6.42831012719002,4.60807420917912,"iv",2,5.99819519043659,5.1497562309241,
4,53,"-VII",2,5.36584692682576,5.38838131051761,"-VII",2,5.36584692682576,5.38838131051761,
4,54,"-III",2,3.88266922014657,5.16118998815968,"-III",2,3.88266922014657,5.16118998815968,
4,55,"ii",3,5.35275204505311,5.20799617953063,"ii",3,5.35275204505311,5.20799617953063,
,,,,,,,,,,
5,25,"V",3,4.0073558622579,4.98182913947934,"V",3,4.0073558622579,4.98182913947934,
5,26,"I",3,3.45292060234084,5.04487210281818,"I",3,3.45292060234084,5.04487210281818,
5,27,"I",4,3.58188123990277,5.28791436851544,"I",4,3.58188123990277,5.28791436851544,
