"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"vi",2,4.42754217158364,4.7962006206721
4,"iv",3,6.28930899086072,4.7564967691265
5,"V",3,2.10128937001496,4.88623272355948
6,"I",4,3.10008030512822,4.46270079220199
7,"vi",4,5.14753483789928,5.18031557578275
8,"IV",4,2.19322406751575,4.78515172670564
9,"V",5,3.31029928041001,4.53813615871839
10,"I",5,2.81176358988793,4.76330267989072
11,"vi",6,3.24204214785047,4.79962434437467
12,"iv",7,6.83717831268777,4.23474775218461
13,"V",3,2.10128937001496,4.88623272355948
14,"I",4,3.10008030512822,4.46270079220199
15,"vi",4,5.14753483789928,5.18031557578275
16,"iv",4,6.20364168592375,4.78515172670564
17,"V",3,2.10128937001496,4.88623272355948
18,"I",4,3.10008030512822,4.46270079220199
19,"vi",4,5.14753483789928,5.18031557578275
20,"iv",4,6.20364168592375,4.78515172670564
21,"V",3,2.10128937001496,4.88623272355948
22,"I",4,3.10008030512822,4.46270079220199
23,"vi",4,5.14753483789928,5.18031557578275
24,"IV",4,2.19322406751575,4.78515172670564
25,"V",5,3.31029928041001,4.53813615871839
26,"I",5,2.81176358988793,4.76330267989072
27,"vi",6,3.24204214785047,4.79962434437467
28,"iv",7,6.83717831268777,4.23474775218461
29,"V",3,2.10128937001496,4.88623272355948
30,"I",4,3.10008030512822,4.46270079220199
31,"vi",4,5.14753483789928,5.18031557578275
32,"iv",4,6.20364168592375,4.78515172670564
33,"V",3,2.10128937001496,4.88623272355948
34,"I",4,3.10008030512822,4.46270079220199
35,"vi",4,5.14753483789928,5.18031557578275
36,"iv",4,6.20364168592375,4.78515172670564
37,"V",3,2.10128937001496,4.88623272355948
38,"I",4,3.10008030512822,4.46270079220199
39,"IV",4,4.99199821394723,5.18031557578275
40,"I",4,3.90171131616206,4.78122424050663
41,"I",4,3.7736577011245,5.23484603889647
42,"IV",5,3.48171591555504,5.1210507208405
43,"IV",6,3.03491291168296,4.50264702482089
44,"iv",7,5.43888193694386,4.29009111182448
45,"iv",4,1.43666762517436,4.29220866490093
46,"I",6,1.50197653553597,4.12752908257142
47,"I",5,0.406417381742653,2.05009383905832
48,"I",7,4.33476315205979,4.97025139851391
49,"I",5,2.00383629463611,4.78918986846626
50,"IV",6,4.56718985332719,4.6771260726309
51,"IV",5,3.27048270369854,4.97803373335068
52,"iv",6,5.17173663935668,4.97854220818188
53,"iv",4,1.43666762517436,4.29220866490093
54,"V",6,3.16125224833988,4.12752908257142
55,"V",4,3.00536711836278,3.58089548337249
56,"V",4,4.19557101893313,4.76612691985022
57,"V",4,3.20928642868996,5.08257553576613
58,"I",5,2.36771834517385,4.84477626020754
59,"vi",6,4.32669784816188,4.73063271459576
60,"iv",6,6.70736223069094,4.4104029215051
61,"V",3,2.10128937001496,4.88623272355948
62,"I",4,3.10008030512822,4.46270079220199
63,"vi",4,5.14753483789928,5.18031557578275
64,"iv",4,6.20364168592375,4.78515172670564
65,"V",3,2.10128937001496,4.88623272355948
66,"I",4,3.10008030512822,4.46270079220199
67,"vi",4,5.14753483789928,5.18031557578275
68,"iv",4,6.20364168592375,4.78515172670564
69,"V",3,2.10128937001496,4.88623272355948
70,"V",4,1.74779586154032,4.46270079220199
71,"r",5,3.2127083331438,4.77394900494019
72,"I",4,2.11927033032976,3.08115399808577
73,"V",4,4.37959503841782,3.97468617132585
74,"I",4,2.54181151560333,3.78262736967886
75,"I",4,2.69519981379263,4.3871705780287
76,"r",5,3.27579956067731,4.658696506322
77,"r",5,1.59864230323469,3.40582293828255
