"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
88,4,"IV",4.15571054312504,4.64159346284657,"V",4.14888059240067,4.64159346284657,0.00682995072436743
134,4,"IV",4.15571054312504,4.64159346284657,"V",4.14888059240067,4.64159346284657,0.00682995072436743
41,3,"IV",3.44942186764882,5.03434766881492,"ii",3.47198008796184,5.03434766881492,0.0225582203130181
111,3,"IV",3.44942186764882,5.03434766881492,"ii",3.47198008796184,5.03434766881492,0.0225582203130181
36,29,"#vo",7.8989722689727,3.97629147119507,"viio",7.93589685234813,3.97629147119507,0.0369245833754324
49,29,"#vo",7.8989722689727,3.97629147119507,"viio",7.93589685234813,3.97629147119507,0.0369245833754324
106,29,"#vo",7.8989722689727,3.97629147119507,"viio",7.93589685234813,3.97629147119507,0.0369245833754324
119,29,"#vo",7.8989722689727,3.97629147119507,"viio",7.93589685234813,3.97629147119507,0.0369245833754324
124,10,"V",4.37768361274536,4.89979719946333,"II",4.32142383322175,4.89979719946333,0.0562597795236073
36,28,"#vo",7.8989722689727,3.97629147119507,"vo",7.97435613491039,3.97629147119507,0.0753838659376935
49,28,"#vo",7.8989722689727,3.97629147119507,"vo",7.97435613491039,3.97629147119507,0.0753838659376935
106,28,"#vo",7.8989722689727,3.97629147119507,"vo",7.97435613491039,3.97629147119507,0.0753838659376935
119,28,"#vo",7.8989722689727,3.97629147119507,"vo",7.97435613491039,3.97629147119507,0.0753838659376935
30,9,"vi",4.06163411075613,4.45414441566458,"IV",4.14376784719351,4.45414441566458,0.082133736437374
100,9,"vi",4.06163411075613,4.45414441566458,"IV",4.14376784719351,4.45414441566458,0.082133736437374
54,3,"V",5.05228498316883,4.98534798476077,"ii",5.13998846305818,4.98534798476077,0.0877034798893428
36,2,"#vo",7.8989722689727,3.97629147119507,"V+",7.80807605035097,3.97629147119507,0.0908962186217286
49,2,"#vo",7.8989722689727,3.97629147119507,"V+",7.80807605035097,3.97629147119507,0.0908962186217286
106,2,"#vo",7.8989722689727,3.97629147119507,"V+",7.80807605035097,3.97629147119507,0.0908962186217286
119,2,"#vo",7.8989722689727,3.97629147119507,"V+",7.80807605035097,3.97629147119507,0.0908962186217286
27,9,"vi",4.89052394984423,3.53330346923328,"IV",4.7962767881346,3.53330346923328,0.0942471617096325
77,8,"IV",4.7962767881346,3.53330346923328,"vi",4.89052394984423,3.53330346923328,0.0942471617096325
97,9,"vi",4.89052394984423,3.53330346923328,"IV",4.7962767881346,3.53330346923328,0.0942471617096325
