"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
22,19,"i",3.7945355503212,4.88675431714318,"iv",3.79901053696531,4.88675431714318,0.00447498664411272
58,19,"i",3.7945355503212,4.88675431714318,"iv",3.79901053696531,4.88675431714318,0.00447498664411272
106,13,"I",2.39056861652163,4.17913978575021,"-VII",2.40147049604913,4.17913978575021,0.010901879527494
45,7,"i",6.91671122190867,2.88516580177988,"iii",6.88545418866132,2.88516580177988,0.031257033247349
39,7,"ii",4.8354741740018,4.63600145791191,"iii",4.88435221095055,4.63600145791191,0.0488780369487563
75,7,"ii",4.8354741740018,4.63600145791191,"iii",4.88435221095055,4.63600145791191,0.0488780369487563
115,7,"ii",4.8354741740018,4.63600145791191,"iii",4.88435221095055,4.63600145791191,0.0488780369487563
107,8,"ii",5.67958977266691,4.72908290348179,"vi",5.75504392395272,4.72908290348179,0.0754541512858102
107,4,"ii",5.67958977266691,4.72908290348179,"V",5.59860865033804,4.72908290348179,0.080981122328871
17,4,"iv",4.64766626308954,5.04404867574639,"V",4.74505076117004,5.04404867574639,0.0973844980805092
25,4,"iv",4.64766626308954,5.04404867574639,"V",4.74505076117004,5.04404867574639,0.0973844980805092
53,4,"iv",4.64766626308954,5.04404867574639,"V",4.74505076117004,5.04404867574639,0.0973844980805092
61,4,"iv",4.64766626308954,5.04404867574639,"V",4.74505076117004,5.04404867574639,0.0973844980805092
106,15,"I",2.39056861652163,4.17913978575021,"-VI",2.4891842203865,4.17913978575021,0.0986156038648693
