"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
139,13,"IV",3.42560377358515,4.77772632204579,"-VII",3.42948670232844,4.77772632204579,0.00388292874328311
139,4,"IV",3.42560377358515,4.77772632204579,"V",3.43109721503472,4.77772632204579,0.00549344144956176
50,5,"IV",2.42025000851211,4.44187749204739,"I",2.41462800356141,4.44187749204739,0.00562200495070364
98,5,"IV",2.42025000851211,4.44187749204739,"I",2.41462800356141,4.44187749204739,0.00562200495070364
210,13,"iii",5.27452589832276,5.06776983180325,"-VII",5.28212462813329,5.06776983180325,0.00759872981053267
130,15,"V",4.62615591040983,4.96959195429628,"-VI",4.64121339201824,4.96959195429628,0.0150574816084026
148,9,"I",3.36366148078635,5.06098644882915,"IV",3.34206015070493,5.06098644882915,0.0216013300814235
56,9,"I",3.18289131126796,4.84361675382539,"IV",3.16116367257437,4.84361675382539,0.0217276386935907
104,9,"I",3.18289131126796,4.84361675382539,"IV",3.16116367257437,4.84361675382539,0.0217276386935907
128,3,"-VII",4.6820366190843,4.65945445001878,"ii",4.65342225040505,4.65945445001878,0.0286143686792508
139,10,"IV",3.42560377358515,4.77772632204579,"II",3.46247127476267,4.77772632204579,0.0368675011775119
135,8,"IV",3.92219017803512,4.25048251354673,"vi",3.96171285893952,4.25048251354673,0.0395226809044051
8,14,"I",4.6168480273004,4.31471758299588,"-III",4.66050859422919,4.31471758299588,0.0436605669287875
14,14,"I",4.6168480273004,4.31471758299588,"-III",4.66050859422919,4.31471758299588,0.0436605669287875
20,14,"I",4.6168480273004,4.31471758299588,"-III",4.66050859422919,4.31471758299588,0.0436605669287875
26,14,"I",4.6168480273004,4.31471758299588,"-III",4.66050859422919,4.31471758299588,0.0436605669287875
32,14,"I",4.6168480273004,4.31471758299588,"-III",4.66050859422919,4.31471758299588,0.0436605669287875
38,14,"I",4.6168480273004,4.31471758299588,"-III",4.66050859422919,4.31471758299588,0.0436605669287875
62,14,"I",4.6168480273004,4.31471758299588,"-III",4.66050859422919,4.31471758299588,0.0436605669287875
68,14,"I",4.6168480273004,4.31471758299588,"-III",4.66050859422919,4.31471758299588,0.0436605669287875
