"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,14,"I",10,1.38640822812595,3.65701828525651,"I",10,1.38640822812595,3.65701828525651,
1,15,"-III",9,7.47566575670858,1.97296614178156,"-III",9,7.47566575670858,1.97296614178156,
1,16,"IV",6,2.87171136279608,4.89833512013923,"IV",6,2.87171136279608,4.89833512013923,
1,17,"I",7,1.50331818346834,3.51662242115666,"I",7,1.50331818346834,3.51662242115666,
1,18,"II",8,5.10285344952769,4.10995593262424,"II",8,5.10285344952769,4.10995593262424,
1,19,"IV",4,4.64809025961923,3.43207758852908,"ii",4,4.63638368248828,3.43207758852908,0.0117065771309521
1,20,"I",4,1.22111800630134,3.68547658420377,"I",4,6.13233195633676,3.88007168868238,
1,21,"II",5,4.97838630135458,4.94532077429953,"II",2,5.73008045371015,5.41579741545386,
1,22,"IV",4,0.991786468242206,3.40812402814731,"IV",3,4.26511252093255,4.46261037611452,
1,23,"IV",4,5.86650010019011,2.52042188851033,"IV",3,4.73232965255511,4.33095371605772,
1,24,"IV",3,3.93046651601875,5.07926788603352,"IV",3,3.93046651601875,5.07926788603352,
,,,,,,,,,,
2,37,"I",10,1.38640822812595,3.65701828525651,"I",10,1.38640822812595,3.65701828525651,
2,38,"-III",9,7.47566575670858,1.97296614178156,"-III",9,7.47566575670858,1.97296614178156,
2,39,"IV",6,2.87171136279608,4.89833512013923,"IV",6,2.87171136279608,4.89833512013923,
2,40,"I",7,1.50331818346834,3.51662242115666,"I",7,1.50331818346834,3.51662242115666,
2,41,"II",8,5.10285344952769,4.10995593262424,"II",8,5.10285344952769,4.10995593262424,
2,42,"IV",4,4.64809025961923,3.43207758852908,"ii",4,4.63638368248828,3.43207758852908,0.0117065771309521
2,43,"I",4,1.22111800630134,3.68547658420377,"I",4,6.13233195633676,3.88007168868238,
2,44,"II",5,4.97838630135458,4.94532077429953,"II",2,5.73008045371015,5.41579741545386,
2,45,"IV",4,0.991786468242206,3.40812402814731,"IV",3,4.26511252093255,4.46261037611452,
2,46,"IV",4,5.86650010019011,2.52042188851033,"IV",3,4.73232965255511,4.33095371605772,
2,47,"IV",3,3.93046651601875,5.07926788603352,"IV",3,3.93046651601875,5.07926788603352,
,,,,,,,,,,
3,60,"I",10,1.38640822812595,3.65701828525651,"I",10,1.38640822812595,3.65701828525651,
3,61,"-III",9,7.47566575670858,1.97296614178156,"-III",9,7.47566575670858,1.97296614178156,
3,62,"IV",6,2.87171136279608,4.89833512013923,"IV",6,2.87171136279608,4.89833512013923,
3,63,"I",7,1.50331818346834,3.51662242115666,"I",7,1.50331818346834,3.51662242115666,
3,64,"II",8,5.10285344952769,4.10995593262424,"II",8,5.10285344952769,4.10995593262424,
3,65,"IV",4,4.64809025961923,3.43207758852908,"ii",4,4.63638368248828,3.43207758852908,0.0117065771309521
3,66,"I",4,1.22111800630134,3.68547658420377,"I",4,6.13233195633676,3.88007168868238,
3,67,"II",5,4.97838630135458,4.94532077429953,"II",2,5.73008045371015,5.41579741545386,
3,68,"IV",4,0.991786468242206,3.40812402814731,"IV",3,4.26511252093255,4.46261037611452,
3,69,"IV",4,5.86650010019011,2.52042188851033,"IV",3,4.73232965255511,4.33095371605772,
3,70,"IV",3,3.93046651601875,5.07926788603352,"IV",3,3.93046651601875,5.07926788603352,
,,,,,,,,,,
4,73,"I",4,3.52909920236692,4.48867592651546,"I",4,3.52909920236692,4.48867592651546,
4,74,"I",4,3.44688198192547,5.26767973364501,"I",4,3.44688198192547,5.26767973364501,
4,75,"II",5,4.75587001803754,4.99208998069559,"II",5,4.75587001803754,4.99208998069559,
4,76,"IV",5,4.39642709967949,3.88799220123263,"IV",5,4.39642709967949,3.88799220123263,
4,77,"I",4,0.900399246294394,3.19147680246336,"I",4,0.900399246294394,3.19147680246336,
4,78,"II",5,4.25213047365524,5.02836569421589,"-VI",5,4.26953974034634,5.02836569421589,0.0174092666911028
4,79,"r",4,3.82426634728013,3.40812402814731,"r",4,3.70063451143439,4.40034111424771,
4,80,"r",4,1.45935695689327,2.56625720006648,"r",2,0.196019474690101,1.07814409609509,
,,,,,,,,,,
5,27,"I",4,3.52909920236692,4.48867592651546,"I",4,3.52909920236692,4.48867592651546,
5,28,"I",4,3.44688198192547,5.26767973364501,"I",4,3.44688198192547,5.26767973364501,
5,29,"I",5,3.01847439220204,4.99208998069559,"I",5,3.01847439220204,4.99208998069559,
5,30,"I",6,1.67360532463884,4.4521008010607,"I",6,1.67360532463884,4.4521008010607,
5,31,"I",7,1.57995610899068,4.23486276031585,"I",7,1.57995610899068,4.23486276031585,
5,32,"V",7,5.31761744929147,2.7979551595341,"-VII",7,5.34529421850019,2.7979551595341,0.0276767692087168
5,33,"I",7,2.86653396795487,4.50325987699548,"I",7,2.63946921997312,4.25398540749017,
5,34,"I",8,1.84099960372713,4.04651685320013,"I",8,3.01308946073795,4.11135596345797,
5,35,"I",9,1.88474484435398,3.98279843510243,"I",8,2.32708420202476,4.53637782092935,
5,36,"I",10,1.8883469104687,3.61546927000875,"I",8,2.47490064123968,4.22376684110052,
