"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"i",1,3.53531957968047,4.04565444768758
3,"i",2,1.85125750979379,4.58062289472694
4,"i",3,1.55075076325873,4.26750045493167
5,"i",4,1.16886169020482,3.81619879917806
6,"i",5,1.71018363893736,4.33073463409471
7,"i",6,1.27099164236037,3.87733078124931
8,"i",7,1.58222626011651,4.18178332581094
9,"i",8,0.861832762987201,3.16087591494908
10,"i",9,2.08491595029992,4.5502800611428
11,"i",10,0.954861858494634,3.42307411805034
12,"IV",10,5.51185511224981,1.81371559842713
13,"IV",10,1.82573459520922,3.82602450289908
14,"i",10,1.28442975730398,2.91493752210286
15,"i",5,0.341824023051241,1.75669483952127
16,"IV",10,3.74128677435122,3.23507975330003
17,"IV",5,1.93670353219143,4.4253101592032
18,"i",5,1.69320763286163,4.25996405476659
19,"i",5,0.341824023051241,1.75669483952127
20,"IV",7,3.2581826092959,3.72220247042359
21,"IV",5,1.93670353219143,4.4253101592032
22,"i",5,1.69320763286163,4.25996405476659
23,"i",5,0.341824023051241,1.75669483952127
24,"IV",7,3.2581826092959,3.72220247042359
25,"IV",5,1.93670353219143,4.4253101592032
26,"i",5,1.69320763286163,4.25996405476659
27,"i",5,0.341824023051241,1.75669483952127
28,"IV",7,3.2581826092959,3.72220247042359
29,"IV",5,1.93670353219143,4.4253101592032
30,"i",5,1.69320763286163,4.25996405476659
31,"i",5,0.341824023051241,1.75669483952127
32,"IV",7,3.2581826092959,3.72220247042359
33,"IV",5,1.93670353219143,4.4253101592032
34,"i",5,1.69320763286163,4.25996405476659
35,"i",5,0.341824023051241,1.75669483952127
36,"IV",7,3.2581826092959,3.72220247042359
37,"IV",5,1.93670353219143,4.4253101592032
38,"i",5,1.69320763286163,4.25996405476659
39,"i",5,0.341824023051241,1.75669483952127
40,"IV",7,3.2581826092959,3.72220247042359
41,"IV",5,1.93670353219143,4.4253101592032
42,"vi",5,5.90594430445379,4.25996405476659
43,"vi",3,2.00825764675551,4.472294870068
44,"IV",4,3.17356728271591,5.04644114186938
45,"IV",5,1.28556205687892,3.71086971613127
46,"vi",6,2.73191099610668,4.36780389218432
47,"vi",4,0.659677135326798,2.73739196507909
48,"IV",8,2.11007718133068,4.47458770106622
49,"i",6,7.32778109434475,2.96178974562561
50,"i",2,3.80143228467229,5.36233906030814
51,"i",3,2.83933299490596,5.01740269836415
52,"IV",4,3.75225886821431,4.60531573569178
53,"IV",5,3.86929005535924,4.71158953619219
54,"i",5,2.46696552426636,4.46152661934214
55,"i",5,0.341824023051241,1.75669483952127
56,"IV",7,3.2050498376648,3.91505181136746
57,"IV",5,1.93670353219143,4.4253101592032
58,"i",5,1.69320763286163,4.25996405476659
59,"i",5,0.341824023051241,1.75669483952127
60,"IV",7,3.2581826092959,3.72220247042359
61,"IV",5,1.93670353219143,4.4253101592032
62,"i",5,1.69320763286163,4.25996405476659
63,"i",5,0.341824023051241,1.75669483952127
64,"IV",7,3.2581826092959,3.72220247042359
65,"IV",5,1.93670353219143,4.4253101592032
66,"i",5,1.69320763286163,4.25996405476659
67,"i",5,0.341824023051241,1.75669483952127
68,"IV",7,3.2581826092959,3.72220247042359
69,"IV",5,1.93670353219143,4.4253101592032
70,"i",5,1.69320763286163,4.25996405476659
71,"i",5,0.341824023051241,1.75669483952127
72,"IV",7,3.2581826092959,3.72220247042359
73,"IV",5,1.93670353219143,4.4253101592032
74,"i",5,1.69320763286163,4.25996405476659
75,"i",5,0.341824023051241,1.75669483952127
76,"IV",7,3.2581826092959,3.72220247042359
77,"IV",5,1.93670353219143,4.4253101592032
78,"i",5,1.69320763286163,4.25996405476659
79,"i",5,0.341824023051241,1.75669483952127
80,"IV",7,3.2581826092959,3.72220247042359
81,"IV",5,1.93670353219143,4.4253101592032
82,"i",5,1.69320763286163,4.25996405476659
83,"i",5,0.341824023051241,1.75669483952127
84,"IV",7,3.2581826092959,3.72220247042359
85,"IV",5,1.93670353219143,4.4253101592032
86,"i",5,1.69320763286163,4.25996405476659
87,"i",5,0.341824023051241,1.75669483952127
88,"IV",7,3.2581826092959,3.72220247042359
89,"IV",5,1.93670353219143,4.4253101592032
90,"i",5,1.69320763286163,4.25996405476659
91,"i",5,0.341824023051241,1.75669483952127
92,"IV",7,3.2581826092959,3.72220247042359
93,"IV",5,1.93670353219143,4.4253101592032
94,"i",5,1.69320763286163,4.25996405476659
95,"i",5,0.341824023051241,1.75669483952127
96,"IV",7,3.2581826092959,3.72220247042359
97,"IV",5,1.93670353219143,4.4253101592032
98,"vi",5,5.90594430445379,4.25996405476659
99,"vi",3,2.00825764675551,4.472294870068
100,"IV",4,3.17356728271591,5.04644114186938
101,"IV",5,1.28556205687892,3.71086971613127
102,"vi",6,2.73191099610668,4.36780389218432
103,"vi",4,0.659677135326798,2.73739196507909
104,"IV",8,2.11007718133068,4.47458770106622
105,"i",6,7.32778109434475,2.96178974562561
106,"i",2,3.80143228467229,5.36233906030814
107,"i",3,2.83933299490596,5.01740269836415
108,"IV",4,3.75225886821431,4.60531573569178
109,"IV",5,3.86929005535924,4.71158953619219
110,"i",5,2.46696552426636,4.46152661934214
111,"i",5,0.341824023051241,1.75669483952127
112,"IV",7,3.2050498376648,3.91505181136746
113,"IV",5,1.93670353219143,4.4253101592032
114,"i",5,1.69320763286163,4.25996405476659
115,"i",5,0.341824023051241,1.75669483952127
116,"IV",7,3.2581826092959,3.72220247042359
117,"IV",5,1.93670353219143,4.4253101592032
118,"i",5,1.69320763286163,4.25996405476659
119,"i",5,0.341824023051241,1.75669483952127
120,"IV",7,3.2581826092959,3.72220247042359
121,"IV",5,1.93670353219143,4.4253101592032
122,"iv",5,4.00802063418601,4.25996405476659
123,"-III",5,6.22584532240211,4.45817827857134
124,"-VII",2,4.4886088297065,5.37148968397187
125,"-VII",3,4.61706358527403,4.74971826929582
126,"iv",3,4.48449771504262,5.10387263862276
127,"-III",4,4.24741679995754,4.63261366843135
128,"-VII",4,5.05060801643946,4.54185506003589
129,"-VII",3,4.61706358527403,4.74971826929582
130,"iv",3,4.48449771504262,5.10387263862276
131,"-III",4,4.24741679995754,4.63261366843135
132,"-VII",4,5.05060801643946,4.54185506003589
133,"-VII",3,4.61706358527403,4.74971826929582
134,"iv",3,4.48449771504262,5.10387263862276
135,"-III",4,4.24741679995754,4.63261366843135
136,"-VII",4,5.05060801643946,4.54185506003589
137,"-VII",3,4.61706358527403,4.74971826929582
