"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
45,13,"II",5.46981706217622,4.93673583290328,"-VII",5.4721930881756,4.93673583290328,0.00237602599938391
41,8,"-II",6.10204501226257,5.14417097076926,"vi",6.09091961546676,5.14417097076926,0.0111253967958129
41,19,"-II",6.10204501226257,5.14417097076926,"iv",6.09091961546676,5.14417097076926,0.0111253967958129
83,8,"-II",6.26761977099339,5.18995192714823,"vi",6.25649437419758,5.18995192714823,0.0111253967958129
54,9,"V",3.89091733493878,4.97890714321465,"IV",3.87739534100817,4.97890714321465,0.0135219939306128
70,9,"V",3.89091733493878,4.97890714321465,"IV",3.87739534100817,4.97890714321465,0.0135219939306128
34,4,"IV",4.59089935350226,3.82008614678964,"V",4.60442134743287,3.82008614678964,0.0135219939306133
28,3,"II",5.01303125282903,3.31217886924355,"ii",4.98588532484944,3.31217886924355,0.0271459279795971
39,17,"-II",8.2870556465056,2.41707766186611,"vii",8.25219379597092,2.41707766186611,0.0348618505346749
40,19,"II",6.16255391675531,4.73957520953605,"iv",6.12699886910622,4.73957520953605,0.0355550476490922
34,8,"IV",4.59089935350226,3.82008614678964,"vi",4.55239598505339,3.82008614678964,0.0385033684488656
61,11,"II",6.12900852064187,3.0544915373247,"v",6.1690200126415,3.0544915373247,0.0400114919996293
56,40,"VI",5.20988083994213,4.44851990348851,"iiio",5.16907576803655,4.44851990348851,0.0408050719055817
72,40,"VI",5.20988083994213,4.44851990348851,"iiio",5.16907576803655,4.44851990348851,0.0408050719055817
46,44,"V",4.53486062524796,4.44328689198546,"#iv",4.58539481743771,4.44328689198546,0.0505341921897458
54,8,"V",3.89091733493878,4.97890714321465,"vi",3.8388919725593,4.97890714321465,0.0520253623794784
70,8,"V",3.89091733493878,4.97890714321465,"vi",3.8388919725593,4.97890714321465,0.0520253623794784
45,15,"II",5.46981706217622,4.93673583290328,"-VI",5.52249701110891,4.93673583290328,0.0526799489326972
56,18,"VI",5.20988083994213,4.44851990348851,"III",5.27655597246101,4.44851990348851,0.0666751325188839
72,18,"VI",5.20988083994213,4.44851990348851,"III",5.27655597246101,4.44851990348851,0.0666751325188839
40,3,"II",6.16255391675531,4.73957520953605,"ii",6.09229903693641,4.73957520953605,0.0702548798189007
83,36,"-II",6.26761977099339,5.18995192714823,"#I",6.19644073712892,5.18995192714823,0.0711790338644676
41,18,"-II",6.10204501226257,5.14417097076926,"III",6.00856611240463,5.14417097076926,0.0934788998579368
83,18,"-II",6.26761977099339,5.18995192714823,"III",6.17414087113545,5.18995192714823,0.0934788998579368
11,5,"IV",3.27048270369854,4.97803373335068,"I",3.36631767869409,4.97803373335068,0.0958349749955474
45,3,"II",5.46981706217622,4.93673583290328,"ii",5.37336218783063,4.93673583290328,0.0964548743455884
45,14,"II",5.46981706217622,4.93673583290328,"-III",5.56631178530671,4.93673583290328,0.0964947231304913
