"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"r",1,2.31056119997994,4.04662068322288
3,"I",2,1.89816789494214,3.69160509208492
4,"IV",3,3.45228250417585,4.60774646215636
5,"I",4,1.32621397927714,3.9448485073456
6,"IV",5,2.0155478866562,4.40988614769089
7,"I",6,1.39578525546909,4.05290553378021
8,"IV",7,1.56333321655556,4.21793322100286
9,"I",8,0.78140341820538,3.05136345272334
10,"IV",9,1.67356419285195,4.21236730508846
11,"I",10,0.819432885790864,3.0499196593639
12,"IV",10,1.08824057619497,3.57165795889307
13,"I",10,0.61911570802975,2.5127807623925
14,"IV",10,0.356488041040096,1.74694973457042
15,"I",10,0.61911570802975,2.5127807623925
16,"IV",10,0.356488041040096,1.74694973457042
17,"I",10,0.61911570802975,2.5127807623925
18,"IV",10,0.356488041040096,1.74694973457042
19,"-VII",10,5.64521125111642,2.5127807623925
20,"IV",9,4.50359842807326,2.92755957999611
21,"I",6,1.3387833670925,3.94046310737277
22,"IV",7,2.93519275740231,4.04905940021815
23,"I",7,2.44780617769039,4.68236527305067
24,"IV",7,3.1253370994019,4.27752729075177
25,"I",6,1.38933670797908,4.11625253275915
26,"IV",8,3.75766003084622,4.65612176465607
27,"I",7,3.1718530025126,5.06164532453519
28,"IV",8,2.92966967831564,4.88398204333978
29,"I",9,2.83509992297678,4.88157815140504
30,"IV",10,0.356488041040096,1.74694973457042
31,"I",10,0.61911570802975,2.5127807623925
32,"IV",10,0.356488041040096,1.74694973457042
33,"-VII",10,5.64521125111642,2.5127807623925
34,"IV",9,4.50359842807326,2.92755957999611
35,"I",6,1.3387833670925,3.94046310737277
36,"IV",7,2.93519275740231,4.04905940021815
37,"I",7,2.44780617769039,4.68236527305067
38,"IV",7,3.1253370994019,4.27752729075177
39,"IV",6,4.24864143604416,4.11625253275915
40,"-VII",6,3.77045992522617,4.8464105686426
41,"IV",7,1.25854461263759,3.45725178810707
42,"I",6,4.229616104389,3.33558992195084
43,"IV",6,2.68871508990543,4.68652761044862
44,"I",7,2.44780617769039,4.63698310746418
45,"r",8,3.51704536654233,4.42610538379086
46,"I",6,2.06635374855168,3.53342698193596
47,"IV",6,3.46926126746697,4.38729910884929
48,"I",5,1.27295613969306,3.87899504751703
49,"IV",6,1.27563030569825,3.59794772349104
50,"I",7,1.45039260719676,4.12611967122005
51,"IV",7,1.03109649997771,3.61134909175121
52,"I",8,0.864853794107343,3.22569969852092
53,"IV",9,1.04564711400903,3.54442339099968
54,"I",10,2.72979608085559,4.75200763042282
55,"IV",10,1.08824057619497,3.57165795889307
56,"I",10,0.61911570802975,2.5127807623925
57,"IV",10,0.356488041040096,1.74694973457042
58,"-VII",10,5.64521125111642,2.5127807623925
59,"IV",9,4.50359842807326,2.92755957999611
60,"I",6,1.3387833670925,3.94046310737277
61,"IV",7,2.93519275740231,4.04905940021815
62,"I",7,2.44780617769039,4.68236527305067
63,"I",7,1.78522757540469,4.27752729075177
64,"IV",8,1.97579953933014,4.54855966047869
65,"I",7,1.05220003845166,3.52359702647665
66,"IV",8,3.50553121613646,4.10232692332984
67,"I",8,1.35068329892409,3.7639171972659
68,"IV",9,2.24824739435277,4.57019086855503
69,"I",10,1.33303069792841,3.78558052549852
70,"IV",10,1.34371940568657,3.87655868301077
71,"-VII",10,4.99234196024172,4.12017700471837
