"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"ii",1,5.9820971763322,4.0437410458427
3,"V",2,2.81618291910591,5.08942381777286
4,"I",3,2.80929086296376,4.99640934472529
5,"-VII",4,5.24728015558024,5.25693373982988
6,"VI",4,3.91579221040643,4.45874072716083
7,"ii",4,2.86754117147325,3.80812563734712
8,"V",4,3.41225223255102,4.75660990784054
9,"I",4,3.22582023077772,4.54043634751394
10,"#IV",4,6.71107182109181,5.27926845024802
11,"IV",2,2.32125982403971,4.67745316714548
12,"iii",3,5.52225245497605,5.16410741124993
13,"ii",2,3.73425356413297,5.19762085980287
14,"vi",3,4.78830555926563,4.81527400365876
15,"IV",4,2.55439637302307,4.68651418818393
16,"iii",4,6.0067495735382,3.01741586937391
17,"-VII",3,5.99082506903459,4.87982686529298
18,"vi",3,1.6518069534806,4.45505170670812
19,"II",4,5.51171397820834,4.34667416600412
20,"ii",3,4.94145912499626,4.59016181318425
21,"V",3,2.964653915756,4.75029529983266
22,"I",4,2.17236318545086,4.65172747688893
23,"-VII",5,5.52967367409337,4.94403759029277
24,"VI",4,3.91579221040643,4.45874072716083
25,"ii",4,2.86754117147325,3.80812563734712
26,"V",4,3.41225223255102,4.75660990784054
27,"I",4,3.22582023077772,4.54043634751394
28,"#IV",4,6.71107182109181,5.27926845024802
29,"IV",2,2.32125982403971,4.67745316714548
30,"iii",3,5.52225245497605,5.16410741124993
31,"ii",2,3.73425356413297,5.19762085980287
32,"vi",3,4.78830555926563,4.81527400365876
33,"IV",4,2.55439637302307,4.68651418818393
34,"iii",4,6.0067495735382,3.01741586937391
35,"-VII",3,5.99082506903459,4.87982686529298
36,"vi",3,1.6518069534806,4.45505170670812
37,"II",4,5.51171397820834,4.34667416600412
38,"ii",3,4.94145912499626,4.59016181318425
39,"V",3,2.964653915756,4.75029529983266
40,"I",4,2.17236318545086,4.65172747688893
41,"-VII",5,5.52967367409337,4.94403759029277
42,"VI",4,3.91579221040643,4.45874072716083
43,"ii",4,2.86754117147325,3.80812563734712
44,"V",4,3.41225223255102,4.75660990784054
45,"I",4,3.22582023077772,4.54043634751394
46,"#IV",4,6.71107182109181,5.27926845024802
47,"IV",2,2.32125982403971,4.67745316714548
48,"iii",3,5.52225245497605,5.16410741124993
49,"ii",2,3.73425356413297,5.19762085980287
50,"vi",3,4.78830555926563,4.81527400365876
51,"IV",4,2.55439637302307,4.68651418818393
52,"iii",4,6.0067495735382,3.01741586937391
53,"-VII",3,5.99082506903459,4.87982686529298
54,"vi",3,1.6518069534806,4.45505170670812
55,"II",4,5.51171397820834,4.34667416600412
56,"ii",3,4.94145912499626,4.59016181318425
57,"V",3,2.964653915756,4.75029529983266
58,"I",4,2.17236318545086,4.65172747688893
59,"-VII",5,5.52967367409337,4.94403759029277
60,"VI",4,3.91579221040643,4.45874072716083
61,"ii",4,2.86754117147325,3.80812563734712
62,"V",4,3.41225223255102,4.75660990784054
63,"I",4,3.22582023077772,4.54043634751394
64,"#IV",4,6.71107182109181,5.27926845024802
65,"IV",2,2.32125982403971,4.67745316714548
66,"iii",3,5.52225245497605,5.16410741124993
67,"ii",2,3.73425356413297,5.19762085980287
68,"vi",3,4.78830555926563,4.81527400365876
69,"IV",4,2.55439637302307,4.68651418818393
70,"iii",4,6.0067495735382,3.01741586937391
71,"-VII",3,5.99082506903459,4.87982686529298
72,"vi",3,1.6518069534806,4.45505170670812
73,"II",4,5.51171397820834,4.34667416600412
74,"r",3,3.42663809081126,4.59016181318425
75,"r",3,0.712807779795179,2.42850860004716
