"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"-III",1,6.26480763178986,4.04352328356897
3,"IV",2,4.07800911434203,5.27575286961627
4,"I",3,2.55887593986207,4.64792274285119
5,"I",4,3.86334566739005,4.92773975372316
6,"-III",4,3.90681048433633,5.13312694701086
7,"IV",5,1.43754468680978,4.17245976959566
8,"I",6,2.36729761530084,4.04469419343954
9,"I",7,2.84414436678163,4.72884286633602
10,"-III",8,2.58894340728539,4.78317626270773
11,"IV",5,0.0953687582357848,0.669764925331642
12,"I",10,0.297356427340982,1.37922285384532
13,"I",10,1.01971378492617,3.29458049085573
14,"I",10,4.00565990207493,2.92400873508822
15,"I",8,1.18970277656731,3.77740437533441
16,"I",9,1.51401341842192,4.23923332772265
17,"I",9,1.31464953363481,4.04773585442891
18,"I",8,1.24610006466106,3.96259133759814
19,"I",9,1.20422722802875,3.9330380888581
20,"I",10,1.83485142850254,4.52849716935897
21,"I",10,1.30411757655338,3.95463309993018
22,"I",10,0.526451362610511,2.33071842380552
23,"I",10,0.526451362610511,2.33071842380552
24,"I",10,0.526451362610511,2.33071842380552
25,"I",10,0.526451362610511,2.33071842380552
26,"-III",10,6.26847175224768,2.33071842380552
27,"IV",10,2.82828487538266,4.63084836650315
28,"I",10,1.58714905823896,3.71312491758981
29,"I",10,2.63091510017938,3.34895591163874
30,"-III",10,1.47021624719736,3.93355807579784
31,"IV",5,0.0953687582357848,0.669764925331642
32,"I",9,0.94886518888652,2.88119315208605
33,"I",10,1.37781013222755,3.85505777077229
34,"-III",10,0.723931093517249,2.92400873508822
35,"IV",5,0.0953687582357848,0.669764925331642
36,"I",10,0.297356427340982,1.37922285384532
37,"I",10,1.01971378492617,3.29458049085573
38,"-III",10,0.723931093517249,2.92400873508822
39,"-VII",5,8.05743606000854,0.669764925331642
40,"I",4,2.27175935856197,4.10733427830912
41,"I",5,4.49053505159848,3.75009187329579
42,"I",4,2.68276034986264,4.97262523084454
43,"I",5,1.89207328261253,4.56339554241208
44,"I",6,1.25208392944864,3.95841318147462
45,"I",7,2.2132153329842,4.78790556703311
46,"I",8,2.30238497688799,4.79837756028982
47,"I",9,2.09950827325497,4.79450751670108
48,"I",10,1.92783679932802,4.62664139659296
49,"I",10,0.757561533419688,3.10180180034488
50,"-III",10,6.26847175224768,2.33071842380552
51,"IV",10,2.82828487538266,4.63084836650315
52,"I",10,1.58714905823896,3.71312491758981
53,"I",10,2.63091510017938,3.34895591163874
54,"-III",10,1.47021624719736,3.93355807579784
55,"IV",5,0.0953687582357848,0.669764925331642
56,"I",9,0.94886518888652,2.88119315208605
57,"I",10,1.37781013222755,3.85505777077229
58,"-III",10,0.723931093517249,2.92400873508822
59,"IV",5,0.0953687582357848,0.669764925331642
60,"I",10,0.297356427340982,1.37922285384532
61,"I",10,1.01971378492617,3.29458049085573
62,"-III",10,0.723931093517249,2.92400873508822
63,"-III",5,7.21328355877773,0.669764925331642
64,"IV",5,4.19567302931191,4.47253591232197
65,"I",5,2.50487773424847,4.32898814623469
66,"I",4,2.19756746373656,4.90154731226889
67,"-III",5,4.18751378441363,4.67195687191988
68,"-III",5,3.91149024911339,4.17245976959566
69,"IV",5,4.19567302931191,4.47253591232197
70,"I",5,2.50487773424847,4.32898814623469
71,"I",4,2.19756746373656,4.90154731226889
72,"I",5,3.65885220619794,4.67195687191988
73,"I",5,3.05425636183528,5.01672366489092
74,"I",6,3.02623048212702,5.06825564157796
75,"I",7,2.61490239419226,4.94575813435689
76,"I",8,2.0433453913742,4.70200876924928
77,"I",9,1.84358767857479,4.60783405709436
78,"I",10,1.83485142850254,4.52849716935897
