"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
78,32,"-VI",6.08715558291268,4.94444277253939,"iio",6.07632142016508,4.94444277253939,0.0108341627475985
83,32,"-VI",6.08715558291268,4.94444277253939,"iio",6.07632142016508,4.94444277253939,0.0108341627475985
88,32,"-VI",6.08715558291268,4.94444277253939,"iio",6.07632142016508,4.94444277253939,0.0108341627475985
73,32,"-VI",6.29213866810067,4.67493956244062,"iio",6.28130450535307,4.67493956244062,0.0108341627475994
30,13,"II",5.81054157212879,4.48962631616712,"-VII",5.79274274457493,4.48962631616712,0.0177988275538628
60,13,"II",5.81054157212879,4.48962631616712,"-VII",5.79274274457493,4.48962631616712,0.0177988275538628
13,3,"vi",5.56894004223476,4.67421231516946,"ii",5.58695327153515,4.67421231516946,0.0180132293003927
22,3,"vi",5.56894004223476,4.67421231516946,"ii",5.58695327153515,4.67421231516946,0.0180132293003927
43,3,"vi",5.40128808463479,4.88162824031255,"ii",5.41930131393518,4.88162824031255,0.0180132293003936
52,3,"vi",5.40128808463479,4.88162824031255,"ii",5.41930131393518,4.88162824031255,0.0180132293003936
51,3,"I",3.51983470372604,5.01611645880523,"ii",3.5011754661634,5.01611645880523,0.0186592375626429
78,25,"-VI",6.08715558291268,4.94444277253939,"#io",6.11283394386524,4.94444277253939,0.0256783609525648
83,25,"-VI",6.08715558291268,4.94444277253939,"#io",6.11283394386524,4.94444277253939,0.0256783609525648
88,25,"-VI",6.08715558291268,4.94444277253939,"#io",6.11283394386524,4.94444277253939,0.0256783609525648
36,10,"iii",5.50793556016941,4.73972186665969,"II",5.53532570360164,4.73972186665969,0.0273901434322346
66,10,"iii",5.50793556016941,4.73972186665969,"II",5.53532570360164,4.73972186665969,0.0273901434322346
40,10,"-VII",5.46690600650787,4.85899821364931,"II",5.43887222528806,4.85899821364931,0.028033781219805
9,13,"V",4.40882268045221,4.66608496897986,"-VII",4.43972965387236,4.66608496897986,0.0309069734201506
40,7,"-VII",5.46690600650787,4.85899821364931,"iii",5.49925376462794,4.85899821364931,0.0323477581200748
14,8,"I",4.45880712898933,4.58653502392667,"vi",4.49250406097166,4.58653502392667,0.0336969319823259
23,8,"I",4.45880712898933,4.58653502392667,"vi",4.49250406097166,4.58653502392667,0.0336969319823259
44,8,"I",4.45880712898933,4.58653502392667,"vi",4.49250406097166,4.58653502392667,0.0336969319823259
53,8,"I",4.45880712898933,4.58653502392667,"vi",4.49250406097166,4.58653502392667,0.0336969319823259
74,15,"-VII",4.85937972643631,4.05468504748262,"-VI",4.82354681512878,4.05468504748262,0.0358329113075326
79,15,"-VII",4.85937972643631,4.05468504748262,"-VI",4.82354681512878,4.05468504748262,0.0358329113075326
84,15,"-VII",4.85937972643631,4.05468504748262,"-VI",4.82354681512878,4.05468504748262,0.0358329113075326
89,15,"-VII",4.85937972643631,4.05468504748262,"-VI",4.82354681512878,4.05468504748262,0.0358329113075326
12,9,"I",3.8709395796123,3.85916712337441,"IV",3.90967478961578,3.85916712337441,0.0387352100034759
42,9,"I",3.87732691640428,4.44557422539954,"IV",3.93567634798654,4.44557422539954,0.0583494315822559
51,9,"I",3.51983470372604,5.01611645880523,"IV",3.5781841353083,5.01611645880523,0.0583494315822568
67,5,"IV",4.10827052024188,4.69149237255618,"I",4.17147847107883,4.69149237255618,0.0632079508369419
72,3,"vi",5.41039702490241,4.29457498664236,"ii",5.34372184335921,4.29457498664236,0.0666751815431992
37,18,"V",4.84825580718306,4.69149237255618,"III",4.77793750736682,4.69149237255618,0.0703182998162406
48,10,"V",2.19385006060277,4.40856347106888,"II",2.2677917905357,4.40856347106888,0.0739417299329395
46,7,"II",5.8996491770763,4.59618484622601,"iii",5.97571936415622,4.59618484622601,0.0760701870799103
40,12,"-VII",5.46690600650787,4.85899821364931,"i",5.38308086648112,4.85899821364931,0.0838251400267493
67,8,"IV",4.10827052024188,4.69149237255618,"vi",4.01844902441414,4.69149237255618,0.0898214958277439
30,29,"II",5.81054157212879,4.48962631616712,"viio",5.72034643655488,4.48962631616712,0.0901951355739117
60,29,"II",5.81054157212879,4.48962631616712,"viio",5.72034643655488,4.48962631616712,0.0901951355739117
78,11,"-VI",6.08715558291268,4.94444277253939,"v",5.99582100674587,4.94444277253939,0.0913345761668074
83,11,"-VI",6.08715558291268,4.94444277253939,"v",5.99582100674587,4.94444277253939,0.0913345761668074
88,11,"-VI",6.08715558291268,4.94444277253939,"v",5.99582100674587,4.94444277253939,0.0913345761668074
73,11,"-VI",6.29213866810067,4.67493956244062,"v",6.20080409193386,4.67493956244062,0.0913345761668083
